lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,15,1.5380252599716187,0.628434956073761,nan,0.35199999809265137,0.19887004792690277,0.10491802543401718,0,,,,,,,,,,,,,
,,15,,,,,,,0,0.5459117293357849,0.2288963794708252,0.30399999022483826,0.20238097012043,0.18158119916915894,,,,,,,,
0.0001442986898059786,0.0001442986898059786,16,,,,,,,,,,,,,,,,,,,,
,,31,1.0004488229751587,0.7387754321098328,nan,0.8199999928474426,0.35914403200149536,0.3369376063346863,1,,,,,,,,,,,,,
,,31,,,,,,,1,0.6795887351036072,nan,0.6639999747276306,0.3314935266971588,0.30129915475845337,,,,,,,,
0.0001442986898059786,0.0001442986898059786,32,,,,,,,,,,,,,,,,,,,,
,,47,0.42508676648139954,0.8470285534858704,nan,0.9319999814033508,0.39661017060279846,0.3817581236362457,2,,,,,,,,,,,,,
,,47,,,,,,,2,0.7761584520339966,nan,0.7200000286102295,0.37806639075279236,0.35875001549720764,,,,,,,,
0.0001442986898059786,0.0001442986898059786,48,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,3,,,,,,0.5300387144088745,,,,,,,
,,63,0.34279653429985046,0.8470537066459656,nan,0.9319999814033508,0.3975001871585846,0.3820558190345764,3,,,,,,,,,,,,,
,,63,,,,,,,3,0.8055745959281921,nan,0.7120000123977661,0.3597402572631836,0.31871795654296875,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,64,,,,,,,,,,,,,,,,,,,,
,,79,0.3693057596683502,0.8474467396736145,nan,0.9319999814033508,0.3975001871585846,0.3820558190345764,4,,,,,,,,,,,,,
,,79,,,,,,,4,0.8228186964988708,nan,0.7360000014305115,0.3685064911842346,0.33020836114883423,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,80,,,,,,,,,,,,,,,,,,,,
,,95,0.3479503393173218,0.8597111701965332,nan,0.9300000071525574,0.3963702619075775,0.3810059428215027,5,,,,,,,,,,,,,
,,95,,,,,,,5,0.8850836753845215,nan,0.7519999742507935,0.39332613348960876,0.37328970432281494,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,96,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,6,,,,,,1.184472680091858,,,,,,,
,,111,0.3162435293197632,0.8651542663574219,nan,0.9319999814033508,0.3975001871585846,0.3819081783294678,6,,,,,,,,,,,,,
,,111,,,,,,,6,0.7880788445472717,nan,0.7120000123977661,0.3558441698551178,0.3175387680530548,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,112,,,,,,,,,,,,,,,,,,,,
,,127,0.3270789086818695,0.8676849603652954,nan,0.9359999895095825,0.398870050907135,0.38356536626815796,7,,,,,,,,,,,,,
,,127,,,,,,,7,0.8083187937736511,nan,0.7680000066757202,0.41702741384506226,0.4132970869541168,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,128,,,,,,,,,,,,,,,,,,,,
,,143,0.3133101761341095,0.8650875091552734,nan,0.9359999895095825,0.398870050907135,0.38356536626815796,8,,,,,,,,,,,,,
,,143,,,,,,,8,0.8279438018798828,nan,0.7440000176429749,0.3711039125919342,0.33717626333236694,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,144,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,9,,,,,,0.6548196077346802,,,,,,,
,,159,0.3170877993106842,0.8654886484146118,nan,0.9359999895095825,0.3993150591850281,0.3836367428302765,9,,,,,,,,,,,,,
,,159,,,,,,,9,0.8728117346763611,nan,0.7279999852180481,0.3629869818687439,0.3253176808357239,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,160,,,,,,,,,,,,,,,,,,,,
,,175,0.3175288736820221,0.8644464612007141,nan,0.9380000233650208,0.4000000059604645,0.3844662308692932,10,,,,,,,,,,,,,
