lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,6,1.5840579271316528,0.4098360538482666,0,,,,,
,,6,,,0,0.30000001192092896,,,,
0.0001442986898059786,0.0001442986898059786,7,,,,,,,,
,,13,1.517410397529602,0.4098360538482666,1,,,,,
,,13,,,1,0.6399999856948853,,,,
0.0001442986898059786,0.0001442986898059786,14,,,,,,,,
,,20,1.3828190565109253,0.4098360538482666,2,,,,,
,,20,,,2,0.6200000047683716,,,,
0.0001442986898059786,0.0001442986898059786,21,,,,,,,,
,,27,1.1360077857971191,0.7704917788505554,3,,,,,
,,27,,,3,0.699999988079071,,,,
1.442986898059786e-05,1.442986898059786e-05,28,,,,,,,,
,,34,0.9592401385307312,0.7868852615356445,4,,,,,
,,34,,,4,0.7799999713897705,,,,
1.442986898059786e-05,1.442986898059786e-05,35,,,,,,,,
,,41,0.8343564867973328,0.7868852615356445,5,,,,,
,,41,,,5,0.7400000095367432,,,,
1.442986898059786e-05,1.442986898059786e-05,42,,,,,,,,
,,48,0.7677143216133118,0.8196721076965332,6,,,,,
,,48,,,6,0.800000011920929,,,,
1.442986898059786e-05,1.442986898059786e-05,49,,,,,,,,
,,49,,,7,,0.7985994815826416,,,
,,55,0.7220577001571655,0.8196721076965332,7,,,,,
,,55,,,7,0.6800000071525574,,,,
1.4429868980597862e-06,1.4429868980597862e-06,56,,,,,,,,
,,62,0.7058671712875366,0.8196721076965332,8,,,,,
,,62,,,8,0.7799999713897705,,,,
1.4429868980597862e-06,1.4429868980597862e-06,63,,,,,,,,
,,69,0.6906315684318542,0.8196721076965332,9,,,,,
,,69,,,9,0.7799999713897705,,,,
1.4429868980597862e-06,1.4429868980597862e-06,70,,,,,,,,
,,76,0.6791346073150635,0.8196721076965332,10,,,,,
,,76,,,10,0.7400000095367432,,,,
1.4429868980597862e-06,1.4429868980597862e-06,77,,,,,,,,
,,83,0.6715952157974243,0.8196721076965332,11,,,,,
,,83,,,11,0.7200000286102295,,,,
1.4429868980597863e-07,1.4429868980597863e-07,84,,,,,,,,
,,90,0.6708052754402161,0.8196721076965332,12,,,,,
,,90,,,12,0.7599999904632568,,,,
1.4429868980597863e-07,1.4429868980597863e-07,91,,,,,,,,
,,97,0.6754699349403381,0.8196721076965332,13,,,,,
,,97,,,13,0.7400000095367432,,,,
1.4429868980597863e-07,1.4429868980597863e-07,98,,,,,,,,
,,99,,,14,,0.718542218208313,,,
,,104,0.6726958751678467,0.8196721076965332,14,,,,,
,,104,,,14,0.7400000095367432,,,,
1.4429868980597863e-07,1.4429868980597863e-07,105,,,,,,,,
,,111,0.6808881163597107,0.8196721076965332,15,,,,,
,,111,,,15,0.7599999904632568,,,,
1.4429868980597864e-08,1.4429868980597864e-08,112,,,,,,,,
,,118,0.6768760085105896,0.8196721076965332,16,,,,,
,,118,,,16,0.800000011920929,,,,
,,119,,,17,,,0.5695042610168457,0.9195555448532104,0.39031118154525757
