lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,3,1.6229572296142578,0.45377326011657715,nan,0.03200000151991844,0.20410959422588348,0.015994882211089134,0,,,,,,,,,,,,,
,,3,,,,,,,0,0.5959928631782532,nan,0.2666666805744171,0.4000000059604645,0.1899999976158142,,,,,,,,
0.0001442986898059786,0.0001442986898059786,4,,,,,,,,,,,,,,,,,,,,
,,7,1.5938148498535156,0.5520365238189697,nan,0.5839999914169312,0.20000000298023224,0.14916986227035522,1,,,,,,,,,,,,,
,,7,,,,,,,1,0.6047651171684265,0.44302260875701904,0.4000000059604645,0.36222225427627563,0.3207792341709137,,,,,,,,
0.0001442986898059786,0.0001442986898059786,8,,,,,,,,,,,,,,,,,,,,
,,11,1.5891435146331787,0.6067734956741333,nan,0.328000009059906,0.3109589219093323,0.11546245962381363,2,,,,,,,,,,,,,
,,11,,,,,,,2,0.8188493847846985,0.4158557057380676,0.4333333373069763,0.32333335280418396,0.32777780294418335,,,,,,,,
0.0001442986898059786,0.0001442986898059786,12,,,,,,,,,,,,,,,,,,,,
,,15,1.6031619310379028,0.6341251730918884,nan,0.07800000160932541,0.23607389628887177,0.05384985730051994,3,,,,,,,,,,,,,
,,15,,,,,,,3,0.8605005145072937,0.5771946907043457,0.6000000238418579,0.5322222113609314,0.5008187294006348,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,16,,,,,,,,,,,,,,,,,,,,
,,19,1.6301430463790894,0.6464617848396301,0.4359416961669922,0.11599999666213989,0.35336387157440186,0.1242939680814743,4,,,,,,,,,,,,,
,,19,,,,,,,4,0.8091972470283508,0.5704773664474487,0.6333333253860474,0.5755555629730225,0.5327751040458679,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,20,,,,,,,,,,,,,,,,,,,,
,,23,1.6463042497634888,0.6602577567100525,0.37248533964157104,0.12399999797344208,0.37630870938301086,0.14530080556869507,5,,,,,,,,,,,,,
,,23,,,,,,,5,0.8301531076431274,0.5450636744499207,0.5666666626930237,0.6700000166893005,0.5668687224388123,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,24,,,,,,,,,,,,,,,,,,,,
,,27,1.6519283056259155,0.6738919615745544,0.355482816696167,0.12999999523162842,0.3783635199069977,0.13831713795661926,6,,,,,,,,,,,,,
,,27,,,,,,,6,0.8948724865913391,0.6591272354125977,0.6666666865348816,0.7311111092567444,0.6418713331222534,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,28,,,,,,,,,,,,,,,,,,,,
,,31,1.6485257148742676,0.6943413019180298,0.3553164601325989,0.16200000047683716,0.40863746404647827,0.16127392649650574,7,,,,,,,,,,,,,
,,31,,,,,,,7,0.9113449454307556,nan,0.6666666865348816,0.5299999713897705,0.49142855405807495,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,32,,,,,,,,,,,,,,,,,,,,
,,35,1.6437255144119263,0.7089449167251587,0.3614432215690613,0.20600000023841858,0.43354740738868713,0.18178458511829376,8,,,,,,,,,,,,,
,,35,,,,,,,8,0.9246652722358704,0.8003822565078735,0.7666666507720947,0.804444432258606,0.7751404047012329,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,36,,,,,,,,,,,,,,,,,,,,
,,39,1.622860312461853,0.722561776638031,0.36711451411247253,0.2919999957084656,0.4629994332790375,0.21932461857795715,9,,,,,,,,,,,,,
,,39,,,,,,,9,0.952915370464325,0.841652512550354,0.7666666507720947,0.8366667032241821,0.729266345500946,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,40,,,,,,,,,,,,,,,,,,,,
,,43,1.6091794967651367,0.7371870875358582,0.37338531017303467,0.3440000116825104,0.4808076024055481,0.24247939884662628,10,,,,,,,,,,,,,
,,43,,,,,,,10,0.8992871642112732,0.6941161155700684,0.6333333253860474,0.70333331823349,0.6222222447395325,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,44,,,,,,,,,,,,,,,,,,,,
,,47,1.5976349115371704,0.7473024725914001,0.37424397468566895,0.3840000033378601,0.49406129121780396,0.25451523065567017,11,,,,,,,,,,,,,
,,47,,,,,,,11,0.8474712371826172,0.6374008655548096,0.5666666626930237,0.6755555868148804,0.551111102104187,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,48,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,12,,,,,,0.890147864818573,,,,,,,
,,51,1.591579556465149,0.754551112651825,0.3792847990989685,0.40799999237060547,0.5121217966079712,0.26353228092193604,12,,,,,,,,,,,,,
,,51,,,,,,,12,0.885114312171936,0.6716459393501282,0.6666666865348816,0.698888897895813,0.5873032808303833,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,52,,,,,,,,,,,,,,,,,,,,
,,55,1.5794795751571655,0.7621222138404846,0.3743148446083069,0.421999990940094,0.4976012706756592,0.2520388066768646,13,,,,,,,,,,,,,
,,55,,,,,,,13,0.8788899779319763,0.6079909205436707,0.5333333611488342,0.5911110639572144,0.47896608710289,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,56,,,,,,,,,,,,,,,,,,,,
,,59,1.5879815816879272,0.7611208558082581,0.3792491555213928,0.42399999499320984,0.5081275701522827,0.2557879388332367,14,,,,,,,,,,,,,
,,59,,,,,,,14,0.8935985565185547,0.6971955895423889,0.6666666865348816,0.7488888502120972,0.6554018259048462,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,60,,,,,,,,,,,,,,,,,,,,
,,63,1.5820181369781494,0.7644470930099487,0.3799615800380707,0.4300000071525574,0.5101823806762695,0.25768235325813293,15,,,,,,,,,,,,,
,,63,,,,,,,15,0.8675143122673035,0.690815806388855,0.6666666865348816,0.7311111092567444,0.6155555844306946,,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,64,,,,,,,,,,,,,,,,,,,,
,,67,1.5746662616729736,0.7692108154296875,0.3811102509498596,0.43799999356269836,0.5129221081733704,0.26019325852394104,16,,,,,,,,,,,,,
,,67,,,,,,,16,0.855180561542511,0.6388839483261108,0.6000000238418579,0.68666672706604,0.5687400102615356,,,,,,,,
,,68,,,,,,,17,,,,,,,1.5889586210250854,0.6768215894699097,0.37879499793052673,0.42899999022483826,0.3906629681587219,0.2767795920372009,0.39066293835639954
