lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,43,0.7500088214874268,0.7599999904632568,0,,,,,
,,43,,,0,0.8514285683631897,,,,
0.0001442986898059786,0.0001442986898059786,44,,,,,,,,
,,49,,,1,,0.10699678957462311,,,
,,87,0.739121675491333,0.7799999713897705,1,,,,,
,,87,,,1,0.9285714030265808,,,,
0.0001442986898059786,0.0001442986898059786,88,,,,,,,,
,,99,,,2,,0.06239306554198265,,,
,,131,0.653704822063446,0.800000011920929,2,,,,,
,,131,,,2,0.9371428489685059,,,,
0.0001442986898059786,0.0001442986898059786,132,,,,,,,,
,,149,,,3,,0.09642035514116287,,,
,,175,0.5973108410835266,0.800000011920929,3,,,,,
,,175,,,3,0.9428571462631226,,,,
1.442986898059786e-05,1.442986898059786e-05,176,,,,,,,,
,,199,,,4,,0.06392020732164383,,,
,,219,0.6050956845283508,0.800000011920929,4,,,,,
,,219,,,4,0.9228571653366089,,,,
1.442986898059786e-05,1.442986898059786e-05,220,,,,,,,,
,,249,,,5,,0.040141865611076355,,,
,,263,0.5910406112670898,0.800000011920929,5,,,,,
,,263,,,5,0.9428571462631226,,,,
1.442986898059786e-05,1.442986898059786e-05,264,,,,,,,,
,,299,,,6,,0.09363118559122086,,,
,,307,0.5768877267837524,0.800000011920929,6,,,,,
,,307,,,6,0.9428571462631226,,,,
1.442986898059786e-05,1.442986898059786e-05,308,,,,,,,,
,,349,,,7,,0.015179615467786789,,,
,,351,0.5881463885307312,0.800000011920929,7,,,,,
,,351,,,7,0.9371428489685059,,,,
1.4429868980597862e-06,1.4429868980597862e-06,352,,,,,,,,
,,395,0.5789795517921448,0.800000011920929,8,,,,,
,,395,,,8,0.9371428489685059,,,,
1.4429868980597862e-06,1.4429868980597862e-06,396,,,,,,,,
,,399,,,9,,0.04909864813089371,,,
,,439,0.5892298221588135,0.800000011920929,9,,,,,
,,439,,,9,0.9399999976158142,,,,
1.4429868980597862e-06,1.4429868980597862e-06,440,,,,,,,,
,,449,,,10,,0.06062275543808937,,,
,,483,0.575408935546875,0.800000011920929,10,,,,,
,,483,,,10,0.9428571462631226,,,,
1.4429868980597862e-06,1.4429868980597862e-06,484,,,,,,,,
,,499,,,11,,0.05355967953801155,,,
,,527,0.5818880200386047,0.800000011920929,11,,,,,
,,527,,,11,0.9457142949104309,,,,
1.4429868980597863e-07,1.4429868980597863e-07,528,,,,,,,,
,,549,,,12,,0.355648010969162,,,
,,571,0.5794961452484131,0.800000011920929,12,,,,,
,,571,,,12,0.9428571462631226,,,,
1.4429868980597863e-07,1.4429868980597863e-07,572,,,,,,,,
,,599,,,13,,0.04754626750946045,,,
,,615,0.5803537368774414,0.800000011920929,13,,,,,
,,615,,,13,0.9428571462631226,,,,
1.4429868980597863e-07,1.4429868980597863e-07,616,,,,,,,,
,,649,,,14,,0.041469648480415344,,,
,,659,0.576431155204773,0.800000011920929,14,,,,,
,,659,,,14,0.9428571462631226,,,,
1.4429868980597863e-07,1.4429868980597863e-07,660,,,,,,,,
,,699,,,15,,0.26502686738967896,,,
,,703,0.5781518816947937,0.800000011920929,15,,,,,
,,703,,,15,0.9399999976158142,,,,
1.4429868980597864e-08,1.4429868980597864e-08,704,,,,,,,,
,,747,0.5789430141448975,0.800000011920929,16,,,,,
,,747,,,16,0.9399999976158142,,,,
,,748,,,17,,,0.282528817653656,0.9268888831138611,0.39426350593566895
