lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,1.912315011024475,0,,,,,,,,,,,,,,,,,,
,,99,2.3282883167266846,0,,,,,,,,,,,,,,,,,,
,,149,0.5635485649108887,0,,,,,,,,,,,,,,,,,,
,,187,,0,0.3868202865123749,0.8465446829795837,nan,0.8999999761581421,0.42862802743911743,0.4179765284061432,,,,,,,,,,,,
,,187,,0,,,,,,,0.8071405291557312,0.41215401887893677,0.8386666774749756,0.4019508361816406,0.40744748711586,,,,,,,
0.0001442986898059786,0.0001442986898059786,188,,,,,,,,,,,,,,,,,,,,
,,199,0.5110034346580505,1,,,,,,,,,,,,,,,,,,
,,249,0.19087211787700653,1,,,,,,,,,,,,,,,,,,
,,299,0.7520006895065308,1,,,,,,,,,,,,,,,,,,
,,349,0.5167962312698364,1,,,,,,,,,,,,,,,,,,
,,375,,1,0.417401522397995,0.9138702750205994,nan,0.8999999761581421,0.4753967821598053,0.46939021348953247,,,,,,,,,,,,
,,375,,1,,,,,,,0.8603372573852539,0.4655905067920685,0.8820000290870667,0.49077868461608887,0.47838181257247925,,,,,,,
0.0001442986898059786,0.0001442986898059786,376,,,,,,,,,,,,,,,,,,,,
,,399,1.4132826328277588,2,,,,,,,,,,,,,,,,,,
,,449,0.17532484233379364,2,,,,,,,,,,,,,,,,,,
,,499,0.42820626497268677,2,,,,,,,,,,,,,,,,,,
,,549,0.6138073205947876,2,,,,,,,,,,,,,,,,,,
,,563,,2,0.3716610372066498,0.9428409934043884,nan,0.9120000004768372,0.4991891384124756,0.5060778260231018,,,,,,,,,,,,
,,563,,2,,,,,,,0.9054906964302063,0.47910767793655396,0.8926666378974915,0.5130800008773804,0.4874646067619324,,,,,,,
0.0001442986898059786,0.0001442986898059786,564,,,,,,,,,,,,,,,,,,,,
