lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.001,0.001,0,,,,,,,,,,,,,,,,,,,,,,,
,,12,0.6902948021888733,0.6476069092750549,0.6347527503967285,0.5041736364364624,0.5041736364364624,0.6146894693374634,0.3468213677406311,0,,,,,,,,,,,,,,,
,,12,,,,,,,,0,0.5044597387313843,0.0939781665802002,0.5024999976158142,0.4804597496986389,0.49335598945617676,0.3974763751029968,,,,,,,,,
0.001,0.001,13,,,,,,,,,,,,,,,,,,,,,,,
,,25,0.7019407749176025,0.6490296721458435,0.6552963852882385,0.5158597826957703,0.5158597826957703,0.7105643153190613,0.37028968334198,1,,,,,,,,,,,,,,,
,,25,,,,,,,,1,0.6491218209266663,0.14936360716819763,0.7762500047683716,0.5717241764068604,0.5395954847335815,0.5405411720275879,,,,,,,,,
0.001,0.001,26,,,,,,,,,,,,,,,,,,,,,,,
,,38,0.6651121973991394,0.6466760039329529,0.6619063019752502,0.5993322134017944,0.5993322134017944,0.6013247966766357,0.5973526239395142,2,,,,,,,,,,,,,,,
,,38,,,,,,,,2,0.7329287528991699,0.19495639204978943,0.7887499928474426,0.6443678140640259,0.5752607583999634,0.5843567848205566,,,,,,,,,
0.001,0.001,39,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,3,,,,,,,0.43608981370925903,,,,,,,,
,,51,0.7747225761413574,0.6622724533081055,0.6741234064102173,0.6143572330474854,0.6143572330474854,0.6469204425811768,0.5917354822158813,3,,,,,,,,,,,,,,,
,,51,,,,,,,,3,0.7825103402137756,0.23080942034721375,0.6637499928474426,0.7427586317062378,0.5859375,0.5478754043579102,,,,,,,,,
0.001,0.001,52,,,,,,,,,,,,,,,,,,,,,,,
,,64,0.7895635962486267,0.6900621652603149,0.6937156319618225,0.6252086758613586,0.6252086758613586,0.6625173687934875,0.6023890972137451,4,,,,,,,,,,,,,,,
,,64,,,,,,,,4,0.8276413679122925,0.28596198558807373,0.7437499761581421,0.768965482711792,0.6063636541366577,0.6042232513427734,,,,,,,,,
0.001,0.001,65,,,,,,,,,,,,,,,,,,,,,,,
,,77,0.7240421175956726,0.713454008102417,0.7107336521148682,0.6410684585571289,0.6410684585571289,0.6608368158340454,0.6296898126602173,5,,,,,,,,,,,,,,,
,,77,,,,,,,,5,0.8303632140159607,0.32098278403282166,0.7749999761581421,0.7921838760375977,0.6221448183059692,0.632649302482605,,,,,,,,,
0.001,0.001,78,,,,,,,,,,,,,,,,,,,,,,,
,,90,0.8279702663421631,0.755064845085144,0.7413893938064575,0.5884808301925659,0.5884807705879211,0.6764976978302002,0.5298688411712646,6,,,,,,,,,,,,,,,
,,90,,,,,,,,6,0.8303999900817871,0.3303334414958954,0.7387499809265137,0.7841379046440125,0.6100427508354187,0.6054509878158569,,,,,,,,,
0.001,0.001,91,,,,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,,7,,,,,,,0.4080754220485687,,,,,,,,
