lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.5638439059257507,0,,,,,,,,,,,,,,,,,,
,,62,,0,0.2996154725551605,0.9134001731872559,nan,0.9419999718666077,0.45863810181617737,0.4762953221797943,,,,,,,,,,,,
,,62,,0,,,,,,,0.6712591052055359,0.37959378957748413,0.6639999747276306,0.35706716775894165,0.34888002276420593,,,,,,,
0.0001442986898059786,0.0001442986898059786,63,,,,,,,,,,,,,,,,,,,,
,,99,0.5919910669326782,1,,,,,,,,,,,,,,,,,,
,,125,,1,0.29319578409194946,0.7510921359062195,nan,0.9419999718666077,0.4783208966255188,0.490323543548584,,,,,,,,,,,,
,,125,,1,,,,,,,0.7745356559753418,nan,0.7760000228881836,0.4311070442199707,0.42435961961746216,,,,,,,
0.0001442986898059786,0.0001442986898059786,126,,,,,,,,,,,,,,,,,,,,
,,149,0.4484957754611969,2,,,,,,,,,,,,,,,,,,
,,188,,2,0.2033887356519699,0.9383821487426758,nan,0.9480000138282776,0.4714243412017822,0.48353666067123413,,,,,,,,,,,,
,,188,,2,,,,,,,0.8318248987197876,nan,0.8080000281333923,0.47471389174461365,0.47070273756980896,,,,,,,
0.0001442986898059786,0.0001442986898059786,189,,,,,,,,,,,,,,,,,,,,
,,199,0.5937427282333374,3,,,,,,,,,,,,,,,,,,
,,249,1.1316959857940674,3,,,,,,,,,,,,,,,,,,
,,251,,3,0.21970340609550476,0.9118749499320984,nan,0.9440000057220459,0.46960943937301636,0.4789028763771057,,,,,,,,,,,,
,,251,,3,,,,,,,0.8506190180778503,nan,0.8059999942779541,0.4722791612148285,0.46707576513290405,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,252,,,,,,,,,,,,,,,,,,,,
,,299,0.37453773617744446,4,,,,,,,,,,,,,,,,,,
,,314,,4,0.21543405950069427,0.9343565106391907,nan,0.9480000138282776,0.49021705985069275,0.4986810088157654,,,,,,,,,,,,
,,314,,4,,,,,,,0.8749340176582336,nan,0.828000009059906,0.4953407347202301,0.487778902053833,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,315,,,,,,,,,,,,,,,,,,,,
,,349,0.3140924870967865,5,,,,,,,,,,,,,,,,,,
,,377,,5,0.20325621962547302,0.9277502298355103,nan,0.949999988079071,0.49179205298423767,0.5029517412185669,,,,,,,,,,,,
,,377,,5,,,,,,,0.9035080075263977,nan,0.843999981880188,0.5070266723632812,0.49845075607299805,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,378,,,,,,,,,,,,,,,,,,,,
,,399,0.724413275718689,6,,,,,,,,,,,,,,,,,,
,,440,,6,0.1933353692293167,0.94603031873703,nan,0.949999988079071,0.48195067048072815,0.49399232864379883,,,,,,,,,,,,
,,440,,6,,,,,,,0.8796064257621765,nan,0.8479999899864197,0.5129456520080566,0.5137226581573486,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,441,,,,,,,,,,,,,,,,,,,,
,,449,0.4552028179168701,7,,,,,,,,,,,,,,,,,,
,,499,0.2943459153175354,7,,,,,,,,,,,,,,,,,,
,,503,,7,0.19362401962280273,0.9473422169685364,nan,0.9520000219345093,0.4924769997596741,0.5037965774536133,,,,,,,,,,,,
,,503,,7,,,,,,,0.9036784172058105,nan,0.8560000061988831,0.522059440612793,0.5225323438644409,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,504,,,,,,,,,,,,,,,,,,,,
,,549,0.16296368837356567,8,,,,,,,,,,,,,,,,,,
,,566,,8,0.19478483498096466,0.9397521018981934,nan,0.9520000219345093,0.4924769997596741,0.5037965774536133,,,,,,,,,,,,
,,566,,8,,,,,,,0.907059371471405,nan,0.8539999723434448,0.5117285251617432,0.5063371658325195,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,567,,,,,,,,,,,,,,,,,,,,
,,599,0.6067842841148376,9,,,,,,,,,,,,,,,,,,
,,629,,9,0.19154858589172363,0.9464066624641418,nan,0.9520000219345093,0.4924769997596741,0.5037965774536133,,,,,,,,,,,,
,,629,,9,,,,,,,0.9067115783691406,nan,0.8399999737739563,0.49447184801101685,0.4894043803215027,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,630,,,,,,,,,,,,,,,,,,,,
,,649,0.6005635261535645,10,,,,,,,,,,,,,,,,,,
,,692,,10,0.19271501898765564,0.9444472193717957,nan,0.9520000219345093,0.4924769997596741,0.5037965774536133,,,,,,,,,,,,
,,692,,10,,,,,,,0.9433565139770508,nan,0.8320000171661377,0.5031810998916626,0.5038968324661255,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,693,,,,,,,,,,,,,,,,,,,,
,,699,0.6652851104736328,11,,,,,,,,,,,,,,,,,,
,,749,0.9010064601898193,11,,,,,,,,,,,,,,,,,,
,,755,,11,0.19102060794830322,0.9523409008979797,nan,0.949999988079071,0.48195067048072815,0.49399232864379883,,,,,,,,,,,,
,,755,,11,,,,,,,0.9287724494934082,nan,0.8420000076293945,0.5062665939331055,0.5085397958755493,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,756,,,,,,,,,,,,,,,,,,,,
,,799,0.7335397601127625,12,,,,,,,,,,,,,,,,,,
,,818,,12,0.1891900897026062,0.9500054717063904,nan,0.949999988079071,0.4913470149040222,0.4995967745780945,,,,,,,,,,,,
,,818,,12,,,,,,,0.9080444574356079,nan,0.8519999980926514,0.514600396156311,0.5062446594238281,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,819,,,,,,,,,,,,,,,,,,,,
,,849,1.0102485418319702,13,,,,,,,,,,,,,,,,,,
,,881,,13,0.19566036760807037,0.9372174143791199,nan,0.9520000219345093,0.4924769997596741,0.5037965774536133,,,,,,,,,,,,
,,881,,13,,,,,,,0.914986789226532,nan,0.8700000047683716,0.5304136276245117,0.5221468210220337,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,882,,,,,,,,,,,,,,,,,,,,
,,899,0.6757954955101013,14,,,,,,,,,,,,,,,,,,
,,944,,14,0.1927008032798767,0.9449953436851501,nan,0.9520000219345093,0.4924769997596741,0.5037965774536133,,,,,,,,,,,,
,,944,,14,,,,,,,0.895373523235321,nan,0.8519999980926514,0.505832314491272,0.49770689010620117,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,945,,,,,,,,,,,,,,,,,,,,
,,949,0.1691536009311676,15,,,,,,,,,,,,,,,,,,
,,999,0.6598982810974121,15,,,,,,,,,,,,,,,,,,
,,1007,,15,0.19357725977897644,0.9452810287475586,nan,0.949999988079071,0.4913470149040222,0.4995967745780945,,,,,,,,,,,,
,,1007,,15,,,,,,,0.8621482849121094,nan,0.843999981880188,0.5126965641975403,0.5121842622756958,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,1008,,,,,,,,,,,,,,,,,,,,
,,1049,0.35701441764831543,16,,,,,,,,,,,,,,,,,,
,,1070,,16,0.19362914562225342,0.9448255896568298,nan,0.9520000219345093,0.4924769997596741,0.5037965774536133,,,,,,,,,,,,
,,1070,,16,,,,,,,0.9154974222183228,nan,0.8579999804496765,0.5325249433517456,0.5476595163345337,,,,,,,
,,1071,,17,,,,,,,,,,,,0.22177298367023468,0.8792864084243774,nan,0.9409999847412109,0.45723000168800354,0.47347044944763184,0.45722997188568115
