lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,4,1.598901391029358,0.0535714291036129,0,,,,,
,,4,,,0,0.32499998807907104,,,,
0.0001442986898059786,0.0001442986898059786,5,,,,,,,,
,,9,1.5725144147872925,0.0535714291036129,1,,,,,
,,9,,,1,0.550000011920929,,,,
0.0001442986898059786,0.0001442986898059786,10,,,,,,,,
,,14,1.4899556636810303,0.4642857015132904,2,,,,,
,,14,,,2,0.675000011920929,,,,
0.0001442986898059786,0.0001442986898059786,15,,,,,,,,
,,19,1.3622633218765259,0.4464285671710968,3,,,,,
,,19,,,3,0.800000011920929,,,,
1.442986898059786e-05,1.442986898059786e-05,20,,,,,,,,
,,24,1.2241426706314087,0.7857142686843872,4,,,,,
,,24,,,4,0.7749999761581421,,,,
1.442986898059786e-05,1.442986898059786e-05,25,,,,,,,,
,,29,1.0702948570251465,0.8392857313156128,5,,,,,
,,29,,,5,0.824999988079071,,,,
1.442986898059786e-05,1.442986898059786e-05,30,,,,,,,,
,,34,0.9202660322189331,0.875,6,,,,,
,,34,,,6,0.7749999761581421,,,,
1.442986898059786e-05,1.442986898059786e-05,35,,,,,,,,
,,39,0.8000009655952454,0.875,7,,,,,
,,39,,,7,0.824999988079071,,,,
1.4429868980597862e-06,1.4429868980597862e-06,40,,,,,,,,
,,44,0.7397040128707886,0.875,8,,,,,
,,44,,,8,0.824999988079071,,,,
1.4429868980597862e-06,1.4429868980597862e-06,45,,,,,,,,
,,49,,,9,,0.4546595811843872,,,
,,49,0.7060391306877136,0.875,9,,,,,
,,49,,,9,0.875,,,,
1.4429868980597862e-06,1.4429868980597862e-06,50,,,,,,,,
,,54,0.6784473061561584,0.875,10,,,,,
,,54,,,10,0.8500000238418579,,,,
1.4429868980597862e-06,1.4429868980597862e-06,55,,,,,,,,
,,59,0.6690055131912231,0.875,11,,,,,
,,59,,,11,0.800000011920929,,,,
1.4429868980597863e-07,1.4429868980597863e-07,60,,,,,,,,
,,64,0.6581063270568848,0.875,12,,,,,
,,64,,,12,0.8500000238418579,,,,
1.4429868980597863e-07,1.4429868980597863e-07,65,,,,,,,,
,,69,0.6555585861206055,0.875,13,,,,,
,,69,,,13,0.875,,,,
1.4429868980597863e-07,1.4429868980597863e-07,70,,,,,,,,
,,74,0.6525783538818359,0.875,14,,,,,
,,74,,,14,0.8500000238418579,,,,
1.4429868980597863e-07,1.4429868980597863e-07,75,,,,,,,,
,,79,0.6534267067909241,0.875,15,,,,,
,,79,,,15,0.8500000238418579,,,,
1.4429868980597864e-08,1.4429868980597864e-08,80,,,,,,,,
,,84,0.6507552862167358,0.875,16,,,,,
,,84,,,16,0.8500000238418579,,,,
,,85,,,17,,,0.8239800333976746,0.929111123085022,0.4090668559074402
