lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,9,1.6296064853668213,0.11999999731779099,0,,,,,
,,9,,,0,0.22499999403953552,,,,
0.0001442986898059786,0.0001442986898059786,10,,,,,,,,
,,19,1.4232581853866577,0.7799999713897705,1,,,,,
,,19,,,1,0.699999988079071,,,,
0.0001442986898059786,0.0001442986898059786,20,,,,,,,,
,,29,1.0425584316253662,0.7799999713897705,2,,,,,
,,29,,,2,0.8374999761581421,,,,
0.0001442986898059786,0.0001442986898059786,30,,,,,,,,
,,39,0.7499770522117615,0.800000011920929,3,,,,,
,,39,,,3,0.8500000238418579,,,,
1.442986898059786e-05,1.442986898059786e-05,40,,,,,,,,
,,49,,,4,,0.9526368379592896,,,
,,49,0.6898630261421204,0.800000011920929,4,,,,,
,,49,,,4,0.8500000238418579,,,,
1.442986898059786e-05,1.442986898059786e-05,50,,,,,,,,
,,59,0.6683003306388855,0.800000011920929,5,,,,,
,,59,,,5,0.8500000238418579,,,,
1.442986898059786e-05,1.442986898059786e-05,60,,,,,,,,
,,69,0.6643966436386108,0.800000011920929,6,,,,,
,,69,,,6,0.875,,,,
1.442986898059786e-05,1.442986898059786e-05,70,,,,,,,,
,,79,0.6473115682601929,0.800000011920929,7,,,,,
,,79,,,7,0.875,,,,
1.4429868980597862e-06,1.4429868980597862e-06,80,,,,,,,,
,,89,0.643659234046936,0.800000011920929,8,,,,,
,,89,,,8,0.875,,,,
1.4429868980597862e-06,1.4429868980597862e-06,90,,,,,,,,
,,99,,,9,,0.5493239760398865,,,
,,99,0.6409496068954468,0.800000011920929,9,,,,,
,,99,,,9,0.875,,,,
1.4429868980597862e-06,1.4429868980597862e-06,100,,,,,,,,
,,109,0.6410920023918152,0.800000011920929,10,,,,,
,,109,,,10,0.875,,,,
1.4429868980597862e-06,1.4429868980597862e-06,110,,,,,,,,
,,119,0.6385815143585205,0.800000011920929,11,,,,,
,,119,,,11,0.862500011920929,,,,
1.4429868980597863e-07,1.4429868980597863e-07,120,,,,,,,,
,,129,0.6404320001602173,0.800000011920929,12,,,,,
,,129,,,12,0.862500011920929,,,,
1.4429868980597863e-07,1.4429868980597863e-07,130,,,,,,,,
,,139,0.6375560164451599,0.800000011920929,13,,,,,
,,139,,,13,0.862500011920929,,,,
1.4429868980597863e-07,1.4429868980597863e-07,140,,,,,,,,
,,149,,,14,,0.3814953565597534,,,
,,149,0.6388733386993408,0.800000011920929,14,,,,,
,,149,,,14,0.875,,,,
1.4429868980597863e-07,1.4429868980597863e-07,150,,,,,,,,
,,159,0.6325663328170776,0.800000011920929,15,,,,,
,,159,,,15,0.8374999761581421,,,,
1.4429868980597864e-08,1.4429868980597864e-08,160,,,,,,,,
,,169,0.634559154510498,0.800000011920929,16,,,,,
,,169,,,16,0.862500011920929,,,,
,,170,,,17,,,0.4517512917518616,0.9197777509689331,0.39073488116264343
