val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc
2.3061444759368896,0.1120000034570694,0,5,,,,,,
,,0,5,0.0987272709608078,,,,,
2.298004627227783,0.11599999666213989,1,11,,,,,,
,,1,11,0.11636363714933395,,,,,
2.2267470359802246,0.21199999749660492,2,17,,,,,,
,,2,17,0.14472727477550507,,,,,
2.948521614074707,0.1720000058412552,3,23,,,,,,
,,3,23,0.1836363673210144,,,,,
2.63630747795105,0.18400000035762787,4,29,,,,,,
,,4,29,0.2250909060239792,,,,,
2.440141201019287,0.20800000429153442,5,35,,,,,,
,,5,35,0.24781818687915802,,,,,
3.5099120140075684,0.17599999904632568,6,41,,,,,,
,,6,41,0.2881818115711212,,,,,
3.28238844871521,0.19599999487400055,7,47,,,,,,
,,7,47,0.3054545521736145,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,
,,8,49,,,,2.2800230979919434,,
3.8399736881256104,0.18000000715255737,8,53,,,,,,
,,8,53,0.29709091782569885,,,,,
4.451293468475342,0.19200000166893005,9,59,,,,,,
,,9,59,0.32581818103790283,,,,,
2.779285192489624,0.23199999332427979,10,65,,,,,,
,,10,65,0.35145455598831177,,,,,
3.3499512672424316,0.24400000274181366,11,71,,,,,,
,,11,71,0.3943636417388916,,,,,
2.4131791591644287,0.2800000011920929,12,77,,,,,,
,,12,77,0.44363635778427124,,,,,
2.589034080505371,0.2680000066757202,13,83,,,,,,
,,13,83,0.39290907979011536,,,,,
2.7240078449249268,0.23999999463558197,14,89,,,,,,
,,14,89,0.45927271246910095,,,,,
5.328213691711426,0.20399999618530273,15,95,,,,,,
,,15,95,0.45745453238487244,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,
,,16,99,,,,1.2356946468353271,,
3.493349552154541,0.25999999046325684,16,101,,,,,,
,,16,101,0.4970909059047699,,,,,
2.7840399742126465,0.2639999985694885,17,107,,,,,,
,,17,107,0.5016363859176636,,,,,
2.7956366539001465,0.2879999876022339,18,113,,,,,,
,,18,113,0.5238181948661804,,,,,
2.663148880004883,0.30799999833106995,19,119,,,,,,
,,19,119,0.5327273011207581,,,,,
3.147310256958008,0.2879999876022339,20,125,,,,,,
,,20,125,0.5850909352302551,,,,,
2.9701504707336426,0.2840000092983246,21,131,,,,,,
,,21,131,0.6241818070411682,,,,,
6.527347564697266,0.14399999380111694,22,137,,,,,,
,,22,137,0.5767272710800171,,,,,
2.588197708129883,0.31200000643730164,23,143,,,,,,
,,23,143,0.5921818017959595,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,
,,24,149,,,,0.957384467124939,,
3.0213429927825928,0.2759999930858612,24,149,,,,,,
,,24,149,0.614545464515686,,,,,
3.749284505844116,0.2680000066757202,25,155,,,,,,
,,25,155,0.6138181686401367,,,,,
4.191174030303955,0.23600000143051147,26,161,,,,,,
,,26,161,0.6661818027496338,,,,,
3.3499197959899902,0.2840000092983246,27,167,,,,,,
,,27,167,0.6698181629180908,,,,,
3.194758653640747,0.2639999985694885,28,173,,,,,,
,,28,173,0.6752727031707764,,,,,
3.76670241355896,0.36000001430511475,29,179,,,,,,
,,29,179,0.7034545540809631,,,,,
4.483705997467041,0.2800000011920929,30,185,,,,,,
,,30,185,0.7098181843757629,,,,,
3.9546704292297363,0.25200000405311584,31,191,,,,,,
,,31,191,0.709636390209198,,,,,
4.7906928062438965,0.2639999985694885,32,197,,,,,,
,,32,197,0.746181845664978,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,
,,33,199,,,,1.266724705696106,,
4.976124286651611,0.2160000056028366,33,203,,,,,,
,,33,203,0.5920000076293945,,,,,
7.505297660827637,0.21199999749660492,34,209,,,,,,
,,34,209,0.6016363501548767,,,,,
8.52125072479248,0.24400000274181366,35,215,,,,,,
,,35,215,0.6287272572517395,,,,,
4.051855564117432,0.25600001215934753,36,221,,,,,,
,,36,221,0.647454559803009,,,,,
3.7537925243377686,0.2879999876022339,37,227,,,,,,
,,37,227,0.7029091119766235,,,,,
4.413613319396973,0.2680000066757202,38,233,,,,,,
,,38,233,0.7285454273223877,,,,,
3.9904263019561768,0.30000001192092896,39,239,,,,,,
,,39,239,0.7034545540809631,,,,,
4.813512802124023,0.2240000069141388,40,245,,,,,,
,,40,245,0.7612727284431458,,,,,
,,,249,,0.09337000025557476,0.09337000025557476,,,
,,41,249,,,,0.608938455581665,,
3.663425922393799,0.3160000145435333,41,251,,,,,,
,,41,251,0.7403636574745178,,,,,
3.534597396850586,0.30799999833106995,42,257,,,,,,
,,42,257,0.7803636193275452,,,,,
3.173360824584961,0.25200000405311584,43,263,,,,,,
,,43,263,0.7687272429466248,,,,,
3.706413507461548,0.25200000405311584,44,269,,,,,,
,,44,269,0.7769091129302979,,,,,
4.162071228027344,0.31200000643730164,45,275,,,,,,
,,45,275,0.7812727093696594,,,,,
3.8821001052856445,0.3160000145435333,46,281,,,,,,
,,46,281,0.8058182001113892,,,,,
4.986682415008545,0.2879999876022339,47,287,,,,,,
,,47,287,0.811090886592865,,,,,
4.345847129821777,0.2879999876022339,48,293,,,,,,
,,48,293,0.8221818208694458,,,,,
,,,299,,0.08954150738626414,0.08954150738626414,,,
,,49,299,,,,0.4177524745464325,,
3.481504201889038,0.335999995470047,49,299,,,,,,
,,49,299,0.8154545426368713,,,,,
4.210417747497559,0.2879999876022339,50,305,,,,,,
,,50,305,0.8290908932685852,,,,,
4.579012393951416,0.2840000092983246,51,311,,,,,,
,,51,311,0.8001818060874939,,,,,
3.526399612426758,0.31200000643730164,52,317,,,,,,
,,52,317,0.8332727551460266,,,,,
3.5865426063537598,0.30799999833106995,53,323,,,,,,
,,53,323,0.8347272872924805,,,,,
3.1554574966430664,0.3319999873638153,54,329,,,,,,
,,54,329,0.8370909094810486,,,,,
4.120142936706543,0.2879999876022339,55,335,,,,,,
,,55,335,0.8454545736312866,,,,,
3.4358279705047607,0.3440000116825104,56,341,,,,,,
,,56,341,0.7894545197486877,,,,,
3.735069751739502,0.2800000011920929,57,347,,,,,,
,,57,347,0.8367272615432739,,,,,
,,,349,,0.0849634723963284,0.0849634723963284,,,
,,58,349,,,,0.5015904903411865,,
5.682368278503418,0.2280000001192093,58,353,,,,,,
,,58,353,0.8170909285545349,,,,,
4.214120864868164,0.328000009059906,59,359,,,,,,
,,59,359,0.8445454835891724,,,,,
3.924326181411743,0.2919999957084656,60,365,,,,,,
,,60,365,0.843818187713623,,,,,
3.2898223400115967,0.3479999899864197,61,371,,,,,,
,,61,371,0.8558181524276733,,,,,
3.4234964847564697,0.35600000619888306,62,377,,,,,,
,,62,377,0.8552727103233337,,,,,
5.142612457275391,0.2680000066757202,63,383,,,,,,
,,63,383,0.8772727251052856,,,,,
5.405189037322998,0.2879999876022339,64,389,,,,,,
,,64,389,0.865818202495575,,,,,
3.438760995864868,0.31200000643730164,65,395,,,,,,
,,65,395,0.8718181848526001,,,,,
,,,399,,0.07972267574208991,0.07972267574208991,,,
,,66,399,,,,0.325077086687088,,
4.173771381378174,0.2800000011920929,66,401,,,,,,
,,66,401,0.8789091110229492,,,,,
4.6966657638549805,0.2879999876022339,67,407,,,,,,
,,67,407,0.8723636269569397,,,,,
3.5978612899780273,0.3440000116825104,68,413,,,,,,
,,68,413,0.851272702217102,,,,,
3.5909557342529297,0.30000001192092896,69,419,,,,,,
,,69,419,0.8725454807281494,,,,,
4.365700721740723,0.31200000643730164,70,425,,,,,,
,,70,425,0.8463636636734009,,,,,
5.122470855712891,0.30399999022483826,71,431,,,,,,
,,71,431,0.8636363744735718,,,,,
4.706819534301758,0.2840000092983246,72,437,,,,,,
,,72,437,0.8998181819915771,,,,,
4.048203468322754,0.3160000145435333,73,443,,,,,,
,,73,443,0.897636353969574,,,,,
,,,449,,0.07391846107779047,0.07391846107779047,,,
,,74,449,,,,0.4036998748779297,,
3.9308927059173584,0.36399999260902405,74,449,,,,,,
,,74,449,0.8960000276565552,,,,,
3.7226877212524414,0.35600000619888306,75,455,,,,,,
,,75,455,0.8820000290870667,,,,,
4.247581481933594,0.2680000066757202,76,461,,,,,,
,,76,461,0.897636353969574,,,,,
5.0839009284973145,0.30000001192092896,77,467,,,,,,
,,77,467,0.8999999761581421,,,,,
3.533989429473877,0.3400000035762787,78,473,,,,,,
,,78,473,0.9005454778671265,,,,,
4.516997814178467,0.3160000145435333,79,479,,,,,,
,,79,479,0.9020000100135803,,,,,
5.910161972045898,0.20800000429153442,80,485,,,,,,
,,80,485,0.8930909037590027,,,,,
3.7812185287475586,0.3199999928474426,81,491,,,,,,
,,81,491,0.8963636159896851,,,,,
3.6442172527313232,0.30000001192092896,82,497,,,,,,
,,82,497,0.9147272706031799,,,,,
,,,499,,0.0676608521140981,0.0676608521140981,,,
,,83,499,,,,0.17472733557224274,,
3.3496055603027344,0.3479999899864197,83,503,,,,,,
,,83,503,0.9158181548118591,,,,,
4.288193225860596,0.2759999930858612,84,509,,,,,,
,,84,509,0.9089090824127197,,,,,
4.747165203094482,0.2840000092983246,85,515,,,,,,
,,85,515,0.9047272801399231,,,,,
3.8825366497039795,0.30799999833106995,86,521,,,,,,
,,86,521,0.9221818447113037,,,,,
4.3367438316345215,0.2919999957084656,87,527,,,,,,
,,87,527,0.9365454316139221,,,,,
3.4926114082336426,0.35600000619888306,88,533,,,,,,
,,88,533,0.926727294921875,,,,,
