lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,37,0.5602049231529236,0.875,0,,,,,
,,37,,,0,0.7933333516120911,,,,
0.0001442986898059786,0.0001442986898059786,38,,,,,,,,
,,49,,,1,,0.976270318031311,,,
,,75,0.5106518864631653,0.8571428656578064,1,,,,,
,,75,,,1,0.8999999761581421,,,,
0.0001442986898059786,0.0001442986898059786,76,,,,,,,,
,,99,,,2,,0.41370415687561035,,,
,,113,0.33654719591140747,0.8928571343421936,2,,,,,
,,113,,,2,0.9066666960716248,,,,
0.0001442986898059786,0.0001442986898059786,114,,,,,,,,
,,149,,,3,,0.3748526871204376,,,
,,151,0.26974669098854065,0.8928571343421936,3,,,,,
,,151,,,3,0.9100000262260437,,,,
1.442986898059786e-05,1.442986898059786e-05,152,,,,,,,,
,,189,0.27863308787345886,0.8928571343421936,4,,,,,
,,189,,,4,0.9200000166893005,,,,
1.442986898059786e-05,1.442986898059786e-05,190,,,,,,,,
,,199,,,5,,0.24574066698551178,,,
,,227,0.2719370126724243,0.8928571343421936,5,,,,,
,,227,,,5,0.8999999761581421,,,,
1.442986898059786e-05,1.442986898059786e-05,228,,,,,,,,
,,249,,,6,,0.3214729130268097,,,
,,265,0.28280016779899597,0.875,6,,,,,
,,265,,,6,0.9166666865348816,,,,
1.442986898059786e-05,1.442986898059786e-05,266,,,,,,,,
,,299,,,7,,0.0849425196647644,,,
,,303,0.2720705568790436,0.875,7,,,,,
,,303,,,7,0.9166666865348816,,,,
1.4429868980597862e-06,1.4429868980597862e-06,304,,,,,,,,
,,341,0.2536890208721161,0.8928571343421936,8,,,,,
,,341,,,8,0.9233333468437195,,,,
1.4429868980597862e-06,1.4429868980597862e-06,342,,,,,,,,
,,349,,,9,,0.0632370114326477,,,
,,379,0.261528879404068,0.875,9,,,,,
,,379,,,9,0.9100000262260437,,,,
1.4429868980597862e-06,1.4429868980597862e-06,380,,,,,,,,
,,399,,,10,,0.25726667046546936,,,
,,417,0.25401416420936584,0.8928571343421936,10,,,,,
,,417,,,10,0.903333306312561,,,,
1.4429868980597862e-06,1.4429868980597862e-06,418,,,,,,,,
,,449,,,11,,0.8099220991134644,,,
,,455,0.25941935181617737,0.875,11,,,,,
,,455,,,11,0.9166666865348816,,,,
1.4429868980597863e-07,1.4429868980597863e-07,456,,,,,,,,
,,493,0.24623171985149384,0.8928571343421936,12,,,,,
,,493,,,12,0.9166666865348816,,,,
1.4429868980597863e-07,1.4429868980597863e-07,494,,,,,,,,
,,499,,,13,,0.45084482431411743,,,
,,531,0.2750978171825409,0.875,13,,,,,
,,531,,,13,0.9300000071525574,,,,
1.4429868980597863e-07,1.4429868980597863e-07,532,,,,,,,,
,,549,,,14,,0.30157074332237244,,,
,,569,0.2505849003791809,0.8928571343421936,14,,,,,
,,569,,,14,0.9266666769981384,,,,
1.4429868980597863e-07,1.4429868980597863e-07,570,,,,,,,,
,,599,,,15,,0.2189336121082306,,,
,,607,0.25020644068717957,0.8928571343421936,15,,,,,
,,607,,,15,0.9166666865348816,,,,
1.4429868980597864e-08,1.4429868980597864e-08,608,,,,,,,,
,,645,0.24938318133354187,0.8928571343421936,16,,,,,
,,645,,,16,0.9233333468437195,,,,
,,646,,,17,,,0.2436395138502121,0.9319999814033508,0.39740484952926636
