lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.0005,0.0005,0,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.0207303762435913,0.7010654211044312,0.27079641819000244,0.1742914468050003,0.5217078328132629,0.5360184907913208,0.17227810621261597,0,,,,,,,,,,,,,,,
,,3,,,,,,,,0,0.5116567611694336,0.36422449350357056,0.5899999737739563,0.51884925365448,0.5171867609024048,0.516452431678772,,,,,,,,,
0.0005,0.0005,4,,,,,,,,,,,,,,,,,,,,,,,
,,7,0.6220357418060303,0.7357453107833862,0.2930576205253601,0.885962963104248,0.5047283172607422,0.8596833944320679,0.4793279767036438,1,,,,,,,,,,,,,,,
,,7,,,,,,,,1,0.7344989776611328,0.5579288601875305,0.625,0.66865074634552,0.636340856552124,0.6101769804954529,,,,,,,,,
0.0005,0.0005,8,,,,,,,,,,,,,,,,,,,,,,,
,,11,0.3210345208644867,0.7513914704322815,0.31489330530166626,0.8850703239440918,0.5523777604103088,0.6980146765708923,0.5660882592201233,2,,,,,,,,,,,,,,,
,,11,,,,,,,,2,0.8137401342391968,0.7293673157691956,0.8199999928474426,0.7113094925880432,0.8169642686843872,0.7377622127532959,,,,,,,,,
0.0005,0.0005,12,,,,,,,,,,,,,,,,,,,,,,,
,,15,0.3355507254600525,0.7629711627960205,0.3262621760368347,0.8886409401893616,0.5341196060180664,0.7627196311950684,0.5363385677337646,3,,,,,,,,,,,,,,,
,,15,,,,,,,,3,0.84052574634552,0.674250602722168,0.7149999737739563,0.747519850730896,0.7005828619003296,0.6951789855957031,,,,,,,,,
0.0005,0.0005,16,,,,,,,,,,,,,,,,,,,,,,,
,,19,0.44972914457321167,0.7675503492355347,0.3293190896511078,0.8873019218444824,0.5147775411605835,0.8076821565628052,0.4998248517513275,4,,,,,,,,,,,,,,,
,,19,,,,,,,,4,0.8671875,0.7375431656837463,0.8450000286102295,0.8159722089767456,0.8062868118286133,0.8108314275741577,,,,,,,,,
0.0005,0.0005,20,,,,,,,,,,,,,,,,,,,,,,,
,,23,0.3235599994659424,0.7738804221153259,0.33475416898727417,0.8875250816345215,0.5343340635299683,0.7371253967285156,0.5369387269020081,5,,,,,,,,,,,,,,,
,,23,,,,,,,,5,0.8767361044883728,0.7701470255851746,0.8399999737739563,0.8070436716079712,0.8006314039230347,0.803705096244812,,,,,,,,,
0.0005,0.0005,24,,,,,,,,,,,,,,,,,,,,,,,
,,27,0.33909785747528076,0.7793824672698975,0.33941754698753357,0.8875250816345215,0.5284204483032227,0.7473474740982056,0.5263165831565857,6,,,,,,,,,,,,,,,
,,27,,,,,,,,6,0.8820685148239136,0.7861414551734924,0.8199999928474426,0.814980149269104,0.7791208624839783,0.7914494276046753,,,,,,,,,
0.0005,0.0005,28,,,,,,,,,,,,,,,,,,,,,,,
,,31,0.31612643599510193,0.786465048789978,0.34689342975616455,0.8875250816345215,0.5343340635299683,0.7371253967285156,0.5369387269020081,7,,,,,,,,,,,,,,,
,,31,,,,,,,,7,0.8875247836112976,0.7922520637512207,0.824999988079071,0.7857142686843872,0.7826647162437439,0.7841571569442749,,,,,,,,,
0.0005,0.0005,32,,,,,,,,,,,,,,,,,,,,,,,
,,35,0.3112219274044037,0.7899284362792969,0.35396599769592285,0.884847104549408,0.5556308627128601,0.6964873671531677,0.5708198547363281,8,,,,,,,,,,,,,,,
,,35,,,,,,,,8,0.917782723903656,0.8251736164093018,0.8399999737739563,0.8506944179534912,0.8033033013343811,0.8176637887954712,,,,,,,,,
0.0005,0.0005,36,,,,,,,,,,,,,,,,,,,,,,,
,,39,0.30963870882987976,0.7931573390960693,0.3591231107711792,0.8875250816345215,0.5410925149917603,0.7299265265464783,0.5484662055969238,9,,,,,,,,,,,,,,,
,,39,,,,,,,,9,0.8991815447807312,0.8244889974594116,0.8299999833106995,0.8219245672225952,0.7892156839370728,0.8013090491294861,,,,,,,,,
0.0005,0.0005,40,,,,,,,,,,,,,,,,,,,,,,,
,,43,0.3038988411426544,0.797060489654541,0.3679409325122833,0.8866324424743652,0.5617082715034485,0.7117838859558105,0.5798638463020325,10,,,,,,,,,,,,,,,
,,43,,,,,,,,10,0.9203869104385376,0.8512749671936035,0.8399999737739563,0.8234126567840576,0.7996323108673096,0.8095238208770752,,,,,,,,,
0.0005,0.0005,44,,,,,,,,,,,,,,,,,,,,,,,
,,47,0.2987619936466217,0.8007470965385437,0.3739948272705078,0.8884177803993225,0.5508896112442017,0.7349597811698914,0.5642013549804688,11,,,,,,,,,,,,,,,
,,47,,,,,,,,11,0.9267113208770752,0.8489564061164856,0.8799999952316284,0.889384925365448,0.8450549244880676,0.8609663248062134,,,,,,,,,
5e-05,5e-05,48,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,12,,,,,,,0.2953478693962097,,,,,,,,
,,51,0.29832953214645386,0.8009806871414185,0.37415042519569397,0.8886409401893616,0.5518604516983032,0.7371490001678467,0.5657258629798889,12,,,,,,,,,,,,,,,
,,51,,,,,,,,12,0.9668899178504944,0.9223051071166992,0.9049999713897705,0.901289701461792,0.8749275803565979,0.886360228061676,,,,,,,,,
5e-05,5e-05,52,,,,,,,,,,,,,,,,,,,,,,,
,,55,0.2988930642604828,0.8011388182640076,0.3742203414440155,0.8888640999794006,0.5511417388916016,0.7407841682434082,0.5646350383758545,13,,,,,,,,,,,,,,,
,,55,,,,,,,,13,0.9459325671195984,0.8705413341522217,0.8949999809265137,0.8834325075149536,0.8646656274795532,0.8731539249420166,,,,,,,,,
5e-05,5e-05,56,,,,,,,,,,,,,,,,,,,,,,,
,,59,0.2995954751968384,0.8014736771583557,0.3744015693664551,0.8888640999794006,0.5511417388916016,0.7407841682434082,0.5646350383758545,14,,,,,,,,,,,,,,,
,,59,,,,,,,,14,0.9217509627342224,0.8503753542900085,0.8650000095367432,0.86259925365448,0.828133761882782,0.8415074348449707,,,,,,,,,
5e-05,5e-05,60,,,,,,,,,,,,,,,,,,,,,,,
,,63,0.3030931353569031,0.8018051385879517,0.37412893772125244,0.8895335793495178,0.5489855408668518,0.753175675868988,0.5612932443618774,15,,,,,,,,,,,,,,,
,,63,,,,,,,,15,0.927579402923584,0.8670487403869629,0.875,0.875,0.8393558263778687,0.8532476425170898,,,,,,,,,
5e-05,5e-05,64,,,,,,,,,,,,,,,,,,,,,,,
,,67,0.30708831548690796,0.8022359609603882,0.3741070032119751,0.8886409401893616,0.545102059841156,0.7437243461608887,0.5550176501274109,16,,,,,,,,,,,,,,,
,,67,,,,,,,,16,0.9459325671195984,0.8922634720802307,0.8799999952316284,0.8566467761993408,0.8491986989974976,0.8527787923812866,,,,,,,,,
5e-05,5e-05,68,,,,,,,,,,,,,,,,,,,,,,,
,,71,0.30913877487182617,0.8026717305183411,0.37441128492355347,0.8884177803993225,0.5432863831520081,0.7422020435333252,0.5520498156547546,17,,,,,,,,,,,,,,,
,,71,,,,,,,,17,0.9446924924850464,0.8623992800712585,0.875,0.875,0.8393558263778687,0.8532476425170898,,,,,,,,,
5e-05,5e-05,72,,,,,,,,,,,,,,,,,,,,,,,
,,75,0.30267205834388733,0.8030022382736206,0.3752567172050476,0.8895335793495178,0.5498303771018982,0.7520580291748047,0.5626340508460999,18,,,,,,,,,,,,,,,
,,75,,,,,,,,18,0.9252232313156128,0.8203257322311401,0.8600000143051147,0.8373016119003296,0.8238095045089722,0.8300145864486694,,,,,,,,,
5e-05,5e-05,76,,,,,,,,,,,,,,,,,,,,,,,
,,79,0.2970944344997406,0.8033366203308105,0.376365065574646,0.8884177803993225,0.5551136136054993,0.7320675849914551,0.5706485509872437,19,,,,,,,,,,,,,,,
,,79,,,,,,,,19,0.9355158805847168,0.8525226712226868,0.8550000190734863,0.8447420597076416,0.8168091177940369,0.8281939625740051,,,,,,,,,
5e-05,5e-05,80,,,,,,,,,,,,,,,,,,,,,,,
,,83,0.2975729703903198,0.8037023544311523,0.37671756744384766,0.8881946206092834,0.5532979369163513,0.7304979562759399,0.5678737163543701,20,,,,,,,,,,,,,,,
,,83,,,,,,,,20,0.95473712682724,0.9025402069091797,0.8550000190734863,0.855654776096344,0.8172917366027832,0.8312727212905884,,,,,,,,,
5e-05,5e-05,84,,,,,,,,,,,,,,,,,,,,,,,
,,87,0.3025713264942169,0.8042977452278137,0.37762027978897095,0.8897567391395569,0.5508012175559998,0.7542638778686523,0.5641833543777466,21,,,,,,,,,,,,,,,
,,87,,,,,,,,21,0.9379960298538208,0.8637911081314087,0.8550000190734863,0.8611111044883728,0.8179386258125305,0.83271324634552,,,,,,,,,
5e-05,5e-05,88,,,,,,,,,,,,,,,,,,,,,,,
,,91,0.30940109491348267,0.8045934438705444,0.3777119517326355,0.8897567391395569,0.5482668280601501,0.7578868865966797,0.5601555109024048,22,,,,,,,,,,,,,,,
