lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.119984470307827,0,,,,,,,,,,,,,,,,,,
,,99,0.6223927140235901,0,,,,,,,,,,,,,,,,,,
,,149,0.27087312936782837,0,,,,,,,,,,,,,,,,,,
,,187,,0,0.2708764970302582,0.8645244836807251,nan,0.9399999976158142,0.4588432312011719,0.47298821806907654,,,,,,,,,,,,
,,187,,0,,,,,,,0.7322230935096741,0.39225858449935913,0.8113333582878113,0.3832232356071472,0.3718700408935547,,,,,,,
0.0001442986898059786,0.0001442986898059786,188,,,,,,,,,,,,,,,,,,,,
,,199,0.9485999941825867,1,,,,,,,,,,,,,,,,,,
,,249,0.62104332447052,1,,,,,,,,,,,,,,,,,,
,,299,0.611797571182251,1,,,,,,,,,,,,,,,,,,
,,349,0.4693177342414856,1,,,,,,,,,,,,,,,,,,
,,375,,1,0.33432361483573914,0.9206721186637878,nan,0.9359999895095825,0.4847724437713623,0.48086827993392944,,,,,,,,,,,,
,,375,,1,,,,,,,0.7969688177108765,nan,0.8500000238418579,0.41127824783325195,0.4069717824459076,,,,,,,
0.0001442986898059786,0.0001442986898059786,376,,,,,,,,,,,,,,,,,,,,
,,399,0.3183116912841797,2,,,,,,,,,,,,,,,,,,
,,449,0.08232249319553375,2,,,,,,,,,,,,,,,,,,
,,499,0.5155519247055054,2,,,,,,,,,,,,,,,,,,
,,549,0.12113373726606369,2,,,,,,,,,,,,,,,,,,
,,563,,2,0.19157294929027557,0.8920305371284485,nan,0.9459999799728394,0.48021307587623596,0.508716344833374,,,,,,,,,,,,
,,563,,2,,,,,,,0.857369065284729,nan,0.8693333268165588,0.45011574029922485,0.4640675187110901,,,,,,,
0.0001442986898059786,0.0001442986898059786,564,,,,,,,,,,,,,,,,,,,,
,,599,0.16178064048290253,3,,,,,,,,,,,,,,,,,,
,,649,0.19576075673103333,3,,,,,,,,,,,,,,,,,,
,,699,0.10483349859714508,3,,,,,,,,,,,,,,,,,,
,,749,2.0523715019226074,3,,,,,,,,,,,,,,,,,,
,,751,,3,0.21315251290798187,0.8256182074546814,nan,0.9520000219345093,0.5212657451629639,0.5616921186447144,,,,,,,,,,,,
,,751,,3,,,,,,,0.8471183776855469,nan,0.8700000047683716,0.457256555557251,0.4727119505405426,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,752,,,,,,,,,,,,,,,,,,,,
,,799,0.30463042855262756,4,,,,,,,,,,,,,,,,,,
,,849,0.23135361075401306,4,,,,,,,,,,,,,,,,,,
,,899,0.5742017030715942,4,,,,,,,,,,,,,,,,,,
,,939,,4,0.17519091069698334,0.8767015337944031,nan,0.9539999961853027,0.5317920446395874,0.5685705542564392,,,,,,,,,,,,
,,939,,4,,,,,,,0.86774742603302,nan,0.8813333511352539,0.48184624314308167,0.5038210153579712,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,940,,,,,,,,,,,,,,,,,,,,
,,949,0.6376997828483582,5,,,,,,,,,,,,,,,,,,
,,999,0.18282052874565125,5,,,,,,,,,,,,,,,,,,
,,1049,0.2637069523334503,5,,,,,,,,,,,,,,,,,,
,,1099,0.36902719736099243,5,,,,,,,,,,,,,,,,,,
,,1127,,5,0.17133735120296478,0.9029834866523743,nan,0.9559999704360962,0.5423183441162109,0.5774320363998413,,,,,,,,,,,,
,,1127,,5,,,,,,,0.88189697265625,nan,0.890666663646698,0.5138921141624451,0.5404143333435059,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1128,,,,,,,,,,,,,,,,,,,,
,,1149,0.10128440707921982,6,,,,,,,,,,,,,,,,,,
,,1199,0.4789623022079468,6,,,,,,,,,,,,,,,,,,
,,1249,0.12708085775375366,6,,,,,,,,,,,,,,,,,,
,,1299,0.16802456974983215,6,,,,,,,,,,,,,,,,,,
,,1315,,6,0.17094603180885315,0.8926984667778015,nan,0.9559999704360962,0.5230032801628113,0.550922691822052,,,,,,,,,,,,
,,1315,,6,,,,,,,0.8863903284072876,nan,0.8913333415985107,0.5303326845169067,0.5554206371307373,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1316,,,,,,,,,,,,,,,,,,,,
,,1349,0.5612986087799072,7,,,,,,,,,,,,,,,,,,
,,1399,0.1999015212059021,7,,,,,,,,,,,,,,,,,,
,,1449,0.24257570505142212,7,,,,,,,,,,,,,,,,,,
,,1499,0.0934717059135437,7,,,,,,,,,,,,,,,,,,
,,1503,,7,0.16743308305740356,0.8857505917549133,nan,0.9539999961853027,0.5317920446395874,0.5714905858039856,,,,,,,,,,,,
,,1503,,7,,,,,,,0.9034644365310669,nan,0.8953333497047424,0.5265471339225769,0.5542923808097839,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,1504,,,,,,,,,,,,,,,,,,,,
,,1549,0.12439289689064026,8,,,,,,,,,,,,,,,,,,
