lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,1.2759536504745483,0,,,,,,,,,,,,,,,,,,
,,99,2.3459668159484863,0,,,,,,,,,,,,,,,,,,
,,149,0.6578287482261658,0,,,,,,,,,,,,,,,,,,
,,187,,0,0.4917427897453308,0.8437490463256836,nan,0.9160000085830688,0.5044094920158386,0.4938918948173523,,,,,,,,,,,,
,,187,,0,,,,,,,0.7645594477653503,0.41084152460098267,0.7506666779518127,0.4054480195045471,0.4005347788333893,,,,,,,
0.0001442986898059786,0.0001442986898059786,188,,,,,,,,,,,,,,,,,,,,
,,199,1.3414548635482788,1,,,,,,,,,,,,,,,,,,
,,249,1.966999888420105,1,,,,,,,,,,,,,,,,,,
,,299,0.8292799592018127,1,,,,,,,,,,,,,,,,,,
,,349,1.275201439857483,1,,,,,,,,,,,,,,,,,,
,,375,,1,0.3774923086166382,0.9087740182876587,nan,0.9380000233650208,0.5613826513290405,0.5626869201660156,,,,,,,,,,,,
,,375,,1,,,,,,,0.7912461161613464,0.4617786109447479,0.7900000214576721,0.4734276831150055,0.46096381545066833,,,,,,,
0.0001442986898059786,0.0001442986898059786,376,,,,,,,,,,,,,,,,,,,,
,,399,1.6791280508041382,2,,,,,,,,,,,,,,,,,,
,,449,2.8043315410614014,2,,,,,,,,,,,,,,,,,,
,,499,0.3596119284629822,2,,,,,,,,,,,,,,,,,,
,,549,1.0833104848861694,2,,,,,,,,,,,,,,,,,,
,,563,,2,0.3479343354701996,0.9098169207572937,nan,0.9480000138282776,0.5095321536064148,0.527477502822876,,,,,,,,,,,,
,,563,,2,,,,,,,0.8111761212348938,nan,0.8053333163261414,0.5065981149673462,0.4819720387458801,,,,,,,
0.0001442986898059786,0.0001442986898059786,564,,,,,,,,,,,,,,,,,,,,
,,599,1.2180296182632446,3,,,,,,,,,,,,,,,,,,
,,649,2.247018814086914,3,,,,,,,,,,,,,,,,,,
,,699,1.913851022720337,3,,,,,,,,,,,,,,,,,,
,,749,1.7997937202453613,3,,,,,,,,,,,,,,,,,,
,,751,,3,0.37960299849510193,0.9588016867637634,0.6824061274528503,0.9399999976158142,0.68912672996521,0.6916379928588867,,,,,,,,,,,,
,,751,,3,,,,,,,0.8585063219070435,nan,0.8159999847412109,0.519766628742218,0.4936201572418213,,,,,,,
