lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,31,0.8666057586669922,0.7400000095367432,0,,,,,
,,31,,,0,0.7440000176429749,,,,
0.0001442986898059786,0.0001442986898059786,32,,,,,,,,
,,49,,,1,,0.24038024246692657,,,
,,63,0.6156109571456909,0.800000011920929,1,,,,,
,,63,,,1,0.8960000276565552,,,,
0.0001442986898059786,0.0001442986898059786,64,,,,,,,,
,,95,0.5929203033447266,0.800000011920929,2,,,,,
,,95,,,2,0.9200000166893005,,,,
0.0001442986898059786,0.0001442986898059786,96,,,,,,,,
,,99,,,3,,1.1399085521697998,,,
,,127,0.6099355220794678,0.7799999713897705,3,,,,,
,,127,,,3,0.8999999761581421,,,,
1.442986898059786e-05,1.442986898059786e-05,128,,,,,,,,
,,149,,,4,,0.15671052038669586,,,
,,159,0.5766275525093079,0.800000011920929,4,,,,,
,,159,,,4,0.9240000247955322,,,,
1.442986898059786e-05,1.442986898059786e-05,160,,,,,,,,
,,191,0.5757890343666077,0.800000011920929,5,,,,,
,,191,,,5,0.9319999814033508,,,,
1.442986898059786e-05,1.442986898059786e-05,192,,,,,,,,
,,199,,,6,,0.3391794264316559,,,
,,223,0.5547798871994019,0.800000011920929,6,,,,,
,,223,,,6,0.9240000247955322,,,,
1.442986898059786e-05,1.442986898059786e-05,224,,,,,,,,
,,249,,,7,,0.2887280583381653,,,
,,255,0.5594596862792969,0.800000011920929,7,,,,,
,,255,,,7,0.9160000085830688,,,,
1.4429868980597862e-06,1.4429868980597862e-06,256,,,,,,,,
,,287,0.5553419589996338,0.800000011920929,8,,,,,
,,287,,,8,0.9200000166893005,,,,
1.4429868980597862e-06,1.4429868980597862e-06,288,,,,,,,,
,,299,,,9,,0.12343164533376694,,,
,,319,0.5702382922172546,0.800000011920929,9,,,,,
,,319,,,9,0.9200000166893005,,,,
1.4429868980597862e-06,1.4429868980597862e-06,320,,,,,,,,
,,349,,,10,,0.10715779662132263,,,
,,351,0.5531688928604126,0.800000011920929,10,,,,,
,,351,,,10,0.9319999814033508,,,,
1.4429868980597862e-06,1.4429868980597862e-06,352,,,,,,,,
,,383,0.5625073909759521,0.800000011920929,11,,,,,
,,383,,,11,0.9279999732971191,,,,
1.4429868980597863e-07,1.4429868980597863e-07,384,,,,,,,,
,,399,,,12,,0.2573143243789673,,,
,,415,0.5571373105049133,0.800000011920929,12,,,,,
,,415,,,12,0.9319999814033508,,,,
1.4429868980597863e-07,1.4429868980597863e-07,416,,,,,,,,
,,447,0.5555239915847778,0.800000011920929,13,,,,,
,,447,,,13,0.9240000247955322,,,,
1.4429868980597863e-07,1.4429868980597863e-07,448,,,,,,,,
,,449,,,14,,0.1454942226409912,,,
,,479,0.5751217603683472,0.800000011920929,14,,,,,
,,479,,,14,0.9240000247955322,,,,
1.4429868980597863e-07,1.4429868980597863e-07,480,,,,,,,,
,,499,,,15,,0.06476437300443649,,,
,,511,0.5557534694671631,0.800000011920929,15,,,,,
,,511,,,15,0.9319999814033508,,,,
1.4429868980597864e-08,1.4429868980597864e-08,512,,,,,,,,
,,543,0.5668092966079712,0.800000011920929,16,,,,,
,,543,,,16,0.9279999732971191,,,,
,,544,,,17,,,0.27406635880470276,0.9322222471237183,0.39767956733703613
