val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.292116641998291,0.09200000017881393,0,5,,,,,,,
,,0,5,0.11654545366764069,,,,,,
2.2846810817718506,0.10000000149011612,1,11,,,,,,,
,,1,11,0.15000000596046448,,,,,,
2.917661190032959,0.1120000034570694,2,17,,,,,,,
,,2,17,0.17981818318367004,,,,,,
2.8313546180725098,0.18400000035762787,3,23,,,,,,,
,,3,23,0.21272727847099304,,,,,,
2.444561004638672,0.23199999332427979,4,29,,,,,,,
,,4,29,0.2547272741794586,,,,,,
5.693453788757324,0.19200000166893005,5,35,,,,,,,
,,5,35,0.2874545454978943,,,,,,
5.087813377380371,0.18000000715255737,6,41,,,,,,,
,,6,41,0.32600000500679016,,,,,,
4.509600639343262,0.2160000056028366,7,47,,,,,,,
,,7,47,0.31545454263687134,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,1.659888505935669,,,
3.5680108070373535,0.19200000166893005,8,53,,,,,,,
,,8,53,0.42745453119277954,,,,,,
3.0886056423187256,0.25999999046325684,9,59,,,,,,,
,,9,59,0.3832727372646332,,,,,,
3.5896658897399902,0.18799999356269836,10,65,,,,,,,
,,10,65,0.48981818556785583,,,,,,
3.11855411529541,0.2759999930858612,11,71,,,,,,,
,,11,71,0.5136363506317139,,,,,,
3.4287052154541016,0.19599999487400055,12,77,,,,,,,
,,12,77,0.5434545278549194,,,,,,
2.978689670562744,0.24799999594688416,13,83,,,,,,,
,,13,83,0.601272702217102,,,,,,
3.4008264541625977,0.2639999985694885,14,89,,,,,,,
,,14,89,0.6112727522850037,,,,,,
3.429462194442749,0.20399999618530273,15,95,,,,,,,
,,15,95,0.6507272720336914,,,,,,
,,,99,,0.09362480035363986,0.09362480035363986,,,,
,,16,99,,,,0.9868109226226807,,,
2.8004610538482666,0.2720000147819519,16,101,,,,,,,
,,16,101,0.6643636226654053,,,,,,
3.447470188140869,0.2840000092983246,17,107,,,,,,,
,,17,107,0.7174545526504517,,,,,,
