lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,9,1.4949129819869995,0.4000000059604645,0,,,,,
,,9,,,0,0.5600000023841858,,,,
0.0001442986898059786,0.0001442986898059786,10,,,,,,,,
,,19,1.334463357925415,0.4000000059604645,1,,,,,
,,19,,,1,0.8266666531562805,,,,
0.0001442986898059786,0.0001442986898059786,20,,,,,,,,
,,29,1.0414782762527466,0.6200000047683716,2,,,,,
,,29,,,2,0.8399999737739563,,,,
0.0001442986898059786,0.0001442986898059786,30,,,,,,,,
,,39,0.9206427931785583,0.699999988079071,3,,,,,
,,39,,,3,0.8666666746139526,,,,
1.442986898059786e-05,1.442986898059786e-05,40,,,,,,,,
,,49,,,4,,1.1860218048095703,,,
,,49,0.7825448513031006,0.7400000095367432,4,,,,,
,,49,,,4,0.8666666746139526,,,,
1.442986898059786e-05,1.442986898059786e-05,50,,,,,,,,
,,59,0.7432801723480225,0.7599999904632568,5,,,,,
,,59,,,5,0.8666666746139526,,,,
1.442986898059786e-05,1.442986898059786e-05,60,,,,,,,,
,,69,0.7376355528831482,0.7599999904632568,6,,,,,
,,69,,,6,0.8933333158493042,,,,
1.442986898059786e-05,1.442986898059786e-05,70,,,,,,,,
,,79,0.7307115197181702,0.7599999904632568,7,,,,,
,,79,,,7,0.8799999952316284,,,,
1.4429868980597862e-06,1.4429868980597862e-06,80,,,,,,,,
,,89,0.6893187761306763,0.7599999904632568,8,,,,,
,,89,,,8,0.8666666746139526,,,,
1.4429868980597862e-06,1.4429868980597862e-06,90,,,,,,,,
,,99,,,9,,0.1507013887166977,,,
,,99,0.6841392517089844,0.7599999904632568,9,,,,,
,,99,,,9,0.8933333158493042,,,,
1.4429868980597862e-06,1.4429868980597862e-06,100,,,,,,,,
,,109,0.6749099493026733,0.7799999713897705,10,,,,,
,,109,,,10,0.8799999952316284,,,,
1.4429868980597862e-06,1.4429868980597862e-06,110,,,,,,,,
,,119,0.6767086982727051,0.7799999713897705,11,,,,,
,,119,,,11,0.8533333539962769,,,,
1.4429868980597863e-07,1.4429868980597863e-07,120,,,,,,,,
,,129,0.6770482063293457,0.7799999713897705,12,,,,,
,,129,,,12,0.8799999952316284,,,,
1.4429868980597863e-07,1.4429868980597863e-07,130,,,,,,,,
,,139,0.6784115433692932,0.7799999713897705,13,,,,,
,,139,,,13,0.8799999952316284,,,,
1.4429868980597863e-07,1.4429868980597863e-07,140,,,,,,,,
,,149,,,14,,0.7602872848510742,,,
,,149,0.6708526611328125,0.7799999713897705,14,,,,,
,,149,,,14,0.8799999952316284,,,,
1.4429868980597863e-07,1.4429868980597863e-07,150,,,,,,,,
,,159,0.6783262491226196,0.7799999713897705,15,,,,,
,,159,,,15,0.8933333158493042,,,,
1.4429868980597864e-08,1.4429868980597864e-08,160,,,,,,,,
,,169,0.6708148121833801,0.7799999713897705,16,,,,,
,,169,,,16,0.8399999737739563,,,,
,,170,,,17,,,0.3210417628288269,0.9271110892295837,0.3953326940536499
