lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.001,0.001,0,,,,,,,,,,,,,,,,,,,,,,,
,,4,0.7347284555435181,0.6243969798088074,0.22443825006484985,0.14345288276672363,0.49561119079589844,0.37077051401138306,0.12671369314193726,0,,,,,,,,,,,,,,,
,,4,,,,,,,,0,0.42932915687561035,0.27692553400993347,0.41999998688697815,0.4616084098815918,0.4636363685131073,0.4190705120563507,,,,,,,,,
0.001,0.001,5,,,,,,,,,,,,,,,,,,,,,,,
,,9,0.6957811713218689,0.6550503969192505,0.2695966958999634,0.4203502833843231,0.5766491293907166,0.54200279712677,0.3978039622306824,1,,,,,,,,,,,,,,,
,,9,,,,,,,,1,0.5600121021270752,0.3761320114135742,0.5199999809265137,0.5595069527626038,0.5542457103729248,0.5169082283973694,,,,,,,,,
0.001,0.001,10,,,,,,,,,,,,,,,,,,,,,,,
,,14,0.6928612589836121,0.6773102283477783,0.2768230736255646,0.45704755187034607,0.5980499386787415,0.5512756705284119,0.42666763067245483,2,,,,,,,,,,,,,,,
,,14,,,,,,,,2,0.6340169310569763,0.4243946075439453,0.6299999952316284,0.6096686124801636,0.6002354621887207,0.6009060740470886,,,,,,,,,
0.001,0.001,15,,,,,,,,,,,,,,,,,,,,,,,
,,19,0.7336394786834717,0.6804958581924438,0.2821028530597687,0.28106755018234253,0.5417377948760986,0.5370185375213623,0.2807027995586395,3,,,,,,,,,,,,,,,
,,19,,,,,,,,3,0.704081654548645,0.5150703191757202,0.6466666460037231,0.6483128070831299,0.6316356062889099,0.628695547580719,,,,,,,,,
0.001,0.001,20,,,,,,,,,,,,,,,,,,,,,,,
,,24,0.6913685202598572,0.6847338676452637,0.2913147211074829,0.46872392296791077,0.5999840497970581,0.5514957308769226,0.4347374439239502,4,,,,,,,,,,,,,,,
,,24,,,,,,,,4,0.7385330200195312,0.5019803643226624,0.6633333563804626,0.6895837783813477,0.6668667197227478,0.6541056632995605,,,,,,,,,
0.001,0.001,25,,,,,,,,,,,,,,,,,,,,,,,
,,29,0.7208879590034485,0.6919300556182861,0.30470389127731323,0.4186822474002838,0.595177173614502,0.5533871650695801,0.3995545506477356,5,,,,,,,,,,,,,,,
,,29,,,,,,,,5,0.728531002998352,0.5378866791725159,0.6433333158493042,0.6274499893188477,0.6158881187438965,0.6167576313018799,,,,,,,,,
0.001,0.001,30,,,,,,,,,,,,,,,,,,,,,,,
,,34,0.7757929563522339,0.7011513710021973,0.313434898853302,0.3961634635925293,0.6015456318855286,0.5609036684036255,0.3836263418197632,6,,,,,,,,,,,,,,,
,,34,,,,,,,,6,0.7543442845344543,0.5125391483306885,0.6766666769981384,0.7204990983009338,0.6959595680236816,0.6716724634170532,,,,,,,,,
0.001,0.001,35,,,,,,,,,,,,,,,,,,,,,,,
,,39,0.7313593626022339,0.7107311487197876,0.31804341077804565,0.46371975541114807,0.61656653881073,0.5611839294433594,0.43462347984313965,7,,,,,,,,,,,,,,,
