lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,9,1.5189824104309082,0.7302541136741638,nan,0.3540000021457672,0.20000000298023224,0.10457901656627655,0,,,,,,,,,,,,,
,,9,,,,,,,0,0.43499764800071716,nan,0.30000001192092896,0.18065428733825684,0.18262815475463867,,,,,,,,
0.0001442986898059786,0.0001442986898059786,10,,,,,,,,,,,,,,,,,,,,
,,19,1.3245728015899658,0.7412387728691101,nan,0.3540000021457672,0.20000000298023224,0.10457901656627655,1,,,,,,,,,,,,,
,,19,,,,,,,1,0.6889703273773193,0.3403036892414093,0.48750001192092896,0.28203362226486206,0.27306821942329407,,,,,,,,
0.0001442986898059786,0.0001442986898059786,20,,,,,,,,,,,,,,,,,,,,
,,29,1.0848392248153687,0.7916009426116943,nan,0.8859999775886536,0.3821917772293091,0.36327964067459106,2,,,,,,,,,,,,,
,,29,,,,,,,2,0.7880225777626038,nan,0.6000000238418579,0.3429531455039978,0.3215738832950592,,,,,,,,
0.0001442986898059786,0.0001442986898059786,30,,,,,,,,,,,,,,,,,,,,
,,39,0.6384152770042419,0.8701025247573853,nan,0.9340000152587891,0.39863014221191406,0.38310569524765015,3,,,,,,,,,,,,,
,,39,,,,,,,3,0.7783978581428528,nan,0.637499988079071,0.3544650673866272,0.3206244707107544,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,40,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,4,,,,,,1.2092821598052979,,,,,,,
,,49,0.5683335065841675,0.8726341128349304,nan,0.9340000152587891,0.39863014221191406,0.38310569524765015,4,,,,,,,,,,,,,
,,49,,,,,,,4,0.8589189648628235,nan,0.675000011920929,0.38295313715934753,0.35555556416511536,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,50,,,,,,,,,,,,,,,,,,,,
,,59,0.5350168347358704,0.8775625228881836,nan,0.9359999895095825,0.3993150591850281,0.38393887877464294,5,,,,,,,,,,,,,
,,59,,,,,,,5,0.7683688998222351,nan,0.7124999761581421,0.43782496452331543,0.4291244447231293,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,60,,,,,,,,,,,,,,,,,,,,
,,69,0.5212804675102234,0.8765592575073242,nan,0.9359999895095825,0.398870050907135,0.3842094838619232,6,,,,,,,,,,,,,
,,69,,,,,,,6,0.7920753359794617,nan,0.7250000238418579,0.4449513852596283,0.43544119596481323,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,70,,,,,,,,,,,,,,,,,,,,
,,79,0.5201120376586914,0.875828206539154,nan,0.9340000152587891,0.3981851041316986,0.3832223415374756,7,,,,,,,,,,,,,
,,79,,,,,,,7,0.8476020693778992,nan,0.6625000238418579,0.39395225048065186,0.3756302297115326,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,80,,,,,,,,,,,,,,,,,,,,
,,89,0.49490347504615784,0.8829204440116882,nan,0.9359999895095825,0.398870050907135,0.3842094838619232,8,,,,,,,,,,,,,
,,89,,,,,,,8,0.874379575252533,nan,0.737500011920929,0.4849514067173004,0.49609383940696716,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,90,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,9,,,,,,1.1016806364059448,,,,,,,
,,99,0.48192399740219116,0.8850961923599243,nan,0.9359999895095825,0.398870050907135,0.38470348715782166,9,,,,,,,,,,,,,
,,99,,,,,,,9,0.8677248358726501,nan,0.699999988079071,0.45697617530822754,0.463214248418808,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,100,,,,,,,,,,,,,,,,,,,,
,,109,0.48260068893432617,0.8846681714057922,nan,0.9359999895095825,0.398870050907135,0.38470348715782166,10,,,,,,,,,,,,,
,,109,,,,,,,10,0.8328731656074524,nan,0.7250000238418579,0.42751544713974,0.41120773553848267,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,110,,,,,,,,,,,,,,,,,,,,
,,119,0.48145171999931335,0.8857569098472595,nan,0.9359999895095825,0.398870050907135,0.38470348715782166,11,,,,,,,,,,,,,
,,119,,,,,,,11,0.8799959421157837,nan,0.762499988079071,0.46541112661361694,0.4577443599700928,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,120,,,,,,,,,,,,,,,,,,,,
,,129,0.48629066348075867,0.8851926922798157,nan,0.9340000152587891,0.39774012565612793,0.38413628935813904,12,,,,,,,,,,,,,
,,129,,,,,,,12,0.9217479825019836,nan,0.7124999761581421,0.40364280343055725,0.37296491861343384,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,130,,,,,,,,,,,,,,,,,,,,
,,139,0.4748605787754059,0.8842687606811523,nan,0.9359999895095825,0.398870050907135,0.3842094838619232,13,,,,,,,,,,,,,
,,139,,,,,,,13,0.8511160016059875,nan,0.699999988079071,0.40546417236328125,0.38201814889907837,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,140,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,14,,,,,,1.3448364734649658,,,,,,,
,,149,0.48465874791145325,0.883120059967041,nan,0.9359999895095825,0.398870050907135,0.3842094838619232,14,,,,,,,,,,,,,
,,149,,,,,,,14,0.8574523329734802,nan,0.7124999761581421,0.43759506940841675,0.4249916672706604,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,150,,,,,,,,,,,,,,,,,,,,
,,159,0.4798656702041626,0.8833227157592773,nan,0.9359999895095825,0.398870050907135,0.3842094838619232,15,,,,,,,,,,,,,
,,159,,,,,,,15,0.8787782788276672,nan,0.7124999761581421,0.4210786819458008,0.4040651321411133,,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,160,,,,,,,,,,,,,,,,,,,,
,,169,0.48053205013275146,0.8850186467170715,nan,0.9359999895095825,0.398870050907135,0.38470348715782166,16,,,,,,,,,,,,,
,,169,,,,,,,16,0.8788636326789856,nan,0.737500011920929,0.42615383863449097,0.40099501609802246,,,,,,,,
,,170,,,,,,,17,,,,,,,0.551787793636322,0.8268858194351196,nan,0.9319999814033508,0.402625173330307,0.3919734060764313,0.4026252031326294
