lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,1.1356558799743652,0,,,,,,,,,,,,,,,,,,
,,62,,0,0.5963684916496277,0.8614580035209656,nan,0.8840000033378601,0.46879538893699646,0.433000385761261,,,,,,,,,,,,
,,62,,0,,,,,,,0.7254754304885864,0.432156503200531,0.7900000214576721,0.47909173369407654,0.44637101888656616,,,,,,,
0.0001442986898059786,0.0001442986898059786,63,,,,,,,,,,,,,,,,,,,,
,,99,3.8372485637664795,1,,,,,,,,,,,,,,,,,,
,,125,,1,0.43841394782066345,0.8835029602050781,nan,0.9319999814033508,0.4740062355995178,0.4782400131225586,,,,,,,,,,,,
,,125,,1,,,,,,,0.7559258341789246,nan,0.8299999833106995,0.4364795684814453,0.4322447180747986,,,,,,,
0.0001442986898059786,0.0001442986898059786,126,,,,,,,,,,,,,,,,,,,,
,,149,0.8912409543991089,2,,,,,,,,,,,,,,,,,,
,,188,,2,0.3284398317337036,0.9368022084236145,nan,0.9160000085830688,0.4631865918636322,0.4806838929653168,,,,,,,,,,,,
,,188,,2,,,,,,,0.8584064841270447,nan,0.8740000128746033,0.42855095863342285,0.43127766251564026,,,,,,,
0.0001442986898059786,0.0001442986898059786,189,,,,,,,,,,,,,,,,,,,,
,,199,1.0746634006500244,3,,,,,,,,,,,,,,,,,,
,,249,1.4554990530014038,3,,,,,,,,,,,,,,,,,,
,,251,,3,0.3169742226600647,0.9428812265396118,nan,0.949999988079071,0.5299772024154663,0.568463146686554,,,,,,,,,,,,
,,251,,3,,,,,,,0.8445351719856262,nan,0.8479999899864197,0.4259403645992279,0.4134993553161621,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,252,,,,,,,,,,,,,,,,,,,,
,,299,0.4443058371543884,4,,,,,,,,,,,,,,,,,,
,,314,,4,0.36224260926246643,0.9434100389480591,nan,0.9380000233650208,0.5236425399780273,0.5413340330123901,,,,,,,,,,,,
,,314,,4,,,,,,,0.858764111995697,nan,0.8840000033378601,0.4926590323448181,0.48326462507247925,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,315,,,,,,,,,,,,,,,,,,,,
,,349,1.124721884727478,5,,,,,,,,,,,,,,,,,,
,,377,,5,0.34736984968185425,0.9458217620849609,nan,0.9380000233650208,0.5240875482559204,0.543268084526062,,,,,,,,,,,,
,,377,,5,,,,,,,0.8618032336235046,nan,0.871999979019165,0.4476143419742584,0.4499524235725403,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,378,,,,,,,,,,,,,,,,,,,,
,,399,0.3219859302043915,6,,,,,,,,,,,,,,,,,,
