lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,18,1.6608951091766357,0.7403807640075684,nan,0.03200000151991844,0.1590246856212616,0.015687551349401474,0,,,,,,,,,,,,,
,,18,,,,,,,0,0.587029218673706,0.331124484539032,0.13333334028720856,0.15870845317840576,0.11002050340175629,,,,,,,,
0.0001442986898059786,0.0001442986898059786,19,,,,,,,,,,,,,,,,,,,,
,,37,1.2721197605133057,0.7457305192947388,0.4402199685573578,0.6539999842643738,0.42316365242004395,0.3508564829826355,1,,,,,,,,,,,,,
,,37,,,,,,,1,0.7299667596817017,0.37797969579696655,0.3466666638851166,0.3233533501625061,0.2628944516181946,,,,,,,,
0.0001442986898059786,0.0001442986898059786,38,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,2,,,,,,1.1672273874282837,,,,,,,
,,56,0.7819573283195496,0.7960292100906372,0.45475828647613525,0.8119999766349792,0.47117146849632263,0.4113304615020752,2,,,,,,,,,,,,,
,,56,,,,,,,2,0.8070047497749329,0.43702924251556396,0.6000000238418579,0.4759165644645691,0.4162963032722473,,,,,,,,
0.0001442986898059786,0.0001442986898059786,57,,,,,,,,,,,,,,,,,,,,
,,75,0.701572835445404,0.8545851111412048,0.40783143043518066,0.7059999704360962,0.297115683555603,0.31530997157096863,3,,,,,,,,,,,,,
,,75,,,,,,,3,0.8664340376853943,0.47357943654060364,0.7266666889190674,0.5088953971862793,0.4817582666873932,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,76,,,,,,,,,,,,,,,,,,,,
,,94,0.588567316532135,0.7770459651947021,0.42432278394699097,0.8679999709129333,0.4454643726348877,0.4194695055484772,4,,,,,,,,,,,,,
,,94,,,,,,,4,0.8797446489334106,0.4884825348854065,0.6733333468437195,0.5613704919815063,0.4900049567222595,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,95,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,5,,,,,,1.020294427871704,,,,,,,
,,113,0.5961289405822754,0.757491946220398,0.44215553998947144,0.878000020980835,0.4609554409980774,0.4297875463962555,5,,,,,,,,,,,,,
,,113,,,,,,,5,0.8991617560386658,0.5822282433509827,0.7133333086967468,0.6742644309997559,0.5685620903968811,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,114,,,,,,,,,,,,,,,,,,,,
,,132,0.5680981278419495,0.7734336256980896,0.4456787705421448,0.8740000128746033,0.4492991864681244,0.4242413640022278,6,,,,,,,,,,,,,
,,132,,,,,,,6,0.8839040994644165,0.529482901096344,0.7200000286102295,0.5277460217475891,0.5042906403541565,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,133,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,7,,,,,,0.631584107875824,,,,,,,
,,151,0.5393921136856079,0.7800623774528503,0.45227864384651184,0.878000020980835,0.45111408829689026,0.42562705278396606,7,,,,,,,,,,,,,
,,151,,,,,,,7,0.9171977043151855,0.539310097694397,0.699999988079071,0.6076017618179321,0.5328916311264038,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,152,,,,,,,,,,,,,,,,,,,,
,,170,0.5505001544952393,0.7808284759521484,0.4523279368877411,0.8759999871253967,0.4499841332435608,0.4249238967895508,8,,,,,,,,,,,,,
,,170,,,,,,,8,0.9349135756492615,0.6047424674034119,0.8066666722297668,0.6501252055168152,0.6195019483566284,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,171,,,,,,,,,,,,,,,,,,,,
,,189,0.5579833388328552,0.7653064131736755,0.4518621563911438,0.8799999952316284,0.4526890218257904,0.42667636275291443,9,,,,,,,,,,,,,
,,189,,,,,,,9,0.9088594317436218,0.5489025115966797,0.7200000286102295,0.5784125924110413,0.5178216695785522,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,190,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,10,,,,,,0.9891021251678467,,,,,,,
,,208,0.5318553447723389,0.7847884893417358,0.45717480778694153,0.8840000033378601,0.4545039236545563,0.43213438987731934,10,,,,,,,,,,,,,
,,208,,,,,,,10,0.9349647760391235,0.639258623123169,0.7799999713897705,0.7269814610481262,0.6300786137580872,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,209,,,,,,,,,,,,,,,,,,,,
,,227,0.5175536870956421,0.792268693447113,0.45589351654052734,0.878000020980835,0.45111408829689026,0.4272891879081726,11,,,,,,,,,,,,,
,,227,,,,,,,11,0.917813777923584,0.5501816272735596,0.7133333086967468,0.5756779909133911,0.5180680155754089,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,228,,,,,,,,,,,,,,,,,,,,
,,246,0.5324113368988037,0.7851530909538269,0.4548259377479553,0.878000020980835,0.45111408829689026,0.42783528566360474,12,,,,,,,,,,,,,
,,246,,,,,,,12,0.9416131377220154,0.6532077789306641,0.7799999713897705,0.6918259859085083,0.6239871978759766,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,247,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,13,,,,,,0.8469060659408569,,,,,,,
,,265,0.523776113986969,0.7899599671363831,0.4553406834602356,0.878000020980835,0.45111408829689026,0.42783528566360474,13,,,,,,,,,,,,,
,,265,,,,,,,13,0.9121677279472351,0.5902786254882812,0.7266666889190674,0.580309271812439,0.5343984365463257,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,266,,,,,,,,,,,,,,,,,,,,
,,284,0.5296611785888672,0.7909010052680969,0.4543747901916504,0.8740000128746033,0.4488542079925537,0.4234341084957123,14,,,,,,,,,,,,,
,,284,,,,,,,14,0.921903133392334,0.5842490792274475,0.753333330154419,0.6375255584716797,0.5751519203186035,,,,,,,,
