lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,1.5649993419647217,0,,,,,,,,,,,,,,,,,,
,,49,,0,0.3952810764312744,0.789277970790863,nan,0.9100000262260437,0.3846258223056793,0.3739495873451233,,,,,,,,,,,,
,,49,,0,,,,,,,0.6190258264541626,0.3447073996067047,0.574999988079071,0.3432932496070862,0.3331274390220642,,,,,,,
0.0001442986898059786,0.0001442986898059786,50,,,,,,,,,,,,,,,,,,,,
,,99,0.9024182558059692,1,,,,,,,,,,,,,,,,,,
,,99,,1,0.32370635867118835,0.8722249865531921,nan,0.9340000152587891,0.39863014221191406,0.38310569524765015,,,,,,,,,,,,
,,99,,1,,,,,,,0.7138468027114868,nan,0.6800000071525574,0.3613021969795227,0.3198331892490387,,,,,,,
0.0001442986898059786,0.0001442986898059786,100,,,,,,,,,,,,,,,,,,,,
,,149,1.5200234651565552,2,,,,,,,,,,,,,,,,,,
,,149,,2,0.4388939142227173,0.8578502535820007,nan,0.9380000233650208,0.4386301636695862,0.45044565200805664,,,,,,,,,,,,
,,149,,2,,,,,,,0.7532196044921875,nan,0.699999988079071,0.37881821393966675,0.3470597267150879,,,,,,,
0.0001442986898059786,0.0001442986898059786,150,,,,,,,,,,,,,,,,,,,,
,,199,0.5272407531738281,3,,,,,,,,,,,,,,,,,,
,,199,,3,0.26906612515449524,0.8767485618591309,nan,0.9359999895095825,0.40871143341064453,0.4033750593662262,,,,,,,,,,,,
,,199,,3,,,,,,,0.7791913151741028,nan,0.737500011920929,0.4259663224220276,0.4161894917488098,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,200,,,,,,,,,,,,,,,,,,,,
,,249,0.7205061316490173,4,,,,,,,,,,,,,,,,,,
,,249,,4,0.25773894786834717,0.8774385452270508,nan,0.9340000152587891,0.3981851041316986,0.38304010033607483,,,,,,,,,,,,
,,249,,4,,,,,,,0.8311306238174438,nan,0.7524999976158142,0.44077616930007935,0.43184882402420044,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,250,,,,,,,,,,,,,,,,,,,,
,,299,0.9638280868530273,5,,,,,,,,,,,,,,,,,,
,,299,,5,0.27259543538093567,0.8575624823570251,nan,0.9359999895095825,0.4280264973640442,0.4393945336341858,,,,,,,,,,,,
,,299,,5,,,,,,,0.8401402831077576,nan,0.7574999928474426,0.4434347152709961,0.43823862075805664,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,300,,,,,,,,,,,,,,,,,,,,
,,349,0.8516882658004761,6,,,,,,,,,,,,,,,,,,
,,349,,6,0.227871835231781,0.8659427762031555,nan,0.9380000233650208,0.4188700318336487,0.41819852590560913,,,,,,,,,,,,
,,349,,6,,,,,,,0.8460721373558044,nan,0.762499988079071,0.46667250990867615,0.4744262099266052,,,,,,,
