val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.3144304752349854,0.11999999731779099,0,5,,,,,,,
,,0,5,0.09000000357627869,,,,,,
2.277205228805542,0.12399999797344208,1,11,,,,,,,
,,1,11,0.1021818146109581,,,,,,
2.562394618988037,0.1703999936580658,2,17,,,,,,,
,,2,17,0.1183636337518692,,,,,,
3.417329788208008,0.18000000715255737,3,23,,,,,,,
,,3,23,0.13890908658504486,,,,,,
2.654940605163574,0.18479999899864197,4,29,,,,,,,
,,4,29,0.13763636350631714,,,,,,
2.8149852752685547,0.13439999520778656,5,35,,,,,,,
,,5,35,0.17509090900421143,,,,,,
2.327047824859619,0.21199999749660492,6,41,,,,,,,
,,6,41,0.17963635921478271,,,,,,
2.4125537872314453,0.24160000681877136,7,47,,,,,,,
,,7,47,0.1714545488357544,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,2.1638247966766357,,,
2.7972898483276367,0.24400000274181366,8,53,,,,,,,
,,8,53,0.1841818243265152,,,,,,
3.1127421855926514,0.20080000162124634,9,59,,,,,,,
,,9,59,0.21563635766506195,,,,,,
2.2717010974884033,0.19040000438690186,10,65,,,,,,,
,,10,65,0.19490909576416016,,,,,,
2.0106499195098877,0.2720000147819519,11,71,,,,,,,
,,11,71,0.2181818187236786,,,,,,
1.821319341659546,0.29280000925064087,12,77,,,,,,,
,,12,77,0.20945455133914948,,,,,,
7.917303085327148,0.17679999768733978,13,83,,,,,,,
,,13,83,0.21927273273468018,,,,,,
1.9599621295928955,0.2687999904155731,14,89,,,,,,,
,,14,89,0.24799999594688416,,,,,,
2.08190655708313,0.30239999294281006,15,95,,,,,,,
,,15,95,0.2245454490184784,,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,,
,,16,99,,,,1.9914714097976685,,,
1.8782864809036255,0.30559998750686646,16,101,,,,,,,
,,16,101,0.23927272856235504,,,,,,
1.879014253616333,0.3255999982357025,17,107,,,,,,,
,,17,107,0.27327272295951843,,,,,,
1.9677495956420898,0.2879999876022339,18,113,,,,,,,
,,18,113,0.24345454573631287,,,,,,
1.7804392576217651,0.3287999927997589,19,119,,,,,,,
,,19,119,0.282363623380661,,,,,,
1.8041738271713257,0.3336000144481659,20,125,,,,,,,
,,20,125,0.2460000067949295,,,,,,
1.6719034910202026,0.3424000144004822,21,131,,,,,,,
,,21,131,0.3165454566478729,,,,,,
1.7593892812728882,0.3296000063419342,22,137,,,,,,,
,,22,137,0.25945454835891724,,,,,,
1.8729331493377686,0.2919999957084656,23,143,,,,,,,
,,23,143,0.3049090802669525,,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,,
,,24,149,,,,1.893687129020691,,,
1.7804509401321411,0.3352000117301941,24,149,,,,,,,
,,24,149,0.2919999957084656,,,,,,
1.7656446695327759,0.36480000615119934,25,155,,,,,,,
,,25,155,0.3130909204483032,,,,,,
1.9542114734649658,0.3208000063896179,26,161,,,,,,,
,,26,161,0.32927271723747253,,,,,,
1.8937835693359375,0.2903999984264374,27,167,,,,,,,
,,27,167,0.3505454659461975,,,,,,
