val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.3701744079589844,0.1120000034570694,0,5,,,,,,,
,,0,5,0.08109091222286224,,,,,,
2.2623093128204346,0.13600000739097595,1,11,,,,,,,
,,1,11,0.15836364030838013,,,,,,
2.5557429790496826,0.13600000739097595,2,17,,,,,,,
,,2,17,0.19200000166893005,,,,,,
2.4412448406219482,0.18799999356269836,3,23,,,,,,,
,,3,23,0.25090909004211426,,,,,,
2.7149457931518555,0.17599999904632568,4,29,,,,,,,
,,4,29,0.31836363673210144,,,,,,
5.004874229431152,0.164000004529953,5,35,,,,,,,
,,5,35,0.3509090840816498,,,,,,
3.15899920463562,0.18400000035762787,6,41,,,,,,,
,,6,41,0.335999995470047,,,,,,
4.751575946807861,0.14800000190734863,7,47,,,,,,,
,,7,47,0.38018181920051575,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,1.8954130411148071,,,
3.101276159286499,0.1679999977350235,8,53,,,,,,,
,,8,53,0.3805454671382904,,,,,,
2.8641915321350098,0.24400000274181366,9,59,,,,,,,
,,9,59,0.430545449256897,,,,,,
,,10,60,,,,,2.7824513912200928,0.24459999799728394,0.24459999799728394
