lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,18,1.4114601612091064,0.7189831137657166,nan,0.6859999895095825,0.3101385235786438,0.28348082304000854,0,,,,,,,,,,,,,
,,18,,,,,,,0,0.6026756763458252,0.27512669563293457,0.4333333373069763,0.23835813999176025,0.22210562229156494,,,,,,,,
0.0001442986898059786,0.0001442986898059786,19,,,,,,,,,,,,,,,,,,,,
,,37,0.6956703066825867,0.8355867266654968,nan,0.9259999990463257,0.47150641679763794,0.4753057062625885,1,,,,,,,,,,,,,
,,37,,,,,,,1,0.7190360426902771,nan,0.6600000262260437,0.37018197774887085,0.347167432308197,,,,,,,,
0.0001442986898059786,0.0001442986898059786,38,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,2,,,,,,0.7006111741065979,,,,,,,
,,56,0.36538153886795044,0.8937719464302063,nan,0.9459999799728394,0.4899771809577942,0.502025842666626,2,,,,,,,,,,,,,
,,56,,,,,,,2,0.7434250116348267,nan,0.699999988079071,0.4042390286922455,0.3853084444999695,,,,,,,,
0.0001442986898059786,0.0001442986898059786,57,,,,,,,,,,,,,,,,,,,,
,,75,0.3342270255088806,0.9081780314445496,nan,0.9399999976158142,0.4203677177429199,0.4217851161956787,3,,,,,,,,,,,,,
,,75,,,,,,,3,0.7008504867553711,nan,0.7400000095367432,0.42483457922935486,0.40825098752975464,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,76,,,,,,,,,,,,,,,,,,,,
,,94,0.3524519205093384,0.9054288268089294,nan,0.9480000138282776,0.4906620979309082,0.4997688829898834,4,,,,,,,,,,,,,
,,94,,,,,,,4,0.7428778409957886,nan,0.7400000095367432,0.43380895256996155,0.42274022102355957,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,95,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,5,,,,,,0.6550472974777222,,,,,,,
,,113,0.3155960142612457,0.9228506088256836,nan,0.9459999799728394,0.48953214287757874,0.498859167098999,5,,,,,,,,,,,,,
,,113,,,,,,,5,0.842411994934082,nan,0.7933333516120911,0.4812861979007721,0.4673612117767334,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,114,,,,,,,,,,,,,,,,,,,,
,,132,0.3092534840106964,0.9209214448928833,nan,0.9440000057220459,0.48884719610214233,0.4979998469352722,6,,,,,,,,,,,,,
,,132,,,,,,,6,0.8112393617630005,nan,0.800000011920929,0.4910711348056793,0.5013093948364258,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,133,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,7,,,,,,0.6976575255393982,,,,,,,
,,151,0.3281228542327881,0.911285400390625,nan,0.9440000057220459,0.48884719610214233,0.4979998469352722,7,,,,,,,,,,,,,
,,151,,,,,,,7,0.8110354542732239,nan,0.7400000095367432,0.44851118326187134,0.43522387742996216,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,152,,,,,,,,,,,,,,,,,,,,
,,170,0.2944174110889435,0.9186668395996094,nan,0.9459999799728394,0.48953214287757874,0.498859167098999,8,,,,,,,,,,,,,
,,170,,,,,,,8,0.87684565782547,nan,0.800000011920929,0.4889991879463196,0.4787988066673279,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,171,,,,,,,,,,,,,,,,,,,,
,,189,0.30632564425468445,0.9171171188354492,nan,0.9440000057220459,0.48884719610214233,0.4979998469352722,9,,,,,,,,,,,,,
,,189,,,,,,,9,0.8320987820625305,nan,0.7933333516120911,0.4761786460876465,0.4677151143550873,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,190,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,10,,,,,,0.2748005986213684,,,,,,,
,,208,0.3150331974029541,0.91856449842453,nan,0.9440000057220459,0.48884719610214233,0.4979998469352722,10,,,,,,,,,,,,,
,,208,,,,,,,10,0.8665605783462524,nan,0.8399999737739563,0.5102150440216064,0.501848578453064,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,209,,,,,,,,,,,,,,,,,,,,
,,227,0.30958566069602966,0.918770432472229,nan,0.9440000057220459,0.48884719610214233,0.4979998469352722,11,,,,,,,,,,,,,
,,227,,,,,,,11,0.8386626243591309,nan,0.8199999928474426,0.49991726875305176,0.48896899819374084,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,228,,,,,,,,,,,,,,,,,,,,
,,246,0.3166186511516571,0.9144749045372009,nan,0.9440000057220459,0.48884719610214233,0.4979998469352722,12,,,,,,,,,,,,,
,,246,,,,,,,12,0.8663042187690735,nan,0.800000011920929,0.4691894054412842,0.4589621424674988,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,247,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,13,,,,,,0.24672503769397736,,,,,,,
,,265,0.3163592219352722,0.9148065447807312,nan,0.9440000057220459,0.48884719610214233,0.4979998469352722,13,,,,,,,,,,,,,
,,265,,,,,,,13,0.8299272656440735,nan,0.8199999928474426,0.49991726875305176,0.48295125365257263,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,266,,,,,,,,,,,,,,,,,,,,
,,284,0.31760174036026,0.9149124026298523,nan,0.9440000057220459,0.48884719610214233,0.4979998469352722,14,,,,,,,,,,,,,
,,284,,,,,,,14,0.7843467593193054,nan,0.7799999713897705,0.47421422600746155,0.4616858959197998,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,285,,,,,,,,,,,,,,,,,,,,
,,299,,,,,,,15,,,,,,0.8105513453483582,,,,,,,
,,303,0.2963753342628479,0.9205363392829895,nan,0.9459999799728394,0.48953214287757874,0.498859167098999,15,,,,,,,,,,,,,
,,303,,,,,,,15,0.8480287790298462,nan,0.8333333134651184,0.50636887550354,0.4940989017486572,,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,304,,,,,,,,,,,,,,,,,,,,
,,322,0.3114737868309021,0.9197320342063904,nan,0.9440000057220459,0.48884719610214233,0.4979998469352722,16,,,,,,,,,,,,,
,,322,,,,,,,16,0.8648074269294739,nan,0.7933333516120911,0.4761786460876465,0.46335476636886597,,,,,,,,
,,323,,,,,,,17,,,,,,,0.35835039615631104,0.8533075451850891,nan,0.9390000104904175,0.4654442369937897,0.4741896092891693,0.4654442071914673
