val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc
2.312229633331299,0.09679999947547913,0,5,,,,,,
,,0,5,0.12200000137090683,,,,,
2.320817232131958,0.10760000348091125,1,11,,,,,,
,,1,11,0.13290908932685852,,,,,
2.320606231689453,0.11720000207424164,2,17,,,,,,
,,2,17,0.1438181847333908,,,,,
2.2324440479278564,0.14000000059604645,3,23,,,,,,
,,3,23,0.15218181908130646,,,,,
2.2328851222991943,0.20640000700950623,4,29,,,,,,
,,4,29,0.15854544937610626,,,,,
4.657218933105469,0.17640000581741333,5,35,,,,,,
,,5,35,0.1634545475244522,,,,,
3.091660261154175,0.16040000319480896,6,41,,,,,,
,,6,41,0.16945454478263855,,,,,
2.2174854278564453,0.17440000176429749,7,47,,,,,,
,,7,47,0.17745454609394073,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,
,,8,49,,,,2.099921226501465,,
2.005330801010132,0.27160000801086426,8,53,,,,,,
,,8,53,0.20163635909557343,,,,,
1.9460318088531494,0.23960000276565552,9,59,,,,,,
,,9,59,0.20690909028053284,,,,,
2.075141191482544,0.24279999732971191,10,65,,,,,,
,,10,65,0.22490909695625305,,,,,
1.9454333782196045,0.2655999958515167,11,71,,,,,,
,,11,71,0.22363635897636414,,,,,
1.8318798542022705,0.3172000050544739,12,77,,,,,,
,,12,77,0.23836363852024078,,,,,
1.8490792512893677,0.30480000376701355,13,83,,,,,,
,,13,83,0.2656363546848297,,,,,
1.9447101354599,0.2752000093460083,14,89,,,,,,
,,14,89,0.26254546642303467,,,,,
2.008100748062134,0.25760000944137573,15,95,,,,,,
,,15,95,0.2523636221885681,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,
,,16,99,,,,1.9674947261810303,,
1.850316047668457,0.311599999666214,16,101,,,,,,
,,16,101,0.2656363546848297,,,,,
1.8996731042861938,0.30160000920295715,17,107,,,,,,
,,17,107,0.2627272605895996,,,,,
1.8257163763046265,0.3447999954223633,18,113,,,,,,
,,18,113,0.2781818211078644,,,,,
1.7842824459075928,0.3440000116825104,19,119,,,,,,
,,19,119,0.2752727270126343,,,,,
2.2017364501953125,0.24639999866485596,20,125,,,,,,
,,20,125,0.27454546093940735,,,,,
1.9029372930526733,0.28760001063346863,21,131,,,,,,
,,21,131,0.2890909016132355,,,,,
1.8241640329360962,0.3255999982357025,22,137,,,,,,
,,22,137,0.2758181691169739,,,,,
1.7635324001312256,0.35839998722076416,23,143,,,,,,
,,23,143,0.2954545319080353,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,
,,24,149,,,,1.900140643119812,,
1.8620613813400269,0.3248000144958496,24,149,,,,,,
,,24,149,0.2903636395931244,,,,,
1.7271416187286377,0.3763999938964844,25,155,,,,,,
,,25,155,0.31272727251052856,,,,,
2.205249071121216,0.24639999866485596,26,161,,,,,,
,,26,161,0.3101818263530731,,,,,
1.8528048992156982,0.33320000767707825,27,167,,,,,,
,,27,167,0.3112727403640747,,,,,
1.8764597177505493,0.3068000078201294,28,173,,,,,,
,,28,173,0.32581818103790283,,,,,
2.0970098972320557,0.30959999561309814,29,179,,,,,,
,,29,179,0.3332727253437042,,,,,
2.126180648803711,0.3328000009059906,30,185,,,,,,
,,30,185,0.32581818103790283,,,,,
2.221508502960205,0.31520000100135803,31,191,,,,,,
,,31,191,0.3256363570690155,,,,,
1.940626621246338,0.3100000023841858,32,197,,,,,,
,,32,197,0.335999995470047,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,
,,33,199,,,,1.8788219690322876,,
1.9084224700927734,0.34040001034736633,33,203,,,,,,
,,33,203,0.34890908002853394,,,,,
1.6599247455596924,0.3952000141143799,34,209,,,,,,
,,34,209,0.34272727370262146,,,,,
1.7356832027435303,0.39239999651908875,35,215,,,,,,
,,35,215,0.36054545640945435,,,,,
2.136408805847168,0.34360000491142273,36,221,,,,,,
,,36,221,0.3436363637447357,,,,,
2.2126502990722656,0.3467999994754791,37,227,,,,,,
,,37,227,0.35472726821899414,,,,,
1.8628162145614624,0.37560001015663147,38,233,,,,,,
,,38,233,0.37599998712539673,,,,,
1.7896918058395386,0.3700000047683716,39,239,,,,,,
,,39,239,0.37909090518951416,,,,,
1.5933877229690552,0.41999998688697815,40,245,,,,,,
,,40,245,0.37599998712539673,,,,,
,,,249,,0.09337000025557476,0.09337000025557476,,,
,,41,249,,,,1.650158405303955,,
2.470315933227539,0.2791999876499176,41,251,,,,,,
,,41,251,0.3970909118652344,,,,,
2.025252342224121,0.32760000228881836,42,257,,,,,,
,,42,257,0.39818182587623596,,,,,
2.3859450817108154,0.29600000381469727,43,263,,,,,,
,,43,263,0.40036362409591675,,,,,
3.668215274810791,0.12839999794960022,44,269,,,,,,
,,44,269,0.39690908789634705,,,,,
3.3771212100982666,0.23800000548362732,45,275,,,,,,
,,45,275,0.3834545314311981,,,,,
1.8654351234436035,0.36160001158714294,46,281,,,,,,
,,46,281,0.40090909600257874,,,,,
2.350796699523926,0.2667999863624573,47,287,,,,,,
,,47,287,0.40963637828826904,,,,,
1.986646056175232,0.37599998712539673,48,293,,,,,,
,,48,293,0.4203636348247528,,,,,
,,,299,,0.08954150738626414,0.08954150738626414,,,
,,49,299,,,,1.4922077655792236,,
1.9469234943389893,0.37439998984336853,49,299,,,,,,
,,49,299,0.4267272651195526,,,,,
1.6692066192626953,0.44519999623298645,50,305,,,,,,
,,50,305,0.4423636496067047,,,,,
1.8393808603286743,0.3935999870300293,51,311,,,,,,
,,51,311,0.4652727246284485,,,,,
2.0963642597198486,0.3580000102519989,52,317,,,,,,
,,52,317,0.4307272732257843,,,,,
1.906734824180603,0.3736000061035156,53,323,,,,,,
,,53,323,0.4596363604068756,,,,,
1.5051089525222778,0.475600004196167,54,329,,,,,,
,,54,329,0.4665454626083374,,,,,
2.797616958618164,0.274399995803833,55,335,,,,,,
,,55,335,0.47254544496536255,,,,,
1.5182019472122192,0.49399998784065247,56,341,,,,,,
,,56,341,0.46345454454421997,,,,,
1.672501802444458,0.4440000057220459,57,347,,,,,,
,,57,347,0.4909090995788574,,,,,
,,,349,,0.0849634723963284,0.0849634723963284,,,
,,58,349,,,,1.397504210472107,,
1.5380381345748901,0.49720001220703125,58,353,,,,,,
,,58,353,0.5067272782325745,,,,,
1.5371497869491577,0.46720001101493835,59,359,,,,,,
,,59,359,0.4821818172931671,,,,,
1.6544430255889893,0.4636000096797943,60,365,,,,,,
,,60,365,0.5138182044029236,,,,,
1.6251096725463867,0.4787999987602234,61,371,,,,,,
,,61,371,0.5127272605895996,,,,,
2.86102294921875,0.35359999537467957,62,377,,,,,,
,,62,377,0.5412726998329163,,,,,
1.979356288909912,0.41999998688697815,63,383,,,,,,
,,63,383,0.4936363697052002,,,,,
2.5650651454925537,0.36959999799728394,64,389,,,,,,
,,64,389,0.5299999713897705,,,,,
1.7289531230926514,0.4300000071525574,65,395,,,,,,
,,65,395,0.49909090995788574,,,,,
,,,399,,0.07972267574208991,0.07972267574208991,,,
,,66,399,,,,1.3126404285430908,,
2.2071661949157715,0.384799987077713,66,401,,,,,,
,,66,401,0.5260000228881836,,,,,
3.6243629455566406,0.28760001063346863,67,407,,,,,,
,,67,407,0.5283636450767517,,,,,
