lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,6,1.615183711051941,0.1147540956735611,0,,,,,
,,6,,,0,0.6200000047683716,,,,
0.0001442986898059786,0.0001442986898059786,7,,,,,,,,
,,13,1.4897096157073975,0.4098360538482666,1,,,,,
,,13,,,1,0.8399999737739563,,,,
0.0001442986898059786,0.0001442986898059786,14,,,,,,,,
,,20,1.2685387134552002,0.5081967115402222,2,,,,,
,,20,,,2,0.9200000166893005,,,,
0.0001442986898059786,0.0001442986898059786,21,,,,,,,,
,,27,0.989004909992218,0.7213114500045776,3,,,,,
,,27,,,3,0.8600000143051147,,,,
1.442986898059786e-05,1.442986898059786e-05,28,,,,,,,,
,,34,0.7846161723136902,0.8032786846160889,4,,,,,
,,34,,,4,0.8600000143051147,,,,
1.442986898059786e-05,1.442986898059786e-05,35,,,,,,,,
,,41,0.6511165499687195,0.8032786846160889,5,,,,,
,,41,,,5,0.9200000166893005,,,,
1.442986898059786e-05,1.442986898059786e-05,42,,,,,,,,
,,48,0.6233536601066589,0.8032786846160889,6,,,,,
,,48,,,6,0.8999999761581421,,,,
1.442986898059786e-05,1.442986898059786e-05,49,,,,,,,,
,,49,,,7,,0.24094946682453156,,,
,,55,0.5923100709915161,0.8032786846160889,7,,,,,
,,55,,,7,0.8999999761581421,,,,
1.4429868980597862e-06,1.4429868980597862e-06,56,,,,,,,,
,,62,0.577531635761261,0.8032786846160889,8,,,,,
,,62,,,8,0.9200000166893005,,,,
1.4429868980597862e-06,1.4429868980597862e-06,63,,,,,,,,
,,69,0.5734885931015015,0.8032786846160889,9,,,,,
,,69,,,9,0.9399999976158142,,,,
1.4429868980597862e-06,1.4429868980597862e-06,70,,,,,,,,
,,76,0.5968686938285828,0.8032786846160889,10,,,,,
,,76,,,10,0.9200000166893005,,,,
1.4429868980597862e-06,1.4429868980597862e-06,77,,,,,,,,
,,83,0.5963271856307983,0.8032786846160889,11,,,,,
,,83,,,11,0.9399999976158142,,,,
1.4429868980597863e-07,1.4429868980597863e-07,84,,,,,,,,
,,90,0.575727641582489,0.8032786846160889,12,,,,,
,,90,,,12,0.8399999737739563,,,,
1.4429868980597863e-07,1.4429868980597863e-07,91,,,,,,,,
,,97,0.5715758800506592,0.8032786846160889,13,,,,,
,,97,,,13,0.8999999761581421,,,,
1.4429868980597863e-07,1.4429868980597863e-07,98,,,,,,,,
,,99,,,14,,0.5085111260414124,,,
,,104,0.5901025533676147,0.8032786846160889,14,,,,,
,,104,,,14,0.8999999761581421,,,,
1.4429868980597863e-07,1.4429868980597863e-07,105,,,,,,,,
,,111,0.5895721912384033,0.8032786846160889,15,,,,,
,,111,,,15,0.8600000143051147,,,,
1.4429868980597864e-08,1.4429868980597864e-08,112,,,,,,,,
,,118,0.5725680589675903,0.8032786846160889,16,,,,,
,,118,,,16,0.8999999761581421,,,,
,,119,,,17,,,0.6686887741088867,0.8697777986526489,0.3769318461418152
