lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,15,1.4789073467254639,0.4000000059604645,0,,,,,
,,15,,,0,0.5360000133514404,,,,
0.0001442986898059786,0.0001442986898059786,16,,,,,,,,
,,31,0.8366593718528748,0.7599999904632568,1,,,,,
,,31,,,1,0.8399999737739563,,,,
0.0001442986898059786,0.0001442986898059786,32,,,,,,,,
,,47,0.6460990309715271,0.800000011920929,2,,,,,
,,47,,,2,0.8320000171661377,,,,
0.0001442986898059786,0.0001442986898059786,48,,,,,,,,
,,49,,,3,,0.3815281093120575,,,
,,63,0.6101449728012085,0.800000011920929,3,,,,,
,,63,,,3,0.8479999899864197,,,,
1.442986898059786e-05,1.442986898059786e-05,64,,,,,,,,
,,79,0.6079646348953247,0.800000011920929,4,,,,,
,,79,,,4,0.8640000224113464,,,,
1.442986898059786e-05,1.442986898059786e-05,80,,,,,,,,
,,95,0.5980565547943115,0.800000011920929,5,,,,,
,,95,,,5,0.8640000224113464,,,,
1.442986898059786e-05,1.442986898059786e-05,96,,,,,,,,
,,99,,,6,,0.395341157913208,,,
,,111,0.6004152894020081,0.800000011920929,6,,,,,
,,111,,,6,0.8799999952316284,,,,
1.442986898059786e-05,1.442986898059786e-05,112,,,,,,,,
,,127,0.5893732309341431,0.800000011920929,7,,,,,
,,127,,,7,0.8560000061988831,,,,
1.4429868980597862e-06,1.4429868980597862e-06,128,,,,,,,,
,,143,0.590945839881897,0.800000011920929,8,,,,,
,,143,,,8,0.871999979019165,,,,
1.4429868980597862e-06,1.4429868980597862e-06,144,,,,,,,,
,,149,,,9,,0.16721656918525696,,,
,,159,0.5904194116592407,0.800000011920929,9,,,,,
,,159,,,9,0.871999979019165,,,,
1.4429868980597862e-06,1.4429868980597862e-06,160,,,,,,,,
,,175,0.5804672837257385,0.800000011920929,10,,,,,
,,175,,,10,0.8880000114440918,,,,
1.4429868980597862e-06,1.4429868980597862e-06,176,,,,,,,,
,,191,0.5811460614204407,0.800000011920929,11,,,,,
,,191,,,11,0.8960000276565552,,,,
1.4429868980597863e-07,1.4429868980597863e-07,192,,,,,,,,
,,199,,,12,,0.3800222873687744,,,
,,207,0.5822407603263855,0.800000011920929,12,,,,,
,,207,,,12,0.8880000114440918,,,,
1.4429868980597863e-07,1.4429868980597863e-07,208,,,,,,,,
,,223,0.5851964354515076,0.800000011920929,13,,,,,
,,223,,,13,0.9039999842643738,,,,
1.4429868980597863e-07,1.4429868980597863e-07,224,,,,,,,,
,,239,0.5872421264648438,0.800000011920929,14,,,,,
,,239,,,14,0.8799999952316284,,,,
1.4429868980597863e-07,1.4429868980597863e-07,240,,,,,,,,
,,249,,,15,,0.4844047427177429,,,
,,255,0.5880334973335266,0.800000011920929,15,,,,,
,,255,,,15,0.8640000224113464,,,,
1.4429868980597864e-08,1.4429868980597864e-08,256,,,,,,,,
,,271,0.5928859114646912,0.800000011920929,16,,,,,
,,271,,,16,0.8880000114440918,,,,
,,272,,,17,,,0.3351006507873535,0.9253333210945129,0.3935815989971161
