val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc
2.311342239379883,0.15600000321865082,0,5,,,,,,
,,0,5,0.12218181788921356,,,,,
2.286587953567505,0.13600000739097595,1,11,,,,,,
,,1,11,0.15672726929187775,,,,,
2.3036303520202637,0.15600000321865082,2,17,,,,,,
,,2,17,0.17872726917266846,,,,,
2.3505876064300537,0.20000000298023224,3,23,,,,,,
,,3,23,0.2078181803226471,,,,,
2.4259982109069824,0.23199999332427979,4,29,,,,,,
,,4,29,0.2441818118095398,,,,,
2.2661585807800293,0.20399999618530273,5,35,,,,,,
,,5,35,0.23763635754585266,,,,,
4.115906238555908,0.11999999731779099,6,41,,,,,,
,,6,41,0.23545454442501068,,,,,
2.9723217487335205,0.18799999356269836,7,47,,,,,,
,,7,47,0.29309090971946716,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,
,,8,49,,,,1.8807902336120605,,
2.909558057785034,0.20000000298023224,8,53,,,,,,
,,8,53,0.31381818652153015,,,,,
2.027838706970215,0.2879999876022339,9,59,,,,,,
,,9,59,0.3140000104904175,,,,,
2.166788339614868,0.2280000001192093,10,65,,,,,,
,,10,65,0.3232727348804474,,,,,
2.0267319679260254,0.2639999985694885,11,71,,,,,,
,,11,71,0.36000001430511475,,,,,
2.181685447692871,0.21199999749660492,12,77,,,,,,
,,12,77,0.31436362862586975,,,,,
2.052574634552002,0.2680000066757202,13,83,,,,,,
,,13,83,0.36636364459991455,,,,,
2.1404671669006348,0.23999999463558197,14,89,,,,,,
,,14,89,0.37400001287460327,,,,,
2.945150852203369,0.14000000059604645,15,95,,,,,,
,,15,95,0.3949090838432312,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,
,,16,99,,,,1.7294981479644775,,
2.2618563175201416,0.2800000011920929,16,101,,,,,,
,,16,101,0.35145455598831177,,,,,
2.048096179962158,0.2639999985694885,17,107,,,,,,
,,17,107,0.3901818096637726,,,,,
2.0822341442108154,0.25200000405311584,18,113,,,,,,
,,18,113,0.413454532623291,,,,,
2.364323139190674,0.24400000274181366,19,119,,,,,,
,,19,119,0.4370909035205841,,,,,
2.3546321392059326,0.23999999463558197,20,125,,,,,,
,,20,125,0.44781818985939026,,,,,
2.1887617111206055,0.25200000405311584,21,131,,,,,,
,,21,131,0.446363627910614,,,,,
2.474518060684204,0.2639999985694885,22,137,,,,,,
,,22,137,0.47072726488113403,,,,,
2.4884533882141113,0.25600001215934753,23,143,,,,,,
,,23,143,0.4647272825241089,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,
,,24,149,,,,1.3580349683761597,,
2.166934013366699,0.2759999930858612,24,149,,,,,,
,,24,149,0.4699999988079071,,,,,
2.450486660003662,0.2759999930858612,25,155,,,,,,
,,25,155,0.5052727460861206,,,,,
2.3500869274139404,0.2240000069141388,26,161,,,,,,
,,26,161,0.467090904712677,,,,,
1.9389041662216187,0.3319999873638153,27,167,,,,,,
,,27,167,0.5,,,,,
3.00274658203125,0.2280000001192093,28,173,,,,,,
,,28,173,0.5394545197486877,,,,,
2.184673309326172,0.2879999876022339,29,179,,,,,,
,,29,179,0.4699999988079071,,,,,
3.00213885307312,0.24799999594688416,30,185,,,,,,
,,30,185,0.5354545712471008,,,,,
2.379636287689209,0.31200000643730164,31,191,,,,,,
,,31,191,0.5250909328460693,,,,,
2.2413251399993896,0.31200000643730164,32,197,,,,,,
,,32,197,0.5594545602798462,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,
,,33,199,,,,1.2939631938934326,,
2.3042192459106445,0.3240000009536743,33,203,,,,,,
,,33,203,0.5796363353729248,,,,,
2.385349988937378,0.31200000643730164,34,209,,,,,,
,,34,209,0.5852727293968201,,,,,
2.8078877925872803,0.25999999046325684,35,215,,,,,,
,,35,215,0.5814545750617981,,,,,
3.251584053039551,0.20000000298023224,36,221,,,,,,
,,36,221,0.5823636651039124,,,,,
2.3958516120910645,0.35600000619888306,37,227,,,,,,
,,37,227,0.5440000295639038,,,,,
2.664609909057617,0.2879999876022339,38,233,,,,,,
,,38,233,0.5914545655250549,,,,,
3.2364749908447266,0.24400000274181366,39,239,,,,,,
,,39,239,0.564727246761322,,,,,
3.0695223808288574,0.2639999985694885,40,245,,,,,,
,,40,245,0.5052727460861206,,,,,
,,,249,,0.09337000025557476,0.09337000025557476,,,
,,41,249,,,,1.1529979705810547,,
2.6914310455322266,0.23600000143051147,41,251,,,,,,
,,41,251,0.5879999995231628,,,,,
2.167905569076538,0.3319999873638153,42,257,,,,,,
,,42,257,0.5729091167449951,,,,,
2.456204891204834,0.3400000035762787,43,263,,,,,,
,,43,263,0.6185454726219177,,,,,
2.270293712615967,0.3440000116825104,44,269,,,,,,
,,44,269,0.5981818437576294,,,,,
2.6777517795562744,0.31200000643730164,45,275,,,,,,
,,45,275,0.6465454697608948,,,,,
2.3499574661254883,0.35199999809265137,46,281,,,,,,
,,46,281,0.6218181848526001,,,,,
2.887460470199585,0.3199999928474426,47,287,,,,,,
,,47,287,0.668181836605072,,,,,
2.586402416229248,0.335999995470047,48,293,,,,,,
,,48,293,0.6721818447113037,,,,,
,,,299,,0.08954150738626414,0.08954150738626414,,,
,,49,299,,,,1.0192259550094604,,
2.4857587814331055,0.3160000145435333,49,299,,,,,,
,,49,299,0.635272741317749,,,,,
2.998823642730713,0.2759999930858612,50,305,,,,,,
,,50,305,0.6514545679092407,,,,,
