lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,12,1.6721946001052856,0.5228859782218933,nan,0.019999999552965164,0.20000000298023224,0.007843137718737125,0,,,,,,,,,,,,,
,,12,,,,,,,0,0.4999980926513672,0.21672925353050232,0.25999999046325684,0.19267286360263824,0.1965842992067337,,,,,,,,
0.0001442986898059786,0.0001442986898059786,13,,,,,,,,,,,,,,,,,,,,
,,25,1.6248559951782227,0.6358597874641418,0.4155164361000061,0.03400000184774399,0.23972848057746887,0.06749912351369858,1,,,,,,,,,,,,,
,,25,,,,,,,1,0.6999872326850891,0.3202975392341614,0.4099999964237213,0.2976883351802826,0.28764307498931885,,,,,,,,
0.0001442986898059786,0.0001442986898059786,26,,,,,,,,,,,,,,,,,,,,
,,38,1.2900958061218262,0.7203049063682556,0.42920225858688354,0.7599999904632568,0.38847869634628296,0.41028299927711487,2,,,,,,,,,,,,,
,,38,,,,,,,2,0.7106254696846008,0.40141740441322327,0.5099999904632568,0.4189370572566986,0.39703163504600525,,,,,,,,
0.0001442986898059786,0.0001442986898059786,39,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,3,,,,,,1.4695531129837036,,,,,,,
,,51,0.9793161749839783,0.7940892577171326,0.5288472175598145,0.6980000138282776,0.43534040451049805,0.42052778601646423,3,,,,,,,,,,,,,
,,51,,,,,,,3,0.8281170129776001,0.5518773198127747,0.6299999952316284,0.5991331338882446,0.5561074018478394,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,52,,,,,,,,,,,,,,,,,,,,
,,64,0.9685916304588318,0.7943574786186218,0.5208792686462402,0.7419999837875366,0.4233490526676178,0.44746533036231995,4,,,,,,,,,,,,,
,,64,,,,,,,4,0.8403000831604004,0.5367128849029541,0.6100000143051147,0.5608978271484375,0.5136873126029968,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,65,,,,,,,,,,,,,,,,,,,,
,,77,0.9166096448898315,0.7970796227455139,0.5280134677886963,0.7820000052452087,0.4261878430843353,0.4645366072654724,5,,,,,,,,,,,,,
,,77,,,,,,,5,0.8453812599182129,0.5558826923370361,0.6100000143051147,0.5799174308776855,0.5311304330825806,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,78,,,,,,,,,,,,,,,,,,,,
