val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc
2.282521963119507,0.1096000000834465,0,5,,,,,,
,,0,5,0.11418181657791138,,,,,
2.3860080242156982,0.14259999990463257,1,11,,,,,,
,,1,11,0.09763636440038681,,,,,
2.4460291862487793,0.17059999704360962,2,17,,,,,,
,,2,17,0.11654545366764069,,,,,
3.727510929107666,0.18080000579357147,3,23,,,,,,
,,3,23,0.09218181669712067,,,,,
7.286914825439453,0.13740000128746033,4,29,,,,,,
,,4,29,0.17527273297309875,,,,,
7.724208831787109,0.1509999930858612,5,35,,,,,,
,,5,35,0.14927272498607635,,,,,
3.238983392715454,0.17640000581741333,6,41,,,,,,
,,6,41,0.15636363625526428,,,,,
2.720707893371582,0.21040000021457672,7,47,,,,,,
,,7,47,0.20309090614318848,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,
,,8,49,,,,2.1667234897613525,,
2.4941039085388184,0.20479999482631683,8,53,,,,,,
,,8,53,0.2343636304140091,,,,,
2.4169671535491943,0.2513999938964844,9,59,,,,,,
,,9,59,0.19963636994361877,,,,,
2.0062503814697266,0.2632000148296356,10,65,,,,,,
,,10,65,0.22145454585552216,,,,,
2.7249717712402344,0.26499998569488525,11,71,,,,,,
,,11,71,0.23872727155685425,,,,,
2.502530097961426,0.21240000426769257,12,77,,,,,,
,,12,77,0.27345454692840576,,,,,
1.890130639076233,0.2935999929904938,13,83,,,,,,
,,13,83,0.24563635885715485,,,,,
2.6178574562072754,0.20980000495910645,14,89,,,,,,
,,14,89,0.25090909004211426,,,,,
2.667496919631958,0.2741999924182892,15,95,,,,,,
,,15,95,0.291454553604126,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,
,,16,99,,,,1.876725435256958,,
1.9471607208251953,0.26179999113082886,16,101,,,,,,
,,16,101,0.27963635325431824,,,,,
2.219083547592163,0.3375999927520752,17,107,,,,,,
,,17,107,0.29309090971946716,,,,,
2.367347240447998,0.30820000171661377,18,113,,,,,,
,,18,113,0.28672727942466736,,,,,
3.044414520263672,0.3158000111579895,19,119,,,,,,
,,19,119,0.28563636541366577,,,,,
2.8655245304107666,0.2409999966621399,20,125,,,,,,
,,20,125,0.2892727255821228,,,,,
2.50028920173645,0.27619999647140503,21,131,,,,,,
,,21,131,0.2905454635620117,,,,,
1.960906982421875,0.33880001306533813,22,137,,,,,,
,,22,137,0.29600000381469727,,,,,
2.163170337677002,0.3314000070095062,23,143,,,,,,
,,23,143,0.31436362862586975,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,
,,24,149,,,,1.7186245918273926,,
2.376490592956543,0.28439998626708984,24,149,,,,,,
,,24,149,0.34781819581985474,,,,,
2.3416714668273926,0.29499998688697815,25,155,,,,,,
,,25,155,0.3267272710800171,,,,,
2.0478384494781494,0.3230000138282776,26,161,,,,,,
,,26,161,0.3436363637447357,,,,,
2.365969657897949,0.31139999628067017,27,167,,,,,,
,,27,167,0.328000009059906,,,,,
2.1798369884490967,0.3815999925136566,28,173,,,,,,
,,28,173,0.3572727143764496,,,,,
2.00626540184021,0.3540000021457672,29,179,,,,,,
,,29,179,0.340181827545166,,,,,
2.364004135131836,0.3179999887943268,30,185,,,,,,
,,30,185,0.3705454468727112,,,,,
2.5308454036712646,0.3046000003814697,31,191,,,,,,
,,31,191,0.35709092020988464,,,,,
2.114485740661621,0.27459999918937683,32,197,,,,,,
,,32,197,0.36109089851379395,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,
,,33,199,,,,1.7368305921554565,,
3.455097198486328,0.2856000065803528,33,203,,,,,,
,,33,203,0.36399999260902405,,,,,
2.045210123062134,0.3598000109195709,34,209,,,,,,
,,34,209,0.36690908670425415,,,,,
2.8493452072143555,0.34360000491142273,35,215,,,,,,
,,35,215,0.36690908670425415,,,,,
2.867260456085205,0.29159998893737793,36,221,,,,,,
,,36,221,0.3578181862831116,,,,,
3.62518310546875,0.21459999680519104,37,227,,,,,,
,,37,227,0.36636364459991455,,,,,
2.6002304553985596,0.3449999988079071,38,233,,,,,,
,,38,233,0.38254544138908386,,,,,
2.91615891456604,0.305400013923645,39,239,,,,,,
,,39,239,0.39636364579200745,,,,,
2.9420788288116455,0.24500000476837158,40,245,,,,,,
,,40,245,0.3792727291584015,,,,,
,,,249,,0.09337000025557476,0.09337000025557476,,,
,,41,249,,,,1.5393441915512085,,
3.5260696411132812,0.28040000796318054,41,251,,,,,,
,,41,251,0.36636364459991455,,,,,
2.793720245361328,0.34779998660087585,42,257,,,,,,
,,42,257,0.38600000739097595,,,,,
3.6648812294006348,0.2831999957561493,43,263,,,,,,
,,43,263,0.4092727303504944,,,,,
2.7221620082855225,0.31200000643730164,44,269,,,,,,
,,44,269,0.39509090781211853,,,,,
2.945800304412842,0.3301999866962433,45,275,,,,,,
,,45,275,0.3840000033378601,,,,,
2.6790194511413574,0.38179999589920044,46,281,,,,,,
,,46,281,0.41090908646583557,,,,,
1.9306730031967163,0.31619998812675476,47,287,,,,,,
,,47,287,0.4059999883174896,,,,,
3.1447060108184814,0.3165999948978424,48,293,,,,,,
,,48,293,0.40163636207580566,,,,,
,,,299,,0.08954150738626414,0.08954150738626414,,,
,,49,299,,,,1.5008207559585571,,
2.6188457012176514,0.39320001006126404,49,299,,,,,,
,,49,299,0.4254545569419861,,,,,
2.2358651161193848,0.3968000113964081,50,305,,,,,,
,,50,305,0.43745455145835876,,,,,
2.816047430038452,0.36320000886917114,51,311,,,,,,
,,51,311,0.4278181791305542,,,,,
3.0398004055023193,0.3147999942302704,52,317,,,,,,
,,52,317,0.43109092116355896,,,,,
2.6548664569854736,0.32199999690055847,53,323,,,,,,
,,53,323,0.4249090850353241,,,,,
2.6013290882110596,0.3578000068664551,54,329,,,,,,
,,54,329,0.43672728538513184,,,,,
2.9166958332061768,0.3458000123500824,55,335,,,,,,
,,55,335,0.46218180656433105,,,,,
2.802917242050171,0.3353999853134155,56,341,,,,,,
,,56,341,0.44145455956459045,,,,,
2.0457446575164795,0.36739999055862427,57,347,,,,,,
,,57,347,0.4354545474052429,,,,,
,,,349,,0.0849634723963284,0.0849634723963284,,,
,,58,349,,,,1.3296664953231812,,
3.1157588958740234,0.32600000500679016,58,353,,,,,,
,,58,353,0.45399999618530273,,,,,
2.64581298828125,0.3831999897956848,59,359,,,,,,
,,59,359,0.4323636293411255,,,,,
3.064298391342163,0.3424000144004822,60,365,,,,,,
,,60,365,0.4861818253993988,,,,,
3.7408266067504883,0.3102000057697296,61,371,,,,,,
,,61,371,0.47490909695625305,,,,,
2.2950737476348877,0.39559999108314514,62,377,,,,,,
,,62,377,0.4447272717952728,,,,,
3.5356175899505615,0.30640000104904175,63,383,,,,,,
,,63,383,0.49454545974731445,,,,,
3.0234251022338867,0.40459999442100525,64,389,,,,,,
,,64,389,0.49000000953674316,,,,,
4.997959136962891,0.32179999351501465,65,395,,,,,,
,,65,395,0.48636364936828613,,,,,
,,,399,,0.07972267574208991,0.07972267574208991,,,
,,66,399,,,,1.3255475759506226,,
2.7705559730529785,0.3903999924659729,66,401,,,,,,
,,66,401,0.48690909147262573,,,,,
2.9244258403778076,0.37860000133514404,67,407,,,,,,
,,67,407,0.5003636479377747,,,,,
2.5179293155670166,0.42660000920295715,68,413,,,,,,
,,68,413,0.49563637375831604,,,,,
2.7875075340270996,0.40860000252723694,69,419,,,,,,
,,69,419,0.5192727446556091,,,,,
2.8812448978424072,0.350600004196167,70,425,,,,,,
,,70,425,0.5058181881904602,,,,,
2.92372989654541,0.375,71,431,,,,,,
,,71,431,0.5334545373916626,,,,,
2.899994373321533,0.4047999978065491,72,437,,,,,,
,,72,437,0.5185454487800598,,,,,
3.8231077194213867,0.3515999913215637,73,443,,,,,,
,,73,443,0.5249090790748596,,,,,
,,,449,,0.07391846107779047,0.07391846107779047,,,
,,74,449,,,,1.080032229423523,,
2.6056149005889893,0.37959998846054077,74,449,,,,,,
,,74,449,0.5470908880233765,,,,,
3.0451509952545166,0.4259999990463257,75,455,,,,,,
,,75,455,0.5078181624412537,,,,,
3.9063336849212646,0.3562000095844269,76,461,,,,,,
,,76,461,0.53654545545578,,,,,
2.6049094200134277,0.37860000133514404,77,467,,,,,,
,,77,467,0.5360000133514404,,,,,
2.582442283630371,0.43540000915527344,78,473,,,,,,
,,78,473,0.5681818127632141,,,,,
2.597230911254883,0.4016000032424927,79,479,,,,,,
,,79,479,0.5460000038146973,,,,,
3.8038878440856934,0.3635999858379364,80,485,,,,,,
,,80,485,0.5361818075180054,,,,,
4.070551872253418,0.3736000061035156,81,491,,,,,,
,,81,491,0.5347272753715515,,,,,
2.777524948120117,0.4259999990463257,82,497,,,,,,
,,82,497,0.5490909218788147,,,,,
,,,499,,0.0676608521140981,0.0676608521140981,,,
,,83,499,,,,1.0582633018493652,,
2.292534828186035,0.42500001192092896,83,503,,,,,,
,,83,503,0.5741817951202393,,,,,
2.940828800201416,0.38420000672340393,84,509,,,,,,
,,84,509,0.5619999766349792,,,,,
3.794088363647461,0.3977999985218048,85,515,,,,,,
,,85,515,0.5727272629737854,,,,,
3.528167963027954,0.39980000257492065,86,521,,,,,,
,,86,521,0.5598182082176208,,,,,
2.859088659286499,0.4214000105857849,87,527,,,,,,
,,87,527,0.5756363868713379,,,,,
3.3020436763763428,0.4277999997138977,88,533,,,,,,
,,88,533,0.5763636231422424,,,,,
2.8768208026885986,0.4169999957084656,89,539,,,,,,
,,89,539,0.5912727117538452,,,,,
3.590428590774536,0.436599999666214,90,545,,,,,,
,,90,545,0.5847272872924805,,,,,
,,,549,,0.06106846702727173,0.06106846702727173,,,
,,91,549,,,,0.943737268447876,,
4.118607997894287,0.3718000054359436,91,551,,,,,,
,,91,551,0.5692727565765381,,,,,
5.107776165008545,0.30959999561309814,92,557,,,,,,
,,92,557,0.5674545168876648,,,,,
2.7198522090911865,0.4562000036239624,93,563,,,,,,
,,93,563,0.5892727375030518,,,,,
3.882915735244751,0.4047999978065491,94,569,,,,,,
,,94,569,0.5889090895652771,,,,,
3.703845739364624,0.4156000018119812,95,575,,,,,,
,,95,575,0.5730909109115601,,,,,
3.673234462738037,0.399399995803833,96,581,,,,,,
,,96,581,0.5927272439002991,,,,,
3.1493964195251465,0.4323999881744385,97,587,,,,,,
,,97,587,0.6085454821586609,,,,,
2.558567523956299,0.4869999885559082,98,593,,,,,,
,,98,593,0.6201817989349365,,,,,
,,,599,,0.05426626995309123,0.05426626995309123,,,
,,99,599,,,,0.9190058708190918,,
3.6463422775268555,0.4205999970436096,99,599,,,,,,
,,99,599,0.6130909323692322,,,,,
3.0539188385009766,0.4146000146865845,100,605,,,,,,
,,100,605,0.6416363716125488,,,,,
2.8859946727752686,0.49320000410079956,101,611,,,,,,
,,101,611,0.6309090852737427,,,,,
2.588697671890259,0.45179998874664307,102,617,,,,,,
,,102,617,0.6423636078834534,,,,,
3.4435112476348877,0.39820000529289246,103,623,,,,,,
,,103,623,0.6152727007865906,,,,,
3.3104281425476074,0.4674000144004822,104,629,,,,,,
,,104,629,0.6323636174201965,,,,,
4.368295669555664,0.42160001397132874,105,635,,,,,,
,,105,635,0.663454532623291,,,,,
3.2035348415374756,0.4156000018119812,106,641,,,,,,
,,106,641,0.6465454697608948,,,,,
2.393497943878174,0.4860000014305115,107,647,,,,,,
,,107,647,0.6552727222442627,,,,,
,,,649,,0.04738320218785281,0.04738320218785281,,,
,,108,649,,,,0.8536321520805359,,
2.923517942428589,0.41940000653266907,108,653,,,,,,
,,108,653,0.652363657951355,,,,,
5.354848861694336,0.4032000005245209,109,659,,,,,,
,,109,659,0.6574545502662659,,,,,
4.284224033355713,0.41819998621940613,110,665,,,,,,
,,110,665,0.6870909333229065,,,,,
5.253347873687744,0.4251999855041504,111,671,,,,,,
,,111,671,0.6456363797187805,,,,,
2.452863931655884,0.46860000491142273,112,677,,,,,,
,,112,677,0.6696363687515259,,,,,
2.3440921306610107,0.4449999928474426,113,683,,,,,,
,,113,683,0.6532727479934692,,,,,
2.2864792346954346,0.5113999843597412,114,689,,,,,,
,,114,689,0.6583636403083801,,,,,
2.9679372310638428,0.48100000619888306,115,695,,,,,,
,,115,695,0.680545449256897,,,,,
,,,699,,0.040549737998982996,0.040549737998982996,,,
,,116,699,,,,0.7700127959251404,,
3.3651204109191895,0.45719999074935913,116,701,,,,,,
,,116,701,0.6612727046012878,,,,,
3.9531238079071045,0.4124000072479248,117,707,,,,,,
,,117,707,0.681636393070221,,,,,
3.0667827129364014,0.4812000095844269,118,713,,,,,,
,,118,713,0.6918181777000427,,,,,
3.9108049869537354,0.44620001316070557,119,719,,,,,,
,,119,719,0.7036363482475281,,,,,
3.64715576171875,0.4828000068664551,120,725,,,,,,
,,120,725,0.7007272839546204,,,,,
3.751521110534668,0.46860000491142273,121,731,,,,,,
,,121,731,0.7158181667327881,,,,,
3.025557279586792,0.45080000162124634,122,737,,,,,,
,,122,737,0.7192727327346802,,,,,
3.6424667835235596,0.49059998989105225,123,743,,,,,,
,,123,743,0.7214545607566833,,,,,
,,,749,,0.03389541137691129,0.03389541137691129,,,
,,124,749,,,,0.5518203973770142,,
3.782196044921875,0.44760000705718994,124,749,,,,,,
,,124,749,0.7200000286102295,,,,,
4.168633460998535,0.45320001244544983,125,755,,,,,,
,,125,755,0.7247272729873657,,,,,
3.6718027591705322,0.4438000023365021,126,761,,,,,,
,,126,761,0.7323636412620544,,,,,
3.1218373775482178,0.5044000148773193,127,767,,,,,,
,,127,767,0.7309091091156006,,,,,
3.9847800731658936,0.4950000047683716,128,773,,,,,,
,,128,773,0.7470909357070923,,,,,
4.293648719787598,0.4650000035762787,129,779,,,,,,
,,129,779,0.7476363778114319,,,,,
5.210832595825195,0.4357999861240387,130,785,,,,,,
,,130,785,0.7525454759597778,,,,,
3.5151238441467285,0.504800021648407,131,791,,,,,,
,,131,791,0.75,,,,,
3.3742949962615967,0.5139999985694885,132,797,,,,,,
,,132,797,0.7503636479377747,,,,,
,,,799,,0.027546360610674493,0.027546360610674493,,,
,,133,799,,,,0.5299633741378784,,
3.980592966079712,0.4291999936103821,133,803,,,,,,
,,133,803,0.7599999904632568,,,,,
3.082665205001831,0.5145999789237976,134,809,,,,,,
,,134,809,0.741454541683197,,,,,
4.625908374786377,0.45260000228881836,135,815,,,,,,
,,135,815,0.734181821346283,,,,,
3.6383910179138184,0.45500001311302185,136,821,,,,,,
,,136,821,0.7607272863388062,,,,,
4.714481353759766,0.4699999988079071,137,827,,,,,,
,,137,827,0.7587272524833679,,,,,
3.9643750190734863,0.4984000027179718,138,833,,,,,,
,,138,833,0.7454545497894287,,,,,
3.8130476474761963,0.4970000088214874,139,839,,,,,,
,,139,839,0.7758181691169739,,,,,
4.471506595611572,0.4747999906539917,140,845,,,,,,
,,140,845,0.7763636112213135,,,,,
,,,849,,0.021622937231861823,0.021622937231861823,,,
,,141,849,,,,0.4393230080604553,,
2.955411434173584,0.5252000093460083,141,851,,,,,,
,,141,851,0.7861818075180054,,,,,
2.984442949295044,0.4887999892234802,142,857,,,,,,
,,142,857,0.7689090967178345,,,,,
4.5178680419921875,0.4781999886035919,143,863,,,,,,
,,143,863,0.7941818237304688,,,,,
5.036834716796875,0.4480000138282776,144,869,,,,,,
,,144,869,0.7967272996902466,,,,,
3.4307196140289307,0.5157999992370605,145,875,,,,,,
,,145,875,0.8154545426368713,,,,,
3.666287422180176,0.5062000155448914,146,881,,,,,,
,,146,881,0.8038181662559509,,,,,
3.030506134033203,0.5004000067710876,147,887,,,,,,
,,147,887,0.8023636341094971,,,,,
3.9786489009857178,0.4943999946117401,148,893,,,,,,
,,148,893,0.8018181920051575,,,,,
,,,899,,0.016237424651354488,0.016237424651354488,,,
,,149,899,,,,0.42932865023612976,,
3.550309658050537,0.52920001745224,149,899,,,,,,
,,149,899,0.8161818385124207,,,,,
4.409411907196045,0.47620001435279846,150,905,,,,,,
,,150,905,0.8201818466186523,,,,,
4.290894508361816,0.48579999804496765,151,911,,,,,,
,,151,911,0.8227272629737854,,,,,
4.910542011260986,0.477400004863739,152,917,,,,,,
,,152,917,0.824363648891449,,,,,
4.6413445472717285,0.483599990606308,153,923,,,,,,
,,153,923,0.8192727565765381,,,,,
5.18337345123291,0.4562000036239624,154,929,,,,,,
,,154,929,0.8241817951202393,,,,,
3.8935863971710205,0.48919999599456787,155,935,,,,,,
,,155,935,0.8289090991020203,,,,,
4.414092063903809,0.47440001368522644,156,941,,,,,,
,,156,941,0.8361818194389343,,,,,
4.163739204406738,0.49799999594688416,157,947,,,,,,
,,157,947,0.8443636298179626,,,,,
,,,949,,0.011491909733995899,0.011491909733995899,,,
,,158,949,,,,0.36179953813552856,,
3.809971570968628,0.51419997215271,158,953,,,,,,
,,158,953,0.8385454416275024,,,,,
3.5177078247070312,0.5339999794960022,159,959,,,,,,
,,159,959,0.8345454335212708,,,,,
4.002265930175781,0.5088000297546387,160,965,,,,,,
,,160,965,0.8463636636734009,,,,,
4.597787380218506,0.4781999886035919,161,971,,,,,,
,,161,971,0.8556363582611084,,,,,
4.017313003540039,0.5185999870300293,162,977,,,,,,
,,162,977,0.8627272844314575,,,,,
3.365184783935547,0.5303999781608582,163,983,,,,,,
,,163,983,0.8550909161567688,,,,,
3.4418821334838867,0.5414000153541565,164,989,,,,,,
,,164,989,0.8416363596916199,,,,,
3.939152240753174,0.5099999904632568,165,995,,,,,,
,,165,995,0.8621818423271179,,,,,
,,,999,,0.007476347657262456,0.007476347657262456,,,
,,166,999,,,,0.2539203464984894,,
4.335639953613281,0.4781999886035919,166,1001,,,,,,
,,166,1001,0.8665454387664795,,,,,
4.484597682952881,0.5031999945640564,167,1007,,,,,,
,,167,1007,0.8663636445999146,,,,,
4.032479763031006,0.5034000277519226,168,1013,,,,,,
,,168,1013,0.8763636350631714,,,,,
4.154412269592285,0.5073999762535095,169,1019,,,,,,
,,169,1019,0.869454562664032,,,,,
4.191586017608643,0.5221999883651733,170,1025,,,,,,
,,170,1025,0.8714545369148254,,,,,
