val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.3055758476257324,0.10000000149011612,0,5,,,,,,,
,,0,5,0.10436363518238068,,,,,,
2.245262861251831,0.13600000739097595,1,11,,,,,,,
,,1,11,0.13709090650081635,,,,,,
2.282183885574341,0.1679999977350235,2,17,,,,,,,
,,2,17,0.1685454547405243,,,,,,
2.343461036682129,0.23199999332427979,3,23,,,,,,,
,,3,23,0.21054545044898987,,,,,,
2.5105419158935547,0.164000004529953,4,29,,,,,,,
,,4,29,0.26872727274894714,,,,,,
2.7100107669830322,0.20399999618530273,5,35,,,,,,,
,,5,35,0.2645454406738281,,,,,,
4.1582112312316895,0.23999999463558197,6,41,,,,,,,
,,6,41,0.3423636257648468,,,,,,
4.1644792556762695,0.20000000298023224,7,47,,,,,,,
,,7,47,0.41018182039260864,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,1.7203292846679688,,,
4.44498348236084,0.20399999618530273,8,53,,,,,,,
,,8,53,0.42763635516166687,,,,,,
19.32049560546875,0.1599999964237213,9,59,,,,,,,
,,9,59,0.4214545488357544,,,,,,
5.370424747467041,0.14000000059604645,10,65,,,,,,,
,,10,65,0.40854546427726746,,,,,,
2.825002908706665,0.21199999749660492,11,71,,,,,,,
,,11,71,0.49000000953674316,,,,,,
3.3583693504333496,0.2759999930858612,12,77,,,,,,,
,,12,77,0.5469090938568115,,,,,,
3.1058919429779053,0.25200000405311584,13,83,,,,,,,
,,13,83,0.5892727375030518,,,,,,
2.7681703567504883,0.2840000092983246,14,89,,,,,,,
,,14,89,0.6350908875465393,,,,,,
3.074728012084961,0.2800000011920929,15,95,,,,,,,
,,15,95,0.6978181600570679,,,,,,
,,,99,,0.09362480035363986,0.09362480035363986,,,,
,,16,99,,,,0.8718468546867371,,,
3.2401037216186523,0.23999999463558197,16,101,,,,,,,
,,16,101,0.704909086227417,,,,,,
3.1787519454956055,0.2639999985694885,17,107,,,,,,,
,,17,107,0.7147272825241089,,,,,,
3.7105910778045654,0.29600000381469727,18,113,,,,,,,
,,18,113,0.7681818008422852,,,,,,
3.784482479095459,0.2720000147819519,19,119,,,,,,,
,,19,119,0.7790908813476562,,,,,,
3.2487406730651855,0.2840000092983246,20,125,,,,,,,
,,20,125,0.7769091129302979,,,,,,
3.0628321170806885,0.24400000274181366,21,131,,,,,,,
,,21,131,0.807454526424408,,,,,,
3.731337785720825,0.25600001215934753,22,137,,,,,,,
,,22,137,0.8034545183181763,,,,,,
4.003420829772949,0.25600001215934753,23,143,,,,,,,
,,23,143,0.8103636503219604,,,,,,
,,,149,,0.06973719281921335,0.06973719281921335,,,,
,,24,149,,,,0.45389267802238464,,,
3.7577545642852783,0.2639999985694885,24,149,,,,,,,
,,24,149,0.8356363773345947,,,,,,
5.2832159996032715,0.23999999463558197,25,155,,,,,,,
,,25,155,0.8505454659461975,,,,,,
3.624528646469116,0.30000001192092896,26,161,,,,,,,
,,26,161,0.8252727389335632,,,,,,
3.591865301132202,0.2639999985694885,27,167,,,,,,,
,,27,167,0.8661817908287048,,,,,,
3.9636380672454834,0.2759999930858612,28,173,,,,,,,
,,28,173,0.8638181686401367,,,,,,
3.5819177627563477,0.31200000643730164,29,179,,,,,,,
,,29,179,0.876909077167511,,,,,,
4.050163269042969,0.2680000066757202,30,185,,,,,,,
,,30,185,0.893818199634552,,,,,,
4.355879783630371,0.2919999957084656,31,191,,,,,,,
,,31,191,0.8916363716125488,,,,,,
3.71315860748291,0.3160000145435333,32,197,,,,,,,
,,32,197,0.8930909037590027,,,,,,
,,,199,,0.03769233534855035,0.03769233534855035,,,,
,,33,199,,,,0.32363367080688477,,,
