lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,21,1.2399731874465942,0.6399999856948853,0,,,,,
,,21,,,0,0.7257142663002014,,,,
0.0001442986898059786,0.0001442986898059786,22,,,,,,,,
,,43,0.7044013738632202,0.7799999713897705,1,,,,,
,,43,,,1,0.8399999737739563,,,,
0.0001442986898059786,0.0001442986898059786,44,,,,,,,,
,,49,,,2,,0.27385514974594116,,,
,,65,0.6637653112411499,0.7799999713897705,2,,,,,
,,65,,,2,0.8514285683631897,,,,
0.0001442986898059786,0.0001442986898059786,66,,,,,,,,
,,87,0.6425628066062927,0.800000011920929,3,,,,,
,,87,,,3,0.8799999952316284,,,,
1.442986898059786e-05,1.442986898059786e-05,88,,,,,,,,
,,99,,,4,,0.6157805919647217,,,
,,109,0.6328595876693726,0.800000011920929,4,,,,,
,,109,,,4,0.8971428275108337,,,,
1.442986898059786e-05,1.442986898059786e-05,110,,,,,,,,
,,131,0.6245338916778564,0.800000011920929,5,,,,,
,,131,,,5,0.8971428275108337,,,,
1.442986898059786e-05,1.442986898059786e-05,132,,,,,,,,
,,149,,,6,,0.14938317239284515,,,
,,153,0.620909571647644,0.800000011920929,6,,,,,
,,153,,,6,0.8971428275108337,,,,
1.442986898059786e-05,1.442986898059786e-05,154,,,,,,,,
,,175,0.6142674088478088,0.800000011920929,7,,,,,
,,175,,,7,0.8914285898208618,,,,
1.4429868980597862e-06,1.4429868980597862e-06,176,,,,,,,,
,,197,0.6102011799812317,0.800000011920929,8,,,,,
,,197,,,8,0.8971428275108337,,,,
1.4429868980597862e-06,1.4429868980597862e-06,198,,,,,,,,
,,199,,,9,,0.10471507906913757,,,
,,219,0.6108485460281372,0.800000011920929,9,,,,,
,,219,,,9,0.8971428275108337,,,,
1.4429868980597862e-06,1.4429868980597862e-06,220,,,,,,,,
,,241,0.6087190508842468,0.800000011920929,10,,,,,
,,241,,,10,0.8857142925262451,,,,
1.4429868980597862e-06,1.4429868980597862e-06,242,,,,,,,,
,,249,,,11,,0.47548025846481323,,,
,,263,0.60750412940979,0.800000011920929,11,,,,,
,,263,,,11,0.8971428275108337,,,,
1.4429868980597863e-07,1.4429868980597863e-07,264,,,,,,,,
,,285,0.606819748878479,0.800000011920929,12,,,,,
,,285,,,12,0.8971428275108337,,,,
1.4429868980597863e-07,1.4429868980597863e-07,286,,,,,,,,
,,299,,,13,,0.11415087431669235,,,
,,307,0.6078959107398987,0.800000011920929,13,,,,,
,,307,,,13,0.8914285898208618,,,,
1.4429868980597863e-07,1.4429868980597863e-07,308,,,,,,,,
,,329,0.6077069640159607,0.800000011920929,14,,,,,
,,329,,,14,0.8971428275108337,,,,
1.4429868980597863e-07,1.4429868980597863e-07,330,,,,,,,,
,,349,,,15,,0.3023468554019928,,,
,,351,0.6056618690490723,0.800000011920929,15,,,,,
,,351,,,15,0.9028571248054504,,,,
1.4429868980597864e-08,1.4429868980597864e-08,352,,,,,,,,
,,373,0.6099169254302979,0.800000011920929,16,,,,,
,,373,,,16,0.8971428275108337,,,,
,,374,,,17,,,0.28707367181777954,0.9311110973358154,0.3971499800682068
