lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,9,1.6032438278198242,0.5034624934196472,nan,0.3540000021457672,0.20000000298023224,0.10457901656627655,0,,,,,,,,,,,,,
,,9,,,,,,,0,0.43435588479042053,nan,0.5199999809265137,0.2060975581407547,0.21111111342906952,,,,,,,,
0.0001442986898059786,0.0001442986898059786,10,,,,,,,,,,,,,,,,,,,,
,,19,1.4917612075805664,0.6648314595222473,nan,0.3540000021457672,0.20000000298023224,0.10457901656627655,1,,,,,,,,,,,,,
,,19,,,,,,,1,0.8118005990982056,nan,0.8399999737739563,0.3571428656578064,0.34889310598373413,,,,,,,,
0.0001442986898059786,0.0001442986898059786,20,,,,,,,,,,,,,,,,,,,,
,,29,1.2447216510772705,0.6601102948188782,nan,0.44999998807907104,0.2328767031431198,0.16903021931648254,2,,,,,,,,,,,,,
,,29,,,,,,,2,0.944671094417572,nan,0.8133333325386047,0.540243923664093,0.5357632637023926,,,,,,,,
0.0001442986898059786,0.0001442986898059786,30,,,,,,,,,,,,,,,,,,,,
,,39,0.9424289464950562,0.6682311296463013,nan,0.7639999985694885,0.3498073220252991,0.3347652554512024,3,,,,,,,,,,,,,
,,39,,,,,,,3,0.9769987463951111,nan,0.9333333373069763,0.6879791021347046,0.6856282353401184,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,40,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,4,,,,,,0.3713323771953583,,,,,,,
,,49,0.6992289423942566,0.7023184895515442,nan,0.878000020980835,0.39735478162765503,0.39746856689453125,4,,,,,,,,,,,,,
,,49,,,,,,,4,0.9517478346824646,0.8197454810142517,0.8799999952316284,0.85905921459198,0.7792465686798096,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,50,,,,,,,,,,,,,,,,,,,,
,,59,0.6584622263908386,0.7080740928649902,nan,0.8899999856948853,0.4113057255744934,0.4182893633842468,5,,,,,,,,,,,,,
,,59,,,,,,,5,0.9636512994766235,nan,0.8666666746139526,0.4684669077396393,0.44121265411376953,,,,,,,,
