val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.3366100788116455,0.12479999661445618,0,5,,,,,,,
,,0,5,0.07018181681632996,,,,,,
2.3778176307678223,0.1136000007390976,1,11,,,,,,,
,,1,11,0.11418181657791138,,,,,,
2.6511118412017822,0.13920000195503235,2,17,,,,,,,
,,2,17,0.09418182075023651,,,,,,
4.2127275466918945,0.10239999741315842,3,23,,,,,,,
,,3,23,0.08418181538581848,,,,,,
6.928871154785156,0.1103999987244606,4,29,,,,,,,
,,4,29,0.0790909081697464,,,,,,
4.013256549835205,0.1136000007390976,5,35,,,,,,,
,,5,35,0.06400000303983688,,,,,,
4.025914669036865,0.15760000050067902,6,41,,,,,,,
,,6,41,0.08763636648654938,,,,,,
2.325252056121826,0.18240000307559967,7,47,,,,,,,
,,7,47,0.08872727304697037,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,2.45684552192688,,,
2.2219464778900146,0.1736000031232834,8,53,,,,,,,
,,8,53,0.08218181878328323,,,,,,
2.063920259475708,0.19359999895095825,9,59,,,,,,,
,,9,59,0.10381817817687988,,,,,,
4.613288402557373,0.1096000000834465,10,65,,,,,,,
,,10,65,0.08363636583089828,,,,,,
2.2771308422088623,0.18639999628067017,11,71,,,,,,,
,,11,71,0.10290908813476562,,,,,,
2.143669843673706,0.17599999904632568,12,77,,,,,,,
,,12,77,0.08399999886751175,,,,,,
2.0849223136901855,0.2184000015258789,13,83,,,,,,,
,,13,83,0.07709091156721115,,,,,,
2.2586545944213867,0.2264000028371811,14,89,,,,,,,
,,14,89,0.11690909415483475,,,,,,
2.0496506690979004,0.19599999487400055,15,95,,,,,,,
,,15,95,0.06472726911306381,,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,,
,,16,99,,,,2.369488477706909,,,
2.023796319961548,0.219200000166893,16,101,,,,,,,
,,16,101,0.08563636243343353,,,,,,
2.6540608406066895,0.1632000058889389,17,107,,,,,,,
,,17,107,0.11400000005960464,,,,,,
2.224571466445923,0.2168000042438507,18,113,,,,,,,
,,18,113,0.11436363309621811,,,,,,
2.1905078887939453,0.19280000030994415,19,119,,,,,,,
,,19,119,0.09890908747911453,,,,,,
2.1975135803222656,0.20319999754428864,20,125,,,,,,,
,,20,125,0.11890909075737,,,,,,
2.306520700454712,0.20319999754428864,21,131,,,,,,,
,,21,131,0.13490909337997437,,,,,,
3.268079996109009,0.15440000593662262,22,137,,,,,,,
,,22,137,0.1050909087061882,,,,,,
2.085465431213379,0.14560000598430634,23,143,,,,,,,
,,23,143,0.09545454382896423,,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,,
