val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.3133583068847656,0.10400000214576721,0,5,,,,,,,
,,0,5,0.10963636636734009,,,,,,
2.2822563648223877,0.18400000035762787,1,11,,,,,,,
,,1,11,0.13836362957954407,,,,,,
2.1915390491485596,0.23999999463558197,2,17,,,,,,,
,,2,17,0.19018182158470154,,,,,,
2.2781143188476562,0.2280000001192093,3,23,,,,,,,
,,3,23,0.25036364793777466,,,,,,
2.6293373107910156,0.19599999487400055,4,29,,,,,,,
,,4,29,0.29254546761512756,,,,,,
3.225566864013672,0.2240000069141388,5,35,,,,,,,
,,5,35,0.27799999713897705,,,,,,
3.766481637954712,0.2160000056028366,6,41,,,,,,,
,,6,41,0.335999995470047,,,,,,
3.575465440750122,0.2199999988079071,7,47,,,,,,,
,,7,47,0.3763636350631714,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,1.7957959175109863,,,
2.142338752746582,0.3199999928474426,8,53,,,,,,,
,,8,53,0.4059999883174896,,,,,,
2.1982898712158203,0.31200000643730164,9,59,,,,,,,
,,9,59,0.4145454466342926,,,,,,
2.482308864593506,0.30799999833106995,10,65,,,,,,,
,,10,65,0.46563637256622314,,,,,,
2.5928866863250732,0.23600000143051147,11,71,,,,,,,
,,11,71,0.4601818323135376,,,,,,
2.235421895980835,0.3160000145435333,12,77,,,,,,,
,,12,77,0.4654545485973358,,,,,,
2.274489164352417,0.25600001215934753,13,83,,,,,,,
,,13,83,0.48363634943962097,,,,,,
2.3815786838531494,0.2800000011920929,14,89,,,,,,,
,,14,89,0.5290908813476562,,,,,,
2.372495412826538,0.335999995470047,15,95,,,,,,,
,,15,95,0.5429090857505798,,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,,
,,16,99,,,,1.291701316833496,,,
2.0811479091644287,0.3319999873638153,16,101,,,,,,,
,,16,101,0.5552726984024048,,,,,,
2.165111541748047,0.30799999833106995,17,107,,,,,,,
,,17,107,0.5476363897323608,,,,,,
2.6476542949676514,0.23999999463558197,18,113,,,,,,,
,,18,113,0.5796363353729248,,,,,,
2.246103048324585,0.3199999928474426,19,119,,,,,,,
,,19,119,0.5687272548675537,,,,,,
2.2204222679138184,0.335999995470047,20,125,,,,,,,
,,20,125,0.6223636269569397,,,,,,
2.1541547775268555,0.36399999260902405,21,131,,,,,,,
,,21,131,0.5992727279663086,,,,,,
2.3664979934692383,0.3199999928474426,22,137,,,,,,,
,,22,137,0.6318181753158569,,,,,,
2.279895067214966,0.328000009059906,23,143,,,,,,,
,,23,143,0.6252727508544922,,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,,
,,24,149,,,,0.9082095623016357,,,
2.240976095199585,0.30799999833106995,24,149,,,,,,,
,,24,149,0.6532727479934692,,,,,,
2.3906264305114746,0.35600000619888306,25,155,,,,,,,
,,25,155,0.6447272896766663,,,,,,
1.8918803930282593,0.3799999952316284,26,161,,,,,,,
,,26,161,0.6592727303504944,,,,,,
2.7295703887939453,0.24799999594688416,27,167,,,,,,,
,,27,167,0.6965454816818237,,,,,,
3.0174145698547363,0.30000001192092896,28,173,,,,,,,
,,28,173,0.6538181900978088,,,,,,
2.467522621154785,0.3720000088214874,29,179,,,,,,,
,,29,179,0.7080000042915344,,,,,,
2.6163129806518555,0.2879999876022339,30,185,,,,,,,
,,30,185,0.7032727003097534,,,,,,
2.7284159660339355,0.3319999873638153,31,191,,,,,,,
,,31,191,0.7385454773902893,,,,,,
2.685788631439209,0.36000001430511475,32,197,,,,,,,
,,32,197,0.7267272472381592,,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,,
,,33,199,,,,0.7882481813430786,,,
2.6723828315734863,0.36399999260902405,33,203,,,,,,,
,,33,203,0.7270908951759338,,,,,,
2.572133779525757,0.30799999833106995,34,209,,,,,,,
,,34,209,0.7038182020187378,,,,,,
2.2207674980163574,0.36000001430511475,35,215,,,,,,,
,,35,215,0.7043636441230774,,,,,,
2.156796932220459,0.42399999499320984,36,221,,,,,,,
,,36,221,0.7185454368591309,,,,,,
2.545797824859619,0.3440000116825104,37,227,,,,,,,
,,37,227,0.7429090738296509,,,,,,
2.2701406478881836,0.36800000071525574,38,233,,,,,,,
,,38,233,0.7181817889213562,,,,,,
2.54844331741333,0.328000009059906,39,239,,,,,,,
,,39,239,0.7678181529045105,,,,,,
2.8201005458831787,0.4000000059604645,40,245,,,,,,,
,,40,245,0.7752727270126343,,,,,,
,,,249,,0.09337000025557476,0.09337000025557476,,,,
,,41,249,,,,0.7179000377655029,,,
3.008385419845581,0.35600000619888306,41,251,,,,,,,
,,41,251,0.7687272429466248,,,,,,
2.4886302947998047,0.3840000033378601,42,257,,,,,,,
,,42,257,0.790363609790802,,,,,,
3.0201847553253174,0.36800000071525574,43,263,,,,,,,
,,43,263,0.795090913772583,,,,,,
2.793928623199463,0.35199999809265137,44,269,,,,,,,
,,44,269,0.8167272806167603,,,,,,
2.153395175933838,0.37599998712539673,45,275,,,,,,,
,,45,275,0.7823636531829834,,,,,,
2.9246044158935547,0.36800000071525574,46,281,,,,,,,
,,46,281,0.8287272453308105,,,,,,
2.916592597961426,0.3840000033378601,47,287,,,,,,,
