lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,12,1.459947943687439,0.6200000047683716,0,,,,,
,,12,,,0,0.5199999809265137,,,,
0.0001442986898059786,0.0001442986898059786,13,,,,,,,,
,,25,1.1119366884231567,0.7400000095367432,1,,,,,
,,25,,,1,0.800000011920929,,,,
0.0001442986898059786,0.0001442986898059786,26,,,,,,,,
,,38,0.7140751481056213,0.7799999713897705,2,,,,,
,,38,,,2,0.8700000047683716,,,,
0.0001442986898059786,0.0001442986898059786,39,,,,,,,,
,,49,,,3,,0.8735852241516113,,,
,,51,0.6688008904457092,0.7799999713897705,3,,,,,
,,51,,,3,0.8799999952316284,,,,
1.442986898059786e-05,1.442986898059786e-05,52,,,,,,,,
,,64,0.6291616559028625,0.800000011920929,4,,,,,
,,64,,,4,0.8500000238418579,,,,
1.442986898059786e-05,1.442986898059786e-05,65,,,,,,,,
,,77,0.5976619720458984,0.800000011920929,5,,,,,
,,77,,,5,0.8899999856948853,,,,
1.442986898059786e-05,1.442986898059786e-05,78,,,,,,,,
,,90,0.5888259410858154,0.800000011920929,6,,,,,
,,90,,,6,0.8899999856948853,,,,
1.442986898059786e-05,1.442986898059786e-05,91,,,,,,,,
,,99,,,7,,0.3965250253677368,,,
,,103,0.5883611440658569,0.800000011920929,7,,,,,
,,103,,,7,0.8899999856948853,,,,
1.4429868980597862e-06,1.4429868980597862e-06,104,,,,,,,,
,,116,0.5773575901985168,0.800000011920929,8,,,,,
,,116,,,8,0.8799999952316284,,,,
1.4429868980597862e-06,1.4429868980597862e-06,117,,,,,,,,
,,129,0.583566427230835,0.800000011920929,9,,,,,
,,129,,,9,0.8999999761581421,,,,
1.4429868980597862e-06,1.4429868980597862e-06,130,,,,,,,,
,,142,0.5858058929443359,0.800000011920929,10,,,,,
,,142,,,10,0.8500000238418579,,,,
1.4429868980597862e-06,1.4429868980597862e-06,143,,,,,,,,
,,149,,,11,,0.16415047645568848,,,
,,155,0.5752521753311157,0.800000011920929,11,,,,,
,,155,,,11,0.8999999761581421,,,,
1.4429868980597863e-07,1.4429868980597863e-07,156,,,,,,,,
,,168,0.5780775547027588,0.800000011920929,12,,,,,
,,168,,,12,0.8899999856948853,,,,
1.4429868980597863e-07,1.4429868980597863e-07,169,,,,,,,,
,,181,0.5762321352958679,0.800000011920929,13,,,,,
,,181,,,13,0.8999999761581421,,,,
1.4429868980597863e-07,1.4429868980597863e-07,182,,,,,,,,
,,194,0.5801264047622681,0.800000011920929,14,,,,,
,,194,,,14,0.8999999761581421,,,,
1.4429868980597863e-07,1.4429868980597863e-07,195,,,,,,,,
,,199,,,15,,0.6337816715240479,,,
,,207,0.5720800161361694,0.800000011920929,15,,,,,
,,207,,,15,0.8700000047683716,,,,
1.4429868980597864e-08,1.4429868980597864e-08,208,,,,,,,,
,,220,0.5767065286636353,0.800000011920929,16,,,,,
,,220,,,16,0.8700000047683716,,,,
,,221,,,17,,,0.2924933433532715,0.9326666593551636,0.39803045988082886
