val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.323059558868408,0.10000000149011612,0,5,,,,,,,
,,0,5,0.11963636428117752,,,,,,
2.3001840114593506,0.11599999666213989,1,11,,,,,,,
,,1,11,0.1789090931415558,,,,,,
2.3594233989715576,0.164000004529953,2,17,,,,,,,
,,2,17,0.20745454728603363,,,,,,
2.6606576442718506,0.12800000607967377,3,23,,,,,,,
,,3,23,0.2516363561153412,,,,,,
6.117247104644775,0.12399999797344208,4,29,,,,,,,
,,4,29,0.2781818211078644,,,,,,
6.076873302459717,0.1599999964237213,5,35,,,,,,,
,,5,35,0.34909090399742126,,,,,,
3.1168386936187744,0.23199999332427979,6,41,,,,,,,
,,6,41,0.3470908999443054,,,,,,
3.158059597015381,0.23199999332427979,7,47,,,,,,,
,,7,47,0.45072728395462036,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,1.5770971775054932,,,
3.295938014984131,0.21199999749660492,8,53,,,,,,,
,,8,53,0.45418182015419006,,,,,,
7.105404853820801,0.17599999904632568,9,59,,,,,,,
,,9,59,0.47327274084091187,,,,,,
4.694578170776367,0.1679999977350235,10,65,,,,,,,
,,10,65,0.5387272834777832,,,,,,
6.274323463439941,0.15199999511241913,11,71,,,,,,,
,,11,71,0.46109092235565186,,,,,,
2.6368443965911865,0.23999999463558197,12,77,,,,,,,
,,12,77,0.5436363816261292,,,,,,
2.919267177581787,0.23600000143051147,13,83,,,,,,,
,,13,83,0.597636342048645,,,,,,
3.264415740966797,0.24799999594688416,14,89,,,,,,,
,,14,89,0.6154545545578003,,,,,,
2.9022305011749268,0.24799999594688416,15,95,,,,,,,
,,15,95,0.685272753238678,,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,,
,,16,99,,,,1.0331616401672363,,,
3.162172317504883,0.24799999594688416,16,101,,,,,,,
,,16,101,0.6498181819915771,,,,,,
3.5765392780303955,0.21199999749660492,17,107,,,,,,,
,,17,107,0.7265454530715942,,,,,,
2.895219564437866,0.24400000274181366,18,113,,,,,,,
,,18,113,0.6734545230865479,,,,,,
4.029964923858643,0.2160000056028366,19,119,,,,,,,
,,19,119,0.7149090766906738,,,,,,
3.7855570316314697,0.2680000066757202,20,125,,,,,,,
,,20,125,0.660909116268158,,,,,,
3.6895639896392822,0.2280000001192093,21,131,,,,,,,
,,21,131,0.7674545645713806,,,,,,
3.421126127243042,0.2840000092983246,22,137,,,,,,,
,,22,137,0.7239999771118164,,,,,,
2.96909761428833,0.18400000035762787,23,143,,,,,,,
,,23,143,0.7863636612892151,,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,,
,,24,149,,,,0.5876187086105347,,,
3.905463457107544,0.23600000143051147,24,149,,,,,,,
,,24,149,0.7629091143608093,,,,,,
8.944440841674805,0.15199999511241913,25,155,,,,,,,
,,25,155,0.8078181743621826,,,,,,
3.367070198059082,0.25200000405311584,26,161,,,,,,,
,,26,161,0.7572727203369141,,,,,,
2.8669378757476807,0.2840000092983246,27,167,,,,,,,
,,27,167,0.8076363801956177,,,,,,
4.130450248718262,0.23199999332427979,28,173,,,,,,,
,,28,173,0.8303636312484741,,,,,,
4.5918989181518555,0.20399999618530273,29,179,,,,,,,
,,29,179,0.806181788444519,,,,,,
4.862218856811523,0.20800000429153442,30,185,,,,,,,
,,30,185,0.8245454430580139,,,,,,
3.7915890216827393,0.2680000066757202,31,191,,,,,,,
,,31,191,0.778181791305542,,,,,,
3.853219747543335,0.2160000056028366,32,197,,,,,,,
,,32,197,0.8310909271240234,,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,,
,,33,199,,,,0.43231528997421265,,,
4.869856357574463,0.21199999749660492,33,203,,,,,,,
,,33,203,0.8659999966621399,,,,,,
4.234625816345215,0.2160000056028366,34,209,,,,,,,
,,34,209,0.8519999980926514,,,,,,
3.4536333084106445,0.25200000405311584,35,215,,,,,,,
,,35,215,0.8614545464515686,,,,,,
5.05508279800415,0.1720000058412552,36,221,,,,,,,
,,36,221,0.8838182091712952,,,,,,
4.008025646209717,0.25200000405311584,37,227,,,,,,,
,,37,227,0.8527272939682007,,,,,,
4.448582649230957,0.2720000147819519,38,233,,,,,,,
,,38,233,0.8496363759040833,,,,,,
5.121245861053467,0.20399999618530273,39,239,,,,,,,
,,39,239,0.8663636445999146,,,,,,
3.7631430625915527,0.2240000069141388,40,245,,,,,,,
,,40,245,0.8832727074623108,,,,,,
,,,249,,0.09337000025557476,0.09337000025557476,,,,
,,41,249,,,,0.40569785237312317,,,
4.2143354415893555,0.2680000066757202,41,251,,,,,,,
,,41,251,0.8629090785980225,,,,,,
3.560633659362793,0.2240000069141388,42,257,,,,,,,
,,42,257,0.8772727251052856,,,,,,
3.562042474746704,0.25200000405311584,43,263,,,,,,,
,,43,263,0.8847272992134094,,,,,,
4.767665386199951,0.1720000058412552,44,269,,,,,,,
,,44,269,0.8705454468727112,,,,,,
3.068100690841675,0.23600000143051147,45,275,,,,,,,
,,45,275,0.8950909376144409,,,,,,
