lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,1.6085928678512573,0,,,,,,,,,,,,,,,,,,
,,56,,0,0.3908592760562897,0.8269873857498169,nan,0.9300000071525574,0.395480215549469,0.3813292384147644,,,,,,,,,,,,
,,56,,0,,,,,,,0.6500537395477295,0.3428471088409424,0.5777778029441833,0.3306533694267273,0.31117570400238037,,,,,,,
0.0001442986898059786,0.0001442986898059786,57,,,,,,,,,,,,,,,,,,,,
,,99,1.464097499847412,1,,,,,,,,,,,,,,,,,,
,,113,,1,0.2788022458553314,0.8299158215522766,nan,0.9359999895095825,0.398870050907135,0.3838745057582855,,,,,,,,,,,,
,,113,,1,,,,,,,0.6772385239601135,nan,0.6777777671813965,0.3552563190460205,0.3086603283882141,,,,,,,
0.0001442986898059786,0.0001442986898059786,114,,,,,,,,,,,,,,,,,,,,
,,149,0.36652395129203796,2,,,,,,,,,,,,,,,,,,
,,170,,2,0.43732577562332153,0.8063259124755859,nan,0.9200000166893005,0.3938356041908264,0.3769219219684601,,,,,,,,,,,,
,,170,,2,,,,,,,0.7767154574394226,nan,0.7088888883590698,0.37948229908943176,0.3474380373954773,,,,,,,
0.0001442986898059786,0.0001442986898059786,171,,,,,,,,,,,,,,,,,,,,
,,199,1.1955522298812866,3,,,,,,,,,,,,,,,,,,
,,227,,3,0.3488537669181824,0.8837281465530396,nan,0.9359999895095825,0.3993150591850281,0.3837859630584717,,,,,,,,,,,,
,,227,,3,,,,,,,0.7650490999221802,nan,0.7355555295944214,0.39940375089645386,0.3698181211948395,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,228,,,,,,,,,,,,,,,,,,,,
,,249,0.35693520307540894,4,,,,,,,,,,,,,,,,,,
,,284,,4,0.24717599153518677,0.8443166017532349,nan,0.9359999895095825,0.3993150591850281,0.38393887877464294,,,,,,,,,,,,
