lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.5524600744247437,0,,,,,,,,,,,,,,,,,,
,,56,,0,0.292836993932724,0.896967887878418,nan,0.9399999976158142,0.4575081765651703,0.47263604402542114,,,,,,,,,,,,
,,56,,0,,,,,,,0.7254490256309509,nan,0.6733333468437195,0.35629037022590637,0.3531346917152405,,,,,,,
0.0001442986898059786,0.0001442986898059786,57,,,,,,,,,,,,,,,,,,,,
,,99,0.5348153114318848,1,,,,,,,,,,,,,,,,,,
,,113,,1,0.22343429923057556,0.9109906554222107,nan,0.9440000057220459,0.4602130949497223,0.4741903841495514,,,,,,,,,,,,
,,113,,1,,,,,,,0.8579325675964355,nan,0.7977777719497681,0.44330263137817383,0.4413077235221863,,,,,,,
0.0001442986898059786,0.0001442986898059786,114,,,,,,,,,,,,,,,,,,,,
,,149,0.36242592334747314,2,,,,,,,,,,,,,,,,,,
,,170,,2,0.24864839017391205,0.937538743019104,nan,0.9359999895095825,0.45524826645851135,0.4660595953464508,,,,,,,,,,,,
,,170,,2,,,,,,,0.8511417508125305,nan,0.8177777528762817,0.4532737731933594,0.44796499609947205,,,,,,,
0.0001442986898059786,0.0001442986898059786,171,,,,,,,,,,,,,,,,,,,,
,,199,0.5050481557846069,3,,,,,,,,,,,,,,,,,,
,,227,,3,0.21714290976524353,0.8927092552185059,nan,0.9440000057220459,0.4700544774532318,0.4846472144126892,,,,,,,,,,,,
,,227,,3,,,,,,,0.8581219911575317,nan,0.8311111330986023,0.49476391077041626,0.4906493127346039,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,228,,,,,,,,,,,,,,,,,,,,
,,249,0.707896888256073,4,,,,,,,,,,,,,,,,,,
,,284,,4,0.21434341371059418,0.9373370409011841,nan,0.949999988079071,0.48195067048072815,0.49716871976852417,,,,,,,,,,,,
,,284,,4,,,,,,,0.8665809631347656,nan,0.855555534362793,0.5045817494392395,0.5019285082817078,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,285,,,,,,,,,,,,,,,,,,,,
,,299,0.3187851905822754,5,,,,,,,,,,,,,,,,,,
,,341,,5,0.2104848325252533,0.9297283291816711,nan,0.9520000219345093,0.4924769997596741,0.507165789604187,,,,,,,,,,,,
,,341,,5,,,,,,,0.9182662963867188,nan,0.8600000143051147,0.5110068917274475,0.5050314664840698,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,342,,,,,,,,,,,,,,,,,,,,
,,349,0.1148824617266655,6,,,,,,,,,,,,,,,,,,
,,398,,6,0.20068195462226868,0.9515108466148376,nan,0.9480000138282776,0.4714243412017822,0.48353666067123413,,,,,,,,,,,,
,,398,,6,,,,,,,0.8999844789505005,nan,0.851111114025116,0.4982227385044098,0.4955205023288727,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,399,,,,,,,,,,,,,,,,,,,,
,,399,0.17684507369995117,7,,,,,,,,,,,,,,,,,,
,,449,0.6109843850135803,7,,,,,,,,,,,,,,,,,,
,,455,,7,0.20280010998249054,0.9445314407348633,nan,0.9520000219345093,0.4924769997596741,0.5006720423698425,,,,,,,,,,,,
,,455,,7,,,,,,,0.9055002331733704,nan,0.8644444346427917,0.5134651064872742,0.5106551051139832,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,456,,,,,,,,,,,,,,,,,,,,
,,499,0.23760674893856049,8,,,,,,,,,,,,,,,,,,
,,512,,8,0.21060799062252045,0.9124963879585266,nan,0.9520000219345093,0.4924769997596741,0.507165789604187,,,,,,,,,,,,
,,512,,8,,,,,,,0.8938981890678406,nan,0.8711110949516296,0.5304826498031616,0.5361073613166809,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,513,,,,,,,,,,,,,,,,,,,,
,,549,0.29299396276474,9,,,,,,,,,,,,,,,,,,
