lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,24,1.0874121189117432,0.7200000286102295,0,,,,,
,,24,,,0,0.8450000286102295,,,,
0.0001442986898059786,0.0001442986898059786,25,,,,,,,,
,,49,,,1,,0.15191899240016937,,,
,,49,0.8166322112083435,0.7400000095367432,1,,,,,
,,49,,,1,0.9200000166893005,,,,
0.0001442986898059786,0.0001442986898059786,50,,,,,,,,
,,74,0.9914587140083313,0.7400000095367432,2,,,,,
,,74,,,2,0.9549999833106995,,,,
0.0001442986898059786,0.0001442986898059786,75,,,,,,,,
,,99,,,3,,0.06991492211818695,,,
,,99,0.7678359746932983,0.7799999713897705,3,,,,,
,,99,,,3,0.9449999928474426,,,,
1.442986898059786e-05,1.442986898059786e-05,100,,,,,,,,
,,124,0.7704660892486572,0.800000011920929,4,,,,,
,,124,,,4,0.9750000238418579,,,,
1.442986898059786e-05,1.442986898059786e-05,125,,,,,,,,
,,149,,,5,,0.2795342803001404,,,
,,149,0.8006910085678101,0.800000011920929,5,,,,,
,,149,,,5,0.9700000286102295,,,,
1.442986898059786e-05,1.442986898059786e-05,150,,,,,,,,
,,174,0.8233677744865417,0.7799999713897705,6,,,,,
,,174,,,6,0.9750000238418579,,,,
1.442986898059786e-05,1.442986898059786e-05,175,,,,,,,,
,,199,,,7,,0.06797336041927338,,,
,,199,0.7958089709281921,0.800000011920929,7,,,,,
,,199,,,7,0.9750000238418579,,,,
1.4429868980597862e-06,1.4429868980597862e-06,200,,,,,,,,
,,224,0.8121970891952515,0.800000011920929,8,,,,,
,,224,,,8,0.9750000238418579,,,,
1.4429868980597862e-06,1.4429868980597862e-06,225,,,,,,,,
,,249,,,9,,0.03974580019712448,,,
,,249,0.8021961450576782,0.800000011920929,9,,,,,
,,249,,,9,0.9750000238418579,,,,
1.4429868980597862e-06,1.4429868980597862e-06,250,,,,,,,,
,,274,0.8056613206863403,0.800000011920929,10,,,,,
,,274,,,10,0.9649999737739563,,,,
1.4429868980597862e-06,1.4429868980597862e-06,275,,,,,,,,
,,299,,,11,,0.6534416675567627,,,
,,299,0.7982033491134644,0.800000011920929,11,,,,,
,,299,,,11,0.9750000238418579,,,,
1.4429868980597863e-07,1.4429868980597863e-07,300,,,,,,,,
,,324,0.8151353597640991,0.800000011920929,12,,,,,
,,324,,,12,0.9700000286102295,,,,
1.4429868980597863e-07,1.4429868980597863e-07,325,,,,,,,,
,,349,,,13,,0.11685632914304733,,,
,,349,0.8125278353691101,0.800000011920929,13,,,,,
,,349,,,13,0.9750000238418579,,,,
1.4429868980597863e-07,1.4429868980597863e-07,350,,,,,,,,
,,374,0.8104894757270813,0.800000011920929,14,,,,,
,,374,,,14,0.9750000238418579,,,,
1.4429868980597863e-07,1.4429868980597863e-07,375,,,,,,,,
,,399,,,15,,0.045043788850307465,,,
,,399,0.8066755533218384,0.800000011920929,15,,,,,
,,399,,,15,0.9750000238418579,,,,
1.4429868980597864e-08,1.4429868980597864e-08,400,,,,,,,,
,,424,0.8199253082275391,0.800000011920929,16,,,,,
,,424,,,16,0.9599999785423279,,,,
,,425,,,17,,,0.2975894510746002,0.9288889169692993,0.39609068632125854
