lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,1.8656929731369019,0,,,,,,,,,,,,,,,,,,
,,99,1.186041235923767,0,,,,,,,,,,,,,,,,,,
,,149,0.4908280372619629,0,,,,,,,,,,,,,,,,,,
,,199,1.4366861581802368,0,,,,,,,,,,,,,,,,,,
,,249,0.19364547729492188,0,,,,,,,,,,,,,,,,,,
,,299,0.7302489280700684,0,,,,,,,,,,,,,,,,,,
,,312,,0,0.724835216999054,0.7591035962104797,nan,0.8080000281333923,0.5299718976020813,0.47676658630371094,,,,,,,,,,,,
,,312,,0,,,,,,,0.797886312007904,0.4326055347919464,0.824400007724762,0.44523802399635315,0.43736568093299866,,,,,,,
0.0001442986898059786,0.0001442986898059786,313,,,,,,,,,,,,,,,,,,,,
,,349,1.0747435092926025,1,,,,,,,,,,,,,,,,,,
,,399,1.6373687982559204,1,,,,,,,,,,,,,,,,,,
,,449,1.2397104501724243,1,,,,,,,,,,,,,,,,,,
,,499,0.16488446295261383,1,,,,,,,,,,,,,,,,,,
,,549,2.4654767513275146,1,,,,,,,,,,,,,,,,,,
,,599,1.3945995569229126,1,,,,,,,,,,,,,,,,,,
,,625,,1,0.5354406833648682,0.765191376209259,nan,0.9200000166893005,0.5431517958641052,0.5295783877372742,,,,,,,,,,,,
,,625,,1,,,,,,,0.8445399403572083,nan,0.8384000062942505,0.4928920269012451,0.47086578607559204,,,,,,,
0.0001442986898059786,0.0001442986898059786,626,,,,,,,,,,,,,,,,,,,,
,,649,0.5483218431472778,2,,,,,,,,,,,,,,,,,,
,,699,0.29728901386260986,2,,,,,,,,,,,,,,,,,,
,,749,0.4463927149772644,2,,,,,,,,,,,,,,,,,,
,,799,0.866344153881073,2,,,,,,,,,,,,,,,,,,
,,849,0.5718317627906799,2,,,,,,,,,,,,,,,,,,
