lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,31,0.7558093667030334,0.6363787055015564,nan,0.8360000252723694,0.36417847871780396,0.34304261207580566,0,,,,,,,,,,,,,
,,31,,,,,,,0,0.7966088652610779,0.37243160605430603,0.8360000252723694,0.35809311270713806,0.35170674324035645,,,,,,,,
0.0001442986898059786,0.0001442986898059786,32,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,1,,,,,,1.2037718296051025,,,,,,,
,,63,0.29434919357299805,0.9237152338027954,nan,0.9120000004768372,0.3857557475566864,0.3728618025779724,1,,,,,,,,,,,,,
,,63,,,,,,,1,0.8220791220664978,nan,0.9160000085830688,0.38748812675476074,0.3739168643951416,,,,,,,,
0.0001442986898059786,0.0001442986898059786,64,,,,,,,,,,,,,,,,,,,,
,,95,0.2876349091529846,0.8465752005577087,nan,0.9319999814033508,0.3970552086830139,0.3816862106323242,2,,,,,,,,,,,,,
,,95,,,,,,,2,0.9351906180381775,nan,0.9319999814033508,0.3961039185523987,0.38120236992836,,,,,,,,
0.0001442986898059786,0.0001442986898059786,96,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,3,,,,,,0.46146923303604126,,,,,,,
,,127,0.24422600865364075,0.9306017756462097,nan,0.9319999814033508,0.3970552086830139,0.3816862106323242,3,,,,,,,,,,,,,
,,127,,,,,,,3,0.8998842239379883,nan,0.9359999895095825,0.3951219618320465,0.38177618384361267,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,128,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,4,,,,,,0.10322526097297668,,,,,,,
,,159,0.24458461999893188,0.9322671294212341,nan,0.9300000071525574,0.3963702619075775,0.3808610737323761,4,,,,,,,,,,,,,
,,159,,,,,,,4,0.937133252620697,nan,0.9399999976158142,0.3975609838962555,0.3836427927017212,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,160,,,,,,,,,,,,,,,,,,,,
,,191,0.24860934913158417,0.9226288199424744,nan,0.9319999814033508,0.3975001871585846,0.3817642331123352,5,,,,,,,,,,,,,
,,191,,,,,,,5,0.8644222617149353,nan,0.9359999895095825,0.3962622582912445,0.38151025772094727,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,192,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,6,,,,,,0.14237616956233978,,,,,,,
,,223,0.26932549476623535,0.8565580248832703,nan,0.9279999732971191,0.39657536149024963,0.38019660115242004,6,,,,,,,,,,,,,
,,223,,,,,,,6,0.7561769485473633,nan,0.9319999814033508,0.3926829397678375,0.379899263381958,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,224,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,7,,,,,,0.14819854497909546,,,,,,,
,,255,0.2492397129535675,0.9237160682678223,nan,0.9300000071525574,0.3968152403831482,0.38094016909599304,7,,,,,,,,,,,,,
,,255,,,,,,,7,0.9391166567802429,nan,0.9440000057220459,0.4000000059604645,0.3854992985725403,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,256,,,,,,,,,,,,,,,,,,,,
,,287,0.24731925129890442,0.9310299754142761,nan,0.9319999814033508,0.3975001871585846,0.3817642331123352,8,,,,,,,,,,,,,
,,287,,,,,,,8,0.9652132987976074,nan,0.9440000057220459,0.4000000059604645,0.38594165444374084,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,288,,,,,,,,,,,,,,,,,,,,
,,299,,,,,,,9,,,,,,0.3625429570674896,,,,,,,
,,319,0.24362176656723022,0.9324325919151306,nan,0.9300000071525574,0.3963702619075775,0.3808610737323761,9,,,,,,,,,,,,,
,,319,,,,,,,9,0.9360103607177734,nan,0.9279999732971191,0.40940767526626587,0.40951600670814514,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,320,,,,,,,,,,,,,,,,,,,,
,,349,,,,,,,10,,,,,,0.28123897314071655,,,,,,,
,,351,0.24829207360744476,0.9257855415344238,nan,0.9300000071525574,0.3968152403831482,0.38094016909599304,10,,,,,,,,,,,,,
,,351,,,,,,,10,0.9437335133552551,nan,0.9440000057220459,0.4000000059604645,0.3854992985725403,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,352,,,,,,,,,,,,,,,,,,,,
