val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.310242176055908,0.11999999731779099,0,5,,,,,,,
,,0,5,0.09763636440038681,,,,,,
2.3084380626678467,0.11599999666213989,1,11,,,,,,,
,,1,11,0.10090909153223038,,,,,,
2.31329083442688,0.19599999487400055,2,17,,,,,,,
,,2,17,0.15454545617103577,,,,,,
2.2895774841308594,0.24400000274181366,3,23,,,,,,,
,,3,23,0.21927273273468018,,,,,,
2.9832589626312256,0.19200000166893005,4,29,,,,,,,
,,4,29,0.2978181838989258,,,,,,
5.686028003692627,0.19200000166893005,5,35,,,,,,,
,,5,35,0.3470908999443054,,,,,,
5.274440765380859,0.18400000035762787,6,41,,,,,,,
,,6,41,0.39054545760154724,,,,,,
4.707930088043213,0.20399999618530273,7,47,,,,,,,
,,7,47,0.42709091305732727,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,1.5343060493469238,,,
3.801523447036743,0.19599999487400055,8,53,,,,,,,
,,8,53,0.5147272944450378,,,,,,
4.515962600708008,0.20399999618530273,9,59,,,,,,,
,,9,59,0.5445454716682434,,,,,,
4.198376655578613,0.20399999618530273,10,65,,,,,,,
,,10,65,0.5587272644042969,,,,,,
4.103485584259033,0.2280000001192093,11,71,,,,,,,
,,11,71,0.6074545383453369,,,,,,
4.110487937927246,0.18400000035762787,12,77,,,,,,,
,,12,77,0.6665454506874084,,,,,,
3.6805429458618164,0.18400000035762787,13,83,,,,,,,
,,13,83,0.6698181629180908,,,,,,
4.947480201721191,0.1679999977350235,14,89,,,,,,,
,,14,89,0.7189090847969055,,,,,,
3.6663787364959717,0.18000000715255737,15,95,,,,,,,
,,15,95,0.635272741317749,,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,,
,,16,99,,,,0.7756069302558899,,,
4.450953483581543,0.14000000059604645,16,101,,,,,,,
,,16,101,0.7430909276008606,,,,,,
3.56762957572937,0.20800000429153442,17,107,,,,,,,
,,17,107,0.7443636655807495,,,,,,
3.902010202407837,0.23199999332427979,18,113,,,,,,,
,,18,113,0.7703636288642883,,,,,,
4.1945719718933105,0.19200000166893005,19,119,,,,,,,
,,19,119,0.7667272686958313,,,,,,
3.9508860111236572,0.25600001215934753,20,125,,,,,,,
,,20,125,0.8027272820472717,,,,,,
3.7046101093292236,0.23199999332427979,21,131,,,,,,,
,,21,131,0.8198181986808777,,,,,,
4.317377090454102,0.24799999594688416,22,137,,,,,,,
,,22,137,0.8045454621315002,,,,,,
5.774270057678223,0.1679999977350235,23,143,,,,,,,
,,23,143,0.8314545750617981,,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,,
,,24,149,,,,0.40497836470603943,,,
4.714965343475342,0.2160000056028366,24,149,,,,,,,
,,24,149,0.8220000267028809,,,,,,
4.359313488006592,0.23600000143051147,25,155,,,,,,,
,,25,155,0.8418181538581848,,,,,,
4.310867786407471,0.2160000056028366,26,161,,,,,,,
,,26,161,0.8249090909957886,,,,,,
5.2073211669921875,0.18400000035762787,27,167,,,,,,,
,,27,167,0.8350909352302551,,,,,,
3.4912681579589844,0.18400000035762787,28,173,,,,,,,
,,28,173,0.8305454254150391,,,,,,
3.933845281600952,0.23600000143051147,29,179,,,,,,,
,,29,179,0.8449090719223022,,,,,,
3.7185752391815186,0.23199999332427979,30,185,,,,,,,
,,30,185,0.8545454740524292,,,,,,
4.623846054077148,0.18799999356269836,31,191,,,,,,,
,,31,191,0.8772727251052856,,,,,,
5.1004204750061035,0.23199999332427979,32,197,,,,,,,
,,32,197,0.845090925693512,,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,,
,,33,199,,,,0.4226745367050171,,,
3.312462568283081,0.23600000143051147,33,203,,,,,,,
,,33,203,0.8710908889770508,,,,,,
5.107053756713867,0.2280000001192093,34,209,,,,,,,
,,34,209,0.847636342048645,,,,,,
4.025482177734375,0.2280000001192093,35,215,,,,,,,
,,35,215,0.8714545369148254,,,,,,
4.302806377410889,0.20800000429153442,36,221,,,,,,,
,,36,221,0.8845454454421997,,,,,,
5.470825672149658,0.164000004529953,37,227,,,,,,,
,,37,227,0.8407272696495056,,,,,,
3.706730365753174,0.18799999356269836,38,233,,,,,,,
,,38,233,0.864727258682251,,,,,,
3.4895286560058594,0.2160000056028366,39,239,,,,,,,
,,39,239,0.8943636417388916,,,,,,
5.629803657531738,0.19599999487400055,40,245,,,,,,,
,,40,245,0.8665454387664795,,,,,,
,,,249,,0.09337000025557476,0.09337000025557476,,,,
,,41,249,,,,0.38321763277053833,,,
4.16737174987793,0.23600000143051147,41,251,,,,,,,
,,41,251,0.8849090933799744,,,,,,
3.85744309425354,0.23999999463558197,42,257,,,,,,,
,,42,257,0.8998181819915771,,,,,,
3.962573528289795,0.23999999463558197,43,263,,,,,,,
,,43,263,0.8859999775886536,,,,,,
3.5797464847564697,0.25200000405311584,44,269,,,,,,,
,,44,269,0.890181839466095,,,,,,
4.115840911865234,0.23199999332427979,45,275,,,,,,,
,,45,275,0.9036363363265991,,,,,,
4.346773624420166,0.2160000056028366,46,281,,,,,,,
,,46,281,0.8692727088928223,,,,,,
4.2959675788879395,0.1720000058412552,47,287,,,,,,,
,,47,287,0.9030908942222595,,,,,,
3.9077277183532715,0.21199999749660492,48,293,,,,,,,
,,48,293,0.9065454602241516,,,,,,
,,,299,,0.08954150738626414,0.08954150738626414,,,,
,,49,299,,,,0.22554434835910797,,,
4.272124290466309,0.20399999618530273,49,299,,,,,,,
,,49,299,0.9194545745849609,,,,,,
4.441986560821533,0.1720000058412552,50,305,,,,,,,
,,50,305,0.9234545230865479,,,,,,
4.593414783477783,0.20800000429153442,51,311,,,,,,,
,,51,311,0.9238181710243225,,,,,,
4.109897136688232,0.24400000274181366,52,317,,,,,,,
,,52,317,0.934181809425354,,,,,,
4.789369106292725,0.2199999988079071,53,323,,,,,,,
