lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.001,0.001,0,,,,,,,,,,,,,,,,,,,,,,,
,,3,0.7093620300292969,0.5597139596939087,0.1662297248840332,0.20350292325019836,0.49894189834594727,0.4983523488044739,0.20093274116516113,0,,,,,,,,,,,,,,,
,,3,,,,,,,,0,0.5093055963516235,0.26860296726226807,0.5249999761581421,0.5139905214309692,0.510939359664917,0.48912370204925537,,,,,,,,,
0.001,0.001,4,,,,,,,,,,,,,,,,,,,,,,,
,,7,0.6450885534286499,0.6308536529541016,0.23521959781646729,0.8557130694389343,0.4990272521972656,0.4285714328289032,0.46112358570098877,1,,,,,,,,,,,,,,,
,,7,,,,,,,,1,0.5838788151741028,0.33753329515457153,0.6349999904632568,0.5586574077606201,0.5534127950668335,0.5545384883880615,,,,,,,,,
0.001,0.001,8,,,,,,,,,,,,,,,,,,,,,,,
,,11,0.6336144804954529,0.6490204334259033,0.27931177616119385,0.8582151532173157,0.5102367401123047,0.7156639695167542,0.4841836094856262,2,,,,,,,,,,,,,,,
,,11,,,,,,,,2,0.5951739549636841,0.32300907373428345,0.7099999785423279,0.537286639213562,0.5713583827018738,0.5289148688316345,,,,,,,,,
0.001,0.001,12,,,,,,,,,,,,,,,,,,,,,,,
,,15,0.632289469242096,0.6540719866752625,0.30469566583633423,0.839866578578949,0.5775394439697266,0.6325176358222961,0.5913776755332947,3,,,,,,,,,,,,,,,
,,15,,,,,,,,3,0.708766520023346,0.4284226596355438,0.7350000143051147,0.5542934536933899,0.6291208863258362,0.5462134480476379,,,,,,,,,
0.001,0.001,16,,,,,,,,,,,,,,,,,,,,,,,
,,19,0.7092007398605347,0.6519842147827148,0.3186129927635193,0.39032527804374695,0.5664522051811218,0.5386142134666443,0.3746212124824524,4,,,,,,,,,,,,,,,
