lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,12,1.4483460187911987,0.8571428656578064,0,,,,,
,,12,,,0,0.6899999976158142,,,,
0.0001442986898059786,0.0001442986898059786,13,,,,,,,,
,,25,0.9537302851676941,0.7857142686843872,1,,,,,
,,25,,,1,0.8999999761581421,,,,
0.0001442986898059786,0.0001442986898059786,26,,,,,,,,
,,38,0.5442317128181458,0.875,2,,,,,
,,38,,,2,0.9300000071525574,,,,
0.0001442986898059786,0.0001442986898059786,39,,,,,,,,
,,49,,,3,,0.2902149558067322,,,
,,51,0.41649529337882996,0.875,3,,,,,
,,51,,,3,0.9100000262260437,,,,
1.442986898059786e-05,1.442986898059786e-05,52,,,,,,,,
,,64,0.44287753105163574,0.875,4,,,,,
,,64,,,4,0.8999999761581421,,,,
1.442986898059786e-05,1.442986898059786e-05,65,,,,,,,,
,,77,0.44805392622947693,0.875,5,,,,,
,,77,,,5,0.9300000071525574,,,,
1.442986898059786e-05,1.442986898059786e-05,78,,,,,,,,
,,90,0.44094040989875793,0.875,6,,,,,
,,90,,,6,0.9399999976158142,,,,
1.442986898059786e-05,1.442986898059786e-05,91,,,,,,,,
,,99,,,7,,0.39788737893104553,,,
,,103,0.45847925543785095,0.875,7,,,,,
,,103,,,7,0.9200000166893005,,,,
1.4429868980597862e-06,1.4429868980597862e-06,104,,,,,,,,
,,116,0.46329545974731445,0.875,8,,,,,
,,116,,,8,0.9100000262260437,,,,
1.4429868980597862e-06,1.4429868980597862e-06,117,,,,,,,,
,,129,0.4553290903568268,0.875,9,,,,,
,,129,,,9,0.9399999976158142,,,,
1.4429868980597862e-06,1.4429868980597862e-06,130,,,,,,,,
,,142,0.46730369329452515,0.875,10,,,,,
,,142,,,10,0.949999988079071,,,,
1.4429868980597862e-06,1.4429868980597862e-06,143,,,,,,,,
,,149,,,11,,0.10831146687269211,,,
,,155,0.4678660035133362,0.875,11,,,,,
,,155,,,11,0.9300000071525574,,,,
1.4429868980597863e-07,1.4429868980597863e-07,156,,,,,,,,
,,168,0.46632474660873413,0.875,12,,,,,
,,168,,,12,0.9300000071525574,,,,
1.4429868980597863e-07,1.4429868980597863e-07,169,,,,,,,,
,,181,0.4450445771217346,0.875,13,,,,,
,,181,,,13,0.9300000071525574,,,,
1.4429868980597863e-07,1.4429868980597863e-07,182,,,,,,,,
,,194,0.43307942152023315,0.875,14,,,,,
,,194,,,14,0.9300000071525574,,,,
1.4429868980597863e-07,1.4429868980597863e-07,195,,,,,,,,
,,199,,,15,,0.08923541009426117,,,
,,207,0.4406973421573639,0.875,15,,,,,
,,207,,,15,0.9399999976158142,,,,
1.4429868980597864e-08,1.4429868980597864e-08,208,,,,,,,,
,,220,0.45117154717445374,0.875,16,,,,,
,,220,,,16,0.9399999976158142,,,,
,,221,,,17,,,0.4156936705112457,0.9197777509689331,0.3935154676437378
