lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,12,1.5600982904434204,0.655535101890564,nan,0.3540000021457672,0.20000000298023224,0.10457901656627655,0,,,,,,,,,,,,,
,,12,,,,,,,0,0.5923941135406494,0.29172664880752563,0.4099999964237213,0.2102040946483612,0.23458905518054962,,,,,,,,
0.0001442986898059786,0.0001442986898059786,13,,,,,,,,,,,,,,,,,,,,
,,25,1.3428367376327515,0.7166474461555481,nan,0.5379999876022339,0.2769886255264282,0.23967549204826355,1,,,,,,,,,,,,,
,,25,,,,,,,1,0.7659651637077332,0.4380161166191101,0.7699999809265137,0.45891156792640686,0.44640788435935974,,,,,,,,
0.0001442986898059786,0.0001442986898059786,26,,,,,,,,,,,,,,,,,,,,
,,38,0.8816961050033569,0.7508811354637146,nan,0.8820000290870667,0.4408887028694153,0.43916139006614685,2,,,,,,,,,,,,,
,,38,,,,,,,2,0.9142739176750183,nan,0.800000011920929,0.40948981046676636,0.3994057774543762,,,,,,,,
0.0001442986898059786,0.0001442986898059786,39,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,3,,,,,,0.7129494547843933,,,,,,,
,,51,0.6330012679100037,0.781371533870697,nan,0.8840000033378601,0.401240736246109,0.4006061553955078,3,,,,,,,,,,,,,
,,51,,,,,,,3,0.8923720717430115,nan,0.7300000190734863,0.4026530683040619,0.3853607773780823,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,52,,,,,,,,,,,,,,,,,,,,
,,64,0.5871872305870056,0.7758428454399109,nan,0.8960000276565552,0.4339844584465027,0.42362967133522034,4,,,,,,,,,,,,,
,,64,,,,,,,4,0.9156283736228943,nan,0.8399999737739563,0.47755104303359985,0.4466841220855713,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,65,,,,,,,,,,,,,,,,,,,,
,,77,0.5567574501037598,0.7686886191368103,nan,0.8960000276565552,0.42414307594299316,0.4167466163635254,5,,,,,,,,,,,,,
,,77,,,,,,,5,0.8772146105766296,nan,0.7900000214576721,0.492482990026474,0.4695146977901459,,,,,,,,
