val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.31463623046875,0.12479999661445618,0,5,,,,,,,
,,0,5,0.09018182009458542,,,,,,
2.203676223754883,0.15119999647140503,1,11,,,,,,,
,,1,11,0.09890908747911453,,,,,,
2.122856855392456,0.15680000185966492,2,17,,,,,,,
,,2,17,0.10145454853773117,,,,,,
2.8725485801696777,0.2215999960899353,3,23,,,,,,,
,,3,23,0.12254545092582703,,,,,,
3.01566481590271,0.1712000072002411,4,29,,,,,,,
,,4,29,0.11800000071525574,,,,,,
3.6756293773651123,0.1656000018119812,5,35,,,,,,,
,,5,35,0.14654545485973358,,,,,,
6.660233020782471,0.12720000743865967,6,41,,,,,,,
,,6,41,0.12981818616390228,,,,,,
2.502262592315674,0.19920000433921814,7,47,,,,,,,
,,7,47,0.16945454478263855,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,2.3162777423858643,,,
6.5494818687438965,0.12960000336170197,8,53,,,,,,,
,,8,53,0.10454545170068741,,,,,,
8.398348808288574,0.1128000020980835,9,59,,,,,,,
,,9,59,0.13890908658504486,,,,,,
3.193279266357422,0.18000000715255737,10,65,,,,,,,
,,10,65,0.1252727210521698,,,,,,
2.3497135639190674,0.24320000410079956,11,71,,,,,,,
,,11,71,0.14327272772789001,,,,,,
1.9554942846298218,0.21359999477863312,12,77,,,,,,,
,,12,77,0.16472727060317993,,,,,,
1.874930500984192,0.2624000012874603,13,83,,,,,,,
,,13,83,0.1483636349439621,,,,,,
1.8914554119110107,0.2903999984264374,14,89,,,,,,,
,,14,89,0.17454545199871063,,,,,,
2.225600481033325,0.2199999988079071,15,95,,,,,,,
,,15,95,0.16290909051895142,,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,,
,,16,99,,,,2.2679431438446045,,,
1.7566980123519897,0.31040000915527344,16,101,,,,,,,
,,16,101,0.1547272801399231,,,,,,
3.3340001106262207,0.18160000443458557,17,107,,,,,,,
,,17,107,0.20581817626953125,,,,,,
2.599757671356201,0.19040000438690186,18,113,,,,,,,
,,18,113,0.12145454436540604,,,,,,
2.2390260696411133,0.2248000055551529,19,119,,,,,,,
,,19,119,0.1823636293411255,,,,,,
1.9507465362548828,0.31839999556541443,20,125,,,,,,,
,,20,125,0.1674545407295227,,,,,,
1.8537105321884155,0.25839999318122864,21,131,,,,,,,
,,21,131,0.20472727715969086,,,,,,
1.7645970582962036,0.2919999957084656,22,137,,,,,,,
,,22,137,0.14418181777000427,,,,,,
1.9389981031417847,0.29280000925064087,23,143,,,,,,,
,,23,143,0.2223636358976364,,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,,
,,24,149,,,,1.9811680316925049,,,
1.7754642963409424,0.29679998755455017,24,149,,,,,,,
,,24,149,0.16927272081375122,,,,,,
1.891075611114502,0.25360000133514404,25,155,,,,,,,
,,25,155,0.1738181859254837,,,,,,
1.79704749584198,0.29280000925064087,26,161,,,,,,,
,,26,161,0.21272727847099304,,,,,,
1.7494025230407715,0.31439998745918274,27,167,,,,,,,
,,27,167,0.17800000309944153,,,,,,
1.769453763961792,0.3352000117301941,28,173,,,,,,,
,,28,173,0.22527272999286652,,,,,,
2.110710859298706,0.2680000066757202,29,179,,,,,,,
,,29,179,0.18272727727890015,,,,,,
1.9209709167480469,0.30559998750686646,30,185,,,,,,,
,,30,185,0.1720000058412552,,,,,,
1.834838628768921,0.29120001196861267,31,191,,,,,,,
,,31,191,0.19381818175315857,,,,,,
2.2760212421417236,0.20319999754428864,32,197,,,,,,,
,,32,197,0.1669090837240219,,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,,
,,33,199,,,,2.0573830604553223,,,
1.8342434167861938,0.3271999955177307,33,203,,,,,,,
,,33,203,0.17563636600971222,,,,,,
1.7779027223587036,0.3456000089645386,34,209,,,,,,,
,,34,209,0.19490909576416016,,,,,,
3.332028865814209,0.17759999632835388,35,215,,,,,,,
,,35,215,0.17272727191448212,,,,,,
2.203862428665161,0.24320000410079956,36,221,,,,,,,
,,36,221,0.22709091007709503,,,,,,
1.8602937459945679,0.29760000109672546,37,227,,,,,,,
,,37,227,0.21090908348560333,,,,,,
1.9287501573562622,0.29679998755455017,38,233,,,,,,,
,,38,233,0.17763637006282806,,,,,,
1.708848237991333,0.3240000009536743,39,239,,,,,,,
,,39,239,0.2032727301120758,,,,,,
2.401740074157715,0.2727999985218048,40,245,,,,,,,
,,40,245,0.20600000023841858,,,,,,
