lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,12,1.4418681859970093,0.7633452415466309,nan,0.5839999914169312,0.20000000298023224,0.1474747359752655,0,,,,,,,,,,,,,
,,12,,,,,,,0,0.5940374135971069,0.31315040588378906,0.4699999988079071,0.2967391610145569,0.27110156416893005,,,,,,,,
0.0001442986898059786,0.0001442986898059786,13,,,,,,,,,,,,,,,,,,,,
,,25,1.1078784465789795,0.6551503539085388,nan,0.6579999923706055,0.3041095733642578,0.27169570326805115,1,,,,,,,,,,,,,
,,25,,,,,,,1,0.7352672815322876,nan,0.7099999785423279,0.365217387676239,0.37235695123672485,,,,,,,,
0.0001442986898059786,0.0001442986898059786,26,,,,,,,,,,,,,,,,,,,,
,,38,0.5520956516265869,0.7177282571792603,nan,0.9259999990463257,0.3950003981590271,0.37935465574264526,2,,,,,,,,,,,,,
,,38,,,,,,,2,0.7847985029220581,nan,0.7400000095367432,0.3439130187034607,0.31775742769241333,,,,,,,,
0.0001442986898059786,0.0001442986898059786,39,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,3,,,,,,0.7246019244194031,,,,,,,
,,51,0.5256434082984924,0.7223251461982727,nan,0.921999990940094,0.3945205509662628,0.3777388036251068,3,,,,,,,,,,,,,
,,51,,,,,,,3,0.8454940915107727,nan,0.7799999713897705,0.36195653676986694,0.33460110425949097,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,52,,,,,,,,,,,,,,,,,,,,
,,64,0.4166219234466553,0.780784547328949,nan,0.9359999895095825,0.398870050907135,0.38356536626815796,4,,,,,,,,,,,,,
,,64,,,,,,,4,0.867435872554779,nan,0.8199999928474426,0.38065218925476074,0.3518591523170471,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,65,,,,,,,,,,,,,,,,,,,,
,,77,0.38159847259521484,0.786543071269989,nan,0.9359999895095825,0.398870050907135,0.38356536626815796,5,,,,,,,,,,,,,
,,77,,,,,,,5,0.8498123288154602,nan,0.8199999928474426,0.3813043534755707,0.3523190915584564,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,78,,,,,,,,,,,,,,,,,,,,
,,90,0.35593003034591675,0.8018761873245239,nan,0.9340000152587891,0.39774012565612793,0.38297370076179504,6,,,,,,,,,,,,,
,,90,,,,,,,6,0.8587213754653931,nan,0.8100000023841858,0.3763043284416199,0.34809303283691406,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,91,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,7,,,,,,1.0667657852172852,,,,,,,
,,103,0.36182698607444763,0.7935359477996826,nan,0.9359999895095825,0.398870050907135,0.38356536626815796,7,,,,,,,,,,,,,
,,103,,,,,,,7,0.8940405249595642,nan,0.8199999928474426,0.3799999952316284,0.351391464471817,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,104,,,,,,,,,,,,,,,,,,,,
,,116,0.3689945340156555,0.7904239892959595,nan,0.9359999895095825,0.398870050907135,0.38356536626815796,8,,,,,,,,,,,,,
,,116,,,,,,,8,0.8817054629325867,nan,0.8299999833106995,0.3856521546840668,0.356400728225708,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,117,,,,,,,,,,,,,,,,,,,,
,,129,0.36839863657951355,0.7897030711174011,nan,0.9359999895095825,0.398870050907135,0.38356536626815796,9,,,,,,,,,,,,,
,,129,,,,,,,9,0.8488675951957703,nan,0.800000011920929,0.3726087212562561,0.34387508034706116,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,130,,,,,,,,,,,,,,,,,,,,
,,142,0.37272509932518005,0.7900243997573853,nan,0.9359999895095825,0.398870050907135,0.38356536626815796,10,,,,,,,,,,,,,
,,142,,,,,,,10,0.8737584948539734,nan,0.8500000238418579,0.395652174949646,0.3652777671813965,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,143,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,11,,,,,,0.30330318212509155,,,,,,,
,,155,0.3564119040966034,0.7933390736579895,nan,0.9359999895095825,0.398870050907135,0.38356536626815796,11,,,,,,,,,,,,,
,,155,,,,,,,11,0.9342236518859863,nan,0.8399999737739563,0.3906521797180176,0.36090224981307983,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,156,,,,,,,,,,,,,,,,,,,,
,,168,0.3604554831981659,0.7938163876533508,nan,0.9359999895095825,0.398870050907135,0.38356536626815796,12,,,,,,,,,,,,,
,,168,,,,,,,12,0.8752641677856445,nan,0.8299999833106995,0.3863043487071991,0.35669174790382385,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,169,,,,,,,,,,,,,,,,,,,,
,,181,0.36680078506469727,0.7928079962730408,nan,0.9359999895095825,0.398870050907135,0.38356536626815796,13,,,,,,,,,,,,,
,,181,,,,,,,13,0.8861512541770935,nan,0.8199999928474426,0.3813043534755707,0.3523190915584564,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,182,,,,,,,,,,,,,,,,,,,,
,,194,0.36662986874580383,0.7956694960594177,nan,0.9359999895095825,0.398870050907135,0.38356536626815796,14,,,,,,,,,,,,,
,,194,,,,,,,14,0.9115245938301086,nan,0.8299999833106995,0.3863043487071991,0.35669174790382385,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,195,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,15,,,,,,0.21923980116844177,,,,,,,
