lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.0005,0.0005,0,,,,,,,,,,,,,,,,,,,,,,,
,,12,1.5067203044891357,0.7440620064735413,0.7411721348762512,0.5154017806053162,0.5154017806053162,0.7117544412612915,0.36916348338127136,0,,,,,,,,,,,,,,,
,,12,,,,,,,,0,0.5075967311859131,0.098238505423069,0.5049999952316284,0.4792090654373169,0.49284353852272034,0.3989800810813904,,,,,,,,,
0.0005,0.0005,13,,,,,,,,,,,,,,,,,,,,,,,
,,25,0.8816522359848022,0.7637693285942078,0.7646377086639404,0.5953124761581421,0.5953124761581421,0.7155524492263794,0.5297308564186096,1,,,,,,,,,,,,,,,
,,25,,,,,,,,1,0.7163419723510742,0.217147096991539,0.7362499833106995,0.6717432737350464,0.5730434656143188,0.568285346031189,,,,,,,,,
0.0005,0.0005,26,,,,,,,,,,,,,,,,,,,,,,,
,,38,0.8004140853881836,0.7680255174636841,0.7705901861190796,0.6238839030265808,0.6238839626312256,0.7147334814071655,0.579396665096283,2,,,,,,,,,,,,,,,
,,38,,,,,,,,2,0.8055576086044312,0.36664190888404846,0.7162500023841858,0.7313535809516907,0.5897901654243469,0.5770044922828674,,,,,,,,,
0.0005,0.0005,39,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,3,,,,,,,0.7708236575126648,,,,,,,,
,,51,1.437548041343689,0.7763426303863525,0.7778754234313965,0.5491071343421936,0.5491071343421936,0.7295501232147217,0.43882641196250916,3,,,,,,,,,,,,,,,
,,51,,,,,,,,3,0.7803866863250732,0.34231817722320557,0.6974999904632568,0.6915527582168579,0.5736547708511353,0.5537977814674377,,,,,,,,,
0.0005,0.0005,52,,,,,,,,,,,,,,,,,,,,,,,
,,64,1.3900792598724365,0.7802865505218506,0.7843137979507446,0.5493303537368774,0.5493303537368774,0.7349458932876587,0.4384117126464844,4,,,,,,,,,,,,,,,
,,64,,,,,,,,4,0.8341996073722839,0.45173582434654236,0.7637500166893005,0.7340433597564697,0.6012111306190491,0.6072472333908081,,,,,,,,,
0.0005,0.0005,65,,,,,,,,,,,,,,,,,,,,,,,
,,77,1.8368386030197144,0.7866145372390747,0.7918679714202881,0.5301339030265808,0.5301339626312256,0.7405440807342529,0.39862415194511414,5,,,,,,,,,,,,,,,
,,77,,,,,,,,5,0.8977900743484497,0.528659999370575,0.8087499737739563,0.7883468866348267,0.6354320645332336,0.6581377983093262,,,,,,,,,
0.0005,0.0005,78,,,,,,,,,,,,,,,,,,,,,,,
,,90,1.809234619140625,0.7886334657669067,0.7938176393508911,0.542187511920929,0.542187511920929,0.7415404319763184,0.4231666326522827,6,,,,,,,,,,,,,,,
,,90,,,,,,,,6,0.8927013278007507,0.5026878118515015,0.8299999833106995,0.8177522420883179,0.6554465293884277,0.6857634782791138,,,,,,,,,
0.0005,0.0005,91,,,,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,,7,,,,,,,0.2872163951396942,,,,,,,,
,,103,1.78837251663208,0.7842063903808594,0.7870743274688721,0.5428571701049805,0.5428571105003357,0.7294493913650513,0.42620137333869934,7,,,,,,,,,,,,,,,
,,103,,,,,,,,7,0.9114387035369873,0.6268360018730164,0.8450000286102295,0.8378162384033203,0.6706510782241821,0.7060741186141968,,,,,,,,,
0.0005,0.0005,104,,,,,,,,,,,,,,,,,,,,,,,
,,116,0.984101414680481,0.7823092937469482,0.7855241298675537,0.6301339268684387,0.6301339268684387,0.7251139879226685,0.5865200757980347,8,,,,,,,,,,,,,,,
,,116,,,,,,,,8,0.9142010807991028,0.6308903694152832,0.8575000166893005,0.8270573019981384,0.6774123311042786,0.7146825790405273,,,,,,,,,
0.0005,0.0005,117,,,,,,,,,,,,,,,,,,,,,,,
,,129,0.8982793688774109,0.7868136167526245,0.7902346849441528,0.6656249761581421,0.6656249761581421,0.7304439544677734,0.640333354473114,9,,,,,,,,,,,,,,,
,,129,,,,,,,,9,0.8702202439308167,0.5325563549995422,0.7862499952316284,0.7700276374816895,0.6202892065048218,0.6349809765815735,,,,,,,,,
0.0005,0.0005,130,,,,,,,,,,,,,,,,,,,,,,,
,,142,1.5937532186508179,0.7903953790664673,0.792264461517334,0.5899553298950195,0.5899553298950195,0.7272115349769592,0.5170135498046875,10,,,,,,,,,,,,,,,
,,142,,,,,,,,10,0.9041145443916321,0.5973892211914062,0.8062499761581421,0.8222957253456116,0.6444713473320007,0.6673025488853455,,,,,,,,,
0.0005,0.0005,143,,,,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,,11,,,,,,,0.22525128722190857,,,,,,,,
,,155,1.5726808309555054,0.7874559760093689,0.7886027097702026,0.5839285850524902,0.5839285850524902,0.7242844104766846,0.5067622661590576,11,,,,,,,,,,,,,,,
,,155,,,,,,,,11,0.9432247877120972,0.6858469247817993,0.8774999976158142,0.8793253898620605,0.7077560424804688,0.7529743909835815,,,,,,,,,
5e-05,5e-05,156,,,,,,,,,,,,,,,,,,,,,,,
,,168,2.16180682182312,0.7876377105712891,0.7886959314346313,0.5428571701049805,0.5428571701049805,0.7274891138076782,0.42649102210998535,12,,,,,,,,,,,,,,,
,,168,,,,,,,,12,0.9688863754272461,0.791347324848175,0.831250011920929,0.8891029357910156,0.6755277514457703,0.7086113691329956,,,,,,,,,
5e-05,5e-05,169,,,,,,,,,,,,,,,,,,,,,,,
,,181,2.519155740737915,0.7876443862915039,0.7885376811027527,0.5308035612106323,0.5308035612106323,0.732001006603241,0.40091878175735474,13,,,,,,,,,,,,,,,
,,181,,,,,,,,13,0.9648426175117493,0.7583743333816528,0.8999999761581421,0.8976446390151978,0.7367965579032898,0.7859131097793579,,,,,,,,,
5e-05,5e-05,182,,,,,,,,,,,,,,,,,,,,,,,
,,194,2.2867414951324463,0.7877529263496399,0.7886010408401489,0.5381696224212646,0.5381696224212646,0.7248101234436035,0.4172094464302063,14,,,,,,,,,,,,,,,
,,194,,,,,,,,14,0.9623619318008423,0.7470351457595825,0.9112499952316284,0.8979717493057251,0.7529835104942322,0.8013812303543091,,,,,,,,,
5e-05,5e-05,195,,,,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,,15,,,,,,,0.19568298757076263,,,,,,,,
,,207,2.1909210681915283,0.7876797914505005,0.7884781360626221,0.5441964268684387,0.5441964268684387,0.7268644571304321,0.42932072281837463,15,,,,,,,,,,,,,,,
,,207,,,,,,,,15,0.9714124798774719,0.8176478147506714,0.9049999713897705,0.9298487901687622,0.747706413269043,0.8012526035308838,,,,,,,,,
5e-05,5e-05,208,,,,,,,,,,,,,,,,,,,,,,,
,,220,2.3418502807617188,0.7879033088684082,0.7885634899139404,0.5388392806053162,0.5388392806053162,0.727663516998291,0.41820377111434937,16,,,,,,,,,,,,,,,
,,220,,,,,,,,16,0.9714670181274414,0.8133410215377808,0.8849999904632568,0.9129106998443604,0.7218749523162842,0.7713603973388672,,,,,,,,,
5e-05,5e-05,221,,,,,,,,,,,,,,,,,,,,,,,
,,233,2.376469850540161,0.7878170609474182,0.7883501052856445,0.5383928418159485,0.5383928418159485,0.7272137403488159,0.41734153032302856,17,,,,,,,,,,,,,,,
,,233,,,,,,,,17,0.9668508768081665,0.7828468680381775,0.90625,0.8893210291862488,0.7444345355033875,0.7919203042984009,,,,,,,,,
5e-05,5e-05,234,,,,,,,,,,,,,,,,,,,,,,,
,,246,2.29422664642334,0.7877339720726013,0.7882345914840698,0.5426339507102966,0.5426339507102966,0.7272748947143555,0.42606619000434875,18,,,,,,,,,,,,,,,
,,246,,,,,,,,18,0.9666690826416016,0.7053360939025879,0.9100000262260437,0.9208345413208008,0.7534699440002441,0.8058016300201416,,,,,,,,,
5e-05,5e-05,247,,,,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,,19,,,,,,,0.11466863751411438,,,,,,,,
,,259,2.3772897720336914,0.7879924774169922,0.7883763313293457,0.5406249761581421,0.5406249761581421,0.7273223996162415,0.421935498714447,19,,,,,,,,,,,,,,,
,,259,,,,,,,,19,0.9619439244270325,0.7773280143737793,0.887499988079071,0.8730735778808594,0.7173103094100952,0.7628458738327026,,,,,,,,,
5e-05,5e-05,260,,,,,,,,,,,,,,,,,,,,,,,
,,272,2.3256032466888428,0.7880082130432129,0.788393497467041,0.5444196462631226,0.5444196462631226,0.7270766496658325,0.4297431707382202,20,,,,,,,,,,,,,,,
,,272,,,,,,,,20,0.9671416282653809,0.7711282968521118,0.9137499928474426,0.9111297130584717,0.7581270933151245,0.808566689491272,,,,,,,,,
5e-05,5e-05,273,,,,,,,,,,,,,,,,,,,,,,,
,,285,2.401677370071411,0.7882879972457886,0.7885764837265015,0.5424107313156128,0.5424107313156128,0.7290349006652832,0.42535051703453064,21,,,,,,,,,,,,,,,
,,285,,,,,,,,21,0.9637794494628906,0.7333136796951294,0.8924999833106995,0.8876127004623413,0.7257791757583618,0.7733860015869141,,,,,,,,,
5e-05,5e-05,286,,,,,,,,,,,,,,,,,,,,,,,
,,298,2.523897647857666,0.7880470752716064,0.7881835699081421,0.5379464030265808,0.5379464030265808,0.7289881706237793,0.4161776304244995,22,,,,,,,,,,,,,,,
