val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.293952465057373,0.11559999734163284,0,5,,,,,,,
,,0,5,0.1050909087061882,,,,,,
2.2736737728118896,0.15160000324249268,1,11,,,,,,,
,,1,11,0.12109091132879257,,,,,,
2.235365152359009,0.1899999976158142,2,17,,,,,,,
,,2,17,0.12418181449174881,,,,,,
2.2070043087005615,0.1648000031709671,3,23,,,,,,,
,,3,23,0.13981817662715912,,,,,,
2.599600076675415,0.20440000295639038,4,29,,,,,,,
,,4,29,0.1541818231344223,,,,,,
3.8296890258789062,0.12880000472068787,5,35,,,,,,,
,,5,35,0.15963636338710785,,,,,,
2.2417731285095215,0.23759999871253967,6,41,,,,,,,
,,6,41,0.16872727870941162,,,,,,
2.069209575653076,0.24160000681877136,7,47,,,,,,,
,,7,47,0.18054544925689697,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,2.1732847690582275,,,
2.3753108978271484,0.21160000562667847,8,53,,,,,,,
,,8,53,0.20054545998573303,,,,,,
1.8841619491577148,0.2856000065803528,9,59,,,,,,,
,,9,59,0.20418182015419006,,,,,,
1.9974448680877686,0.2651999890804291,10,65,,,,,,,
,,10,65,0.21109090745449066,,,,,,
2.0024285316467285,0.2168000042438507,11,71,,,,,,,
,,11,71,0.22200000286102295,,,,,,
1.8522875308990479,0.2919999957084656,12,77,,,,,,,
,,12,77,0.23000000417232513,,,,,,
2.146915912628174,0.23919999599456787,13,83,,,,,,,
,,13,83,0.24527272582054138,,,,,,
1.8585472106933594,0.30079999566078186,14,89,,,,,,,
,,14,89,0.23509091138839722,,,,,,
1.8799355030059814,0.31439998745918274,15,95,,,,,,,
,,15,95,0.24781818687915802,,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,,
,,16,99,,,,2.0051112174987793,,,
1.993011474609375,0.2476000040769577,16,101,,,,,,,
,,16,101,0.2552727162837982,,,,,,
2.051220655441284,0.23600000143051147,17,107,,,,,,,
,,17,107,0.25145453214645386,,,,,,
1.8452723026275635,0.3215999901294708,18,113,,,,,,,
,,18,113,0.2627272605895996,,,,,,
1.8378859758377075,0.32199999690055847,19,119,,,,,,,
,,19,119,0.25436362624168396,,,,,,
1.9070090055465698,0.2955999970436096,20,125,,,,,,,
,,20,125,0.27109089493751526,,,,,,
1.9063365459442139,0.30640000104904175,21,131,,,,,,,
,,21,131,0.2858181893825531,,,,,,
1.8924931287765503,0.31119999289512634,22,137,,,,,,,
,,22,137,0.2858181893825531,,,,,,
1.8965801000595093,0.335999995470047,23,143,,,,,,,
,,23,143,0.27000001072883606,,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,,
,,24,149,,,,1.9641257524490356,,,
1.8782237768173218,0.29120001196861267,24,149,,,,,,,
,,24,149,0.2943636476993561,,,,,,
1.932327151298523,0.28679999709129333,25,155,,,,,,,
,,25,155,0.30218181014060974,,,,,,
1.9165397882461548,0.3199999928474426,26,161,,,,,,,
,,26,161,0.2898181676864624,,,,,,
1.9117921590805054,0.2939999997615814,27,167,,,,,,,
,,27,167,0.3130909204483032,,,,,,
1.8633310794830322,0.33480000495910645,28,173,,,,,,,
,,28,173,0.3038181960582733,,,,,,
2.1688225269317627,0.33959999680519104,29,179,,,,,,,
,,29,179,0.31781819462776184,,,,,,
1.8062083721160889,0.3499999940395355,30,185,,,,,,,
,,30,185,0.3081818222999573,,,,,,
2.0348730087280273,0.3147999942302704,31,191,,,,,,,
,,31,191,0.3285454511642456,,,,,,
2.143105983734131,0.29159998893737793,32,197,,,,,,,
,,32,197,0.33581817150115967,,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,,
,,33,199,,,,1.9202131032943726,,,
2.187696933746338,0.2572000026702881,33,203,,,,,,,
,,33,203,0.3250909149646759,,,,,,
2.0485212802886963,0.335999995470047,34,209,,,,,,,
,,34,209,0.3234545588493347,,,,,,
2.0207972526550293,0.3012000024318695,35,215,,,,,,,
,,35,215,0.3349090814590454,,,,,,
1.8419015407562256,0.33000001311302185,36,221,,,,,,,
,,36,221,0.3285454511642456,,,,,,
1.8390562534332275,0.33959999680519104,37,227,,,,,,,
,,37,227,0.3527272641658783,,,,,,
1.9825842380523682,0.3384000062942505,38,233,,,,,,,
,,38,233,0.35890910029411316,,,,,,
2.5882012844085693,0.20960000157356262,39,239,,,,,,,
,,39,239,0.3505454659461975,,,,,,
2.4753689765930176,0.21359999477863312,40,245,,,,,,,
,,40,245,0.33799999952316284,,,,,,
,,,249,,0.09337000025557476,0.09337000025557476,,,,
,,41,249,,,,1.835468053817749,,,
1.7840238809585571,0.35920000076293945,41,251,,,,,,,
,,41,251,0.315272718667984,,,,,,
1.8580492734909058,0.3619999885559082,42,257,,,,,,,
,,42,257,0.3469091057777405,,,,,,
1.7994890213012695,0.38519999384880066,43,263,,,,,,,
,,43,263,0.373090922832489,,,,,,
1.9298900365829468,0.335999995470047,44,269,,,,,,,
,,44,269,0.3696363568305969,,,,,,
2.113286256790161,0.34279999136924744,45,275,,,,,,,
,,45,275,0.376909077167511,,,,,,
1.7441819906234741,0.3779999911785126,46,281,,,,,,,
,,46,281,0.3779999911785126,,,,,,
1.9065932035446167,0.39079999923706055,47,287,,,,,,,
,,47,287,0.39345455169677734,,,,,,
2.3414344787597656,0.3140000104904175,48,293,,,,,,,
,,48,293,0.41200000047683716,,,,,,
,,,299,,0.08954150738626414,0.08954150738626414,,,,
,,49,299,,,,1.7132830619812012,,,
1.6960840225219727,0.4059999883174896,49,299,,,,,,,
,,49,299,0.40381819009780884,,,,,,
1.7507202625274658,0.4424000084400177,50,305,,,,,,,
,,50,305,0.4334545433521271,,,,,,
1.6834851503372192,0.40400001406669617,51,311,,,,,,,
,,51,311,0.4418181777000427,,,,,,
2.5500237941741943,0.2903999984264374,52,317,,,,,,,
,,52,317,0.42527273297309875,,,,,,
1.869401216506958,0.3799999952316284,53,323,,,,,,,
,,53,323,0.38600000739097595,,,,,,
2.0287070274353027,0.35199999809265137,54,329,,,,,,,
,,54,329,0.41763636469841003,,,,,,
2.0418312549591064,0.39480000734329224,55,335,,,,,,,
,,55,335,0.43672728538513184,,,,,,
1.6725796461105347,0.4336000084877014,56,341,,,,,,,
,,56,341,0.430545449256897,,,,,,
2.2289376258850098,0.27320000529289246,57,347,,,,,,,
,,57,347,0.4567272663116455,,,,,,
,,,349,,0.0849634723963284,0.0849634723963284,,,,
,,58,349,,,,1.6568318605422974,,,
1.9395922422409058,0.3792000114917755,58,353,,,,,,,
,,58,353,0.42581817507743835,,,,,,
2.397203207015991,0.3375999927520752,59,359,,,,,,,
,,59,359,0.4556363523006439,,,,,,
2.4762156009674072,0.31439998745918274,60,365,,,,,,,
,,60,365,0.4681818187236786,,,,,,
1.977266788482666,0.37959998846054077,61,371,,,,,,,
,,61,371,0.4625454545021057,,,,,,
1.8282990455627441,0.3952000141143799,62,377,,,,,,,
,,62,377,0.4710909128189087,,,,,,
2.4127793312072754,0.28439998626708984,63,383,,,,,,,
,,63,383,0.49000000953674316,,,,,,
1.7909173965454102,0.4368000030517578,64,389,,,,,,,
,,64,389,0.4854545593261719,,,,,,
2.1175625324249268,0.4171999990940094,65,395,,,,,,,
,,65,395,0.5234545469284058,,,,,,
,,,399,,0.07972267574208991,0.07972267574208991,,,,
,,66,399,,,,1.3647375106811523,,,
2.190856695175171,0.4036000072956085,66,401,,,,,,,
,,66,401,0.5198181867599487,,,,,,
2.0588488578796387,0.43160000443458557,67,407,,,,,,,
,,67,407,0.5274545550346375,,,,,,
2.6333348751068115,0.3208000063896179,68,413,,,,,,,
,,68,413,0.5250909328460693,,,,,,
1.995775818824768,0.4300000071525574,69,419,,,,,,,
,,69,419,0.5218181610107422,,,,,,
1.6388851404190063,0.4787999987602234,70,425,,,,,,,
,,70,425,0.5374545454978943,,,,,,
1.6416045427322388,0.4844000041484833,71,431,,,,,,,
,,71,431,0.5592727065086365,,,,,,
2.3767244815826416,0.41040000319480896,72,437,,,,,,,
,,72,437,0.5681818127632141,,,,,,
1.5994387865066528,0.5120000243186951,73,443,,,,,,,
,,73,443,0.568363606929779,,,,,,
,,,449,,0.07391846107779047,0.07391846107779047,,,,
,,74,449,,,,1.2376201152801514,,,
1.6168252229690552,0.5027999877929688,74,449,,,,,,,
,,74,449,0.5705454349517822,,,,,,
2.4440364837646484,0.44600000977516174,75,455,,,,,,,
,,75,455,0.5749090909957886,,,,,,
1.5933195352554321,0.519599974155426,76,461,,,,,,,
,,76,461,0.6027272939682007,,,,,,
1.7237952947616577,0.5027999877929688,77,467,,,,,,,
,,77,467,0.5998181700706482,,,,,,
1.9014078378677368,0.47119998931884766,78,473,,,,,,,
,,78,473,0.5632727146148682,,,,,,
2.0445492267608643,0.4603999853134155,79,479,,,,,,,
,,79,479,0.614727258682251,,,,,,
3.3880534172058105,0.30799999833106995,80,485,,,,,,,
,,80,485,0.5960000157356262,,,,,,
1.5529186725616455,0.5088000297546387,81,491,,,,,,,
,,81,491,0.581818163394928,,,,,,
1.7808730602264404,0.5099999904632568,82,497,,,,,,,
,,82,497,0.6303636431694031,,,,,,
,,,499,,0.0676608521140981,0.0676608521140981,,,,
,,83,499,,,,1.141290307044983,,,
1.940245270729065,0.46560001373291016,83,503,,,,,,,
,,83,503,0.6265454292297363,,,,,,
2.2464969158172607,0.4747999906539917,84,509,,,,,,,
,,84,509,0.6301817893981934,,,,,,
2.019268035888672,0.49880000948905945,85,515,,,,,,,
,,85,515,0.5954545736312866,,,,,,
2.421205759048462,0.41519999504089355,86,521,,,,,,,
,,86,521,0.6470909118652344,,,,,,
2.0632171630859375,0.45080000162124634,87,527,,,,,,,
,,87,527,0.6418181657791138,,,,,,
1.5831416845321655,0.5600000023841858,88,533,,,,,,,
,,88,533,0.6536363363265991,,,,,,
4.770524024963379,0.28600001335144043,89,539,,,,,,,
,,89,539,0.6778181791305542,,,,,,
1.823317527770996,0.49559998512268066,90,545,,,,,,,
,,90,545,0.6063636541366577,,,,,,
,,,549,,0.06106846702727173,0.06106846702727173,,,,
,,91,549,,,,0.9800724983215332,,,
2.3302550315856934,0.39239999651908875,91,551,,,,,,,
,,91,551,0.6590909361839294,,,,,,
2.0286309719085693,0.4848000109195709,92,557,,,,,,,
,,92,557,0.6843636631965637,,,,,,
2.947120428085327,0.44200000166893005,93,563,,,,,,,
,,93,563,0.6810908913612366,,,,,,
1.7099297046661377,0.5139999985694885,94,569,,,,,,,
,,94,569,0.6792727112770081,,,,,,
1.6563873291015625,0.5288000106811523,95,575,,,,,,,
,,95,575,0.704909086227417,,,,,,
1.6627377271652222,0.5440000295639038,96,581,,,,,,,
,,96,581,0.7074545621871948,,,,,,
2.165926933288574,0.503600001335144,97,587,,,,,,,
,,97,587,0.7192727327346802,,,,,,
1.8765223026275635,0.5116000175476074,98,593,,,,,,,
,,98,593,0.7221817970275879,,,,,,
,,,599,,0.05426626995309123,0.05426626995309123,,,,
,,99,599,,,,0.7544913291931152,,,
1.5330040454864502,0.5644000172615051,99,599,,,,,,,
,,99,599,0.7370908856391907,,,,,,
1.8608040809631348,0.5004000067710876,100,605,,,,,,,
,,100,605,0.7332727313041687,,,,,,
2.030540704727173,0.5411999821662903,101,611,,,,,,,
,,101,611,0.7319999933242798,,,,,,
1.910409927368164,0.5568000078201294,102,617,,,,,,,
,,102,617,0.7298181653022766,,,,,,
2.192595958709717,0.4936000108718872,103,623,,,,,,,
,,103,623,0.7492727041244507,,,,,,
2.8507959842681885,0.4848000109195709,104,629,,,,,,,
,,104,629,0.7481818199157715,,,,,,
2.0809810161590576,0.5116000175476074,105,635,,,,,,,
