val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.3182690143585205,0.10400000214576721,0,5,,,,,,,
,,0,5,0.11072727292776108,,,,,,
2.2914741039276123,0.12800000607967377,1,11,,,,,,,
,,1,11,0.12272727489471436,,,,,,
2.2190897464752197,0.21199999749660492,2,17,,,,,,,
,,2,17,0.15545454621315002,,,,,,
2.188016653060913,0.19200000166893005,3,23,,,,,,,
,,3,23,0.18000000715255737,,,,,,
2.6717231273651123,0.20800000429153442,4,29,,,,,,,
,,4,29,0.21618181467056274,,,,,,
4.646378993988037,0.17599999904632568,5,35,,,,,,,
,,5,35,0.2476363629102707,,,,,,
6.559701919555664,0.15199999511241913,6,41,,,,,,,
,,6,41,0.26181817054748535,,,,,,
4.749876976013184,0.19200000166893005,7,47,,,,,,,
,,7,47,0.3179999887943268,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,2.112051010131836,,,
3.701528549194336,0.20000000298023224,8,53,,,,,,,
,,8,53,0.3376363515853882,,,,,,
5.313158988952637,0.17599999904632568,9,59,,,,,,,
,,9,59,0.37090909481048584,,,,,,
2.6667237281799316,0.20399999618530273,10,65,,,,,,,
,,10,65,0.39509090781211853,,,,,,
2.568138599395752,0.23199999332427979,11,71,,,,,,,
,,11,71,0.46000000834465027,,,,,,
3.1230955123901367,0.24400000274181366,12,77,,,,,,,
,,12,77,0.49636363983154297,,,,,,
2.7936525344848633,0.24400000274181366,13,83,,,,,,,
,,13,83,0.4363636374473572,,,,,,
2.660396099090576,0.30799999833106995,14,89,,,,,,,
,,14,89,0.5310909152030945,,,,,,
2.8642401695251465,0.24400000274181366,15,95,,,,,,,
,,15,95,0.5761818289756775,,,,,,
,,,99,,0.09362480035363986,0.09362480035363986,,,,
,,16,99,,,,1.1966948509216309,,,
3.9896957874298096,0.20800000429153442,16,101,,,,,,,
,,16,101,0.5954545736312866,,,,,,
2.7478036880493164,0.2160000056028366,17,107,,,,,,,
,,17,107,0.6056363582611084,,,,,,
3.516495704650879,0.23999999463558197,18,113,,,,,,,
,,18,113,0.648727297782898,,,,,,
2.8169732093811035,0.2280000001192093,19,119,,,,,,,
,,19,119,0.6696363687515259,,,,,,
3.0079071521759033,0.23199999332427979,20,125,,,,,,,
,,20,125,0.7321818470954895,,,,,,
3.631685495376587,0.23600000143051147,21,131,,,,,,,
,,21,131,0.7029091119766235,,,,,,
3.204724073410034,0.2840000092983246,22,137,,,,,,,
,,22,137,0.7518181800842285,,,,,,
3.380192279815674,0.2759999930858612,23,143,,,,,,,
,,23,143,0.7507272958755493,,,,,,
,,,149,,0.06973719281921335,0.06973719281921335,,,,
,,24,149,,,,0.6338430047035217,,,
2.896354913711548,0.30399999022483826,24,149,,,,,,,
,,24,149,0.7732727527618408,,,,,,
3.0148351192474365,0.30000001192092896,25,155,,,,,,,
,,25,155,0.7998181581497192,,,,,,
3.224125385284424,0.2720000147819519,26,161,,,,,,,
,,26,161,0.7676363587379456,,,,,,
2.83042049407959,0.30399999022483826,27,167,,,,,,,
,,27,167,0.8107272982597351,,,,,,
3.3818471431732178,0.3240000009536743,28,173,,,,,,,
,,28,173,0.7969090938568115,,,,,,
3.1948108673095703,0.2840000092983246,29,179,,,,,,,
,,29,179,0.8307272791862488,,,,,,
3.779888153076172,0.25999999046325684,30,185,,,,,,,
,,30,185,0.8258181810379028,,,,,,
3.1006133556365967,0.29600000381469727,31,191,,,,,,,
,,31,191,0.857272744178772,,,,,,
3.3070409297943115,0.24799999594688416,32,197,,,,,,,
,,32,197,0.873090922832489,,,,,,
,,,199,,0.03769233534855035,0.03769233534855035,,,,
,,33,199,,,,0.40827637910842896,,,
3.2438242435455322,0.31200000643730164,33,203,,,,,,,
,,33,203,0.8576363921165466,,,,,,
3.3934578895568848,0.30000001192092896,34,209,,,,,,,
,,34,209,0.8710908889770508,,,,,,
3.10976505279541,0.30399999022483826,35,215,,,,,,,
,,35,215,0.8845454454421997,,,,,,
2.991122007369995,0.3160000145435333,36,221,,,,,,,
,,36,221,0.9021818041801453,,,,,,
2.9051661491394043,0.328000009059906,37,227,,,,,,,
,,37,227,0.8965454697608948,,,,,,
3.258561134338379,0.31200000643730164,38,233,,,,,,,
,,38,233,0.9063636660575867,,,,,,
3.0979745388031006,0.3240000009536743,39,239,,,,,,,
,,39,239,0.917090892791748,,,,,,
3.0795249938964844,0.30399999022483826,40,245,,,,,,,
,,40,245,0.9250909090042114,,,,,,
,,,249,,0.010734153455962764,0.010734153455962764,,,,
,,41,249,,,,0.2280496060848236,,,
3.2942886352539062,0.3319999873638153,41,251,,,,,,,
,,41,251,0.930363655090332,,,,,,
3.2343568801879883,0.30399999022483826,42,257,,,,,,,
,,42,257,0.9350908994674683,,,,,,
3.1579301357269287,0.3199999928474426,43,263,,,,,,,
,,43,263,0.9361818432807922,,,,,,
3.1150944232940674,0.3160000145435333,44,269,,,,,,,
,,44,269,0.9461818337440491,,,,,,
3.0436015129089355,0.30399999022483826,45,275,,,,,,,
,,45,275,0.9470909237861633,,,,,,
3.0725033283233643,0.31200000643730164,46,281,,,,,,,
,,46,281,0.9445454478263855,,,,,,
3.107081651687622,0.30799999833106995,47,287,,,,,,,
,,47,287,0.946363627910614,,,,,,
3.104241132736206,0.31200000643730164,48,293,,,,,,,
,,48,293,0.95127272605896,,,,,,
,,,299,,4.283621299649987e-06,4.283621299649987e-06,,,,
,,49,299,,,,0.16354185342788696,,,
3.1159486770629883,0.3199999928474426,49,299,,,,,,,
,,49,299,0.9485454559326172,,,,,,
,,50,300,,,,,3.1253714561462402,0.3167000114917755,0.3167000114917755
