lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,18,1.5380725860595703,0.6908432841300964,nan,0.3540000021457672,0.20000000298023224,0.10457901656627655,0,,,,,,,,,,,,,
,,18,,,,,,,0,0.5329468846321106,0.2642419934272766,0.3466666638851166,0.22145803272724152,0.20674797892570496,,,,,,,,
0.0001442986898059786,0.0001442986898059786,19,,,,,,,,,,,,,,,,,,,,
,,37,1.215875267982483,0.7854809165000916,nan,0.8479999899864197,0.4152699112892151,0.4081709384918213,1,,,,,,,,,,,,,
,,37,,,,,,,1,0.6876487135887146,0.3506496548652649,0.5400000214576721,0.36138099431991577,0.33828169107437134,,,,,,,,
0.0001442986898059786,0.0001442986898059786,38,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,2,,,,,,1.692415714263916,,,,,,,
,,56,0.7108440399169922,0.8203055262565613,nan,0.9160000085830688,0.3875706195831299,0.3802200257778168,2,,,,,,,,,,,,,
,,56,,,,,,,2,0.7725785970687866,0.4079064726829529,0.5666666626930237,0.39808064699172974,0.38814571499824524,,,,,,,,
0.0001442986898059786,0.0001442986898059786,57,,,,,,,,,,,,,,,,,,,,
,,75,0.6366264820098877,0.8468400835990906,0.5090206861495972,0.9179999828338623,0.5205590128898621,0.5134829878807068,3,,,,,,,,,,,,,
,,75,,,,,,,3,0.8037132620811462,0.45082926750183105,0.6399999856948853,0.4225180745124817,0.4261420667171478,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,76,,,,,,,,,,,,,,,,,,,,
,,94,0.5877180099487305,0.8674684762954712,0.5401432514190674,0.9279999732971191,0.5073386430740356,0.5203291773796082,4,,,,,,,,,,,,,
,,94,,,,,,,4,0.8686164021492004,0.5655677318572998,0.6933333277702332,0.5485328435897827,0.5334614515304565,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,95,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,5,,,,,,1.275644063949585,,,,,,,
,,113,0.6032829880714417,0.8862554430961609,0.5337204337120056,0.9160000085830688,0.519874095916748,0.516955554485321,5,,,,,,,,,,,,,
,,113,,,,,,,5,0.8200362324714661,0.4185916781425476,0.6000000238418579,0.38513049483299255,0.37287062406539917,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,114,,,,,,,,,,,,,,,,,,,,
,,132,0.6042735576629639,0.8764154314994812,0.5336864590644836,0.921999990940094,0.5138675570487976,0.5114001035690308,6,,,,,,,,,,,,,
,,132,,,,,,,6,0.8531168103218079,0.4654063582420349,0.6133333444595337,0.44755610823631287,0.42815789580345154,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,133,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,7,,,,,,1.4371612071990967,,,,,,,
,,151,0.6247498989105225,0.88826984167099,0.5336207747459412,0.9100000262260437,0.5542243719100952,0.5209391117095947,7,,,,,,,,,,,,,
,,151,,,,,,,7,0.8856388330459595,0.5924249887466431,0.699999988079071,0.5641399025917053,0.5407338738441467,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,152,,,,,,,,,,,,,,,,,,,,
,,170,0.5864489674568176,0.8916800618171692,0.5454283356666565,0.9240000247955322,0.5432639122009277,0.5361605882644653,8,,,,,,,,,,,,,
,,170,,,,,,,8,0.8814112544059753,0.5746259689331055,0.699999988079071,0.6255170106887817,0.5789979100227356,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,171,,,,,,,,,,,,,,,,,,,,
,,189,0.5730537176132202,0.8934766054153442,0.5374849438667297,0.9160000085830688,0.5387441515922546,0.5201403498649597,9,,,,,,,,,,,,,
,,189,,,,,,,9,0.8722262382507324,0.49488356709480286,0.6399999856948853,0.46778029203414917,0.45993098616600037,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,190,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,10,,,,,,0.865591287612915,,,,,,,
,,208,0.5777089595794678,0.8870035409927368,0.551170825958252,0.9259999990463257,0.5349974632263184,0.5291967391967773,10,,,,,,,,,,,,,
,,208,,,,,,,10,0.8926518559455872,0.5990594625473022,0.7666666507720947,0.6494261026382446,0.6205260753631592,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,209,,,,,,,,,,,,,,,,,,,,
