lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,18,1.4084197282791138,0.5904557704925537,nan,0.3540000021457672,0.20000000298023224,0.10457901656627655,0,,,,,,,,,,,,,
,,18,,,,,,,0,0.6699145436286926,nan,0.4333333373069763,0.37586650252342224,0.1899099051952362,,,,,,,,
0.0001442986898059786,0.0001442986898059786,19,,,,,,,,,,,,,,,,,,,,
,,37,0.6517159342765808,0.6062216758728027,nan,0.9179999828338623,0.4029920697212219,0.39526066184043884,1,,,,,,,,,,,,,
,,37,,,,,,,1,0.6906116604804993,nan,0.6933333277702332,0.397958904504776,0.3887701630592346,,,,,,,,
0.0001442986898059786,0.0001442986898059786,38,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,2,,,,,,0.9552329778671265,,,,,,,
,,56,0.3355461657047272,0.7212797403335571,nan,0.9399999976158142,0.4485568106174469,0.4584667682647705,2,,,,,,,,,,,,,
,,56,,,,,,,2,0.8430531620979309,nan,0.7933333516120911,0.46187418699264526,0.4546915888786316,,,,,,,,
0.0001442986898059786,0.0001442986898059786,57,,,,,,,,,,,,,,,,,,,,
,,75,0.3927050828933716,0.6557511687278748,nan,0.9380000233650208,0.4478718638420105,0.4576262831687927,3,,,,,,,,,,,,,
,,75,,,,,,,3,0.8650409579277039,nan,0.8333333134651184,0.4991912841796875,0.49733901023864746,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,76,,,,,,,,,,,,,,,,,,,,
,,94,0.32897523045539856,0.7042362093925476,nan,0.9419999718666077,0.44968676567077637,0.4593755602836609,4,,,,,,,,,,,,,
,,94,,,,,,,4,0.816183865070343,nan,0.8333333134651184,0.5020154118537903,0.4863135814666748,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,95,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,5,,,,,,0.5776126384735107,,,,,,,
,,113,0.32596126198768616,0.697690486907959,nan,0.9419999718666077,0.44968676567077637,0.4593755602836609,5,,,,,,,,,,,,,
,,113,,,,,,,5,0.920628547668457,nan,0.846666693687439,0.5172785520553589,0.49769648909568787,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,114,,,,,,,,,,,,,,,,,,,,
,,132,0.3093622028827667,0.7139587998390198,nan,0.9419999718666077,0.44968676567077637,0.4593755602836609,6,,,,,,,,,,,,,
,,132,,,,,,,6,0.9085712432861328,nan,0.8333333134651184,0.4868934750556946,0.4839572012424469,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,133,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,7,,,,,,0.5664643049240112,,,,,,,
,,151,0.31782880425453186,0.7075015902519226,nan,0.9419999718666077,0.44968676567077637,0.4593755602836609,7,,,,,,,,,,,,,
,,151,,,,,,,7,0.9195188879966736,nan,0.8066666722297668,0.469576358795166,0.46204060316085815,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,152,,,,,,,,,,,,,,,,,,,,
,,170,0.32593220472335815,0.7042463421821594,nan,0.9419999718666077,0.44968676567077637,0.4593755602836609,8,,,,,,,,,,,,,
,,170,,,,,,,8,0.8825127482414246,nan,0.8733333349227905,0.5298587679862976,0.5184149146080017,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,171,,,,,,,,,,,,,,,,,,,,
,,189,0.3271971344947815,0.7068046927452087,nan,0.9419999718666077,0.44968676567077637,0.4593755602836609,9,,,,,,,,,,,,,
,,189,,,,,,,9,0.9482641220092773,nan,0.8733333349227905,0.5393325090408325,0.5354887247085571,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,190,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,10,,,,,,0.2634398341178894,,,,,,,
,,208,0.32087451219558716,0.7078678607940674,nan,0.9419999718666077,0.44968676567077637,0.4593755602836609,10,,,,,,,,,,,,,
,,208,,,,,,,10,0.9549490213394165,nan,0.8533333539962769,0.5320154428482056,0.5156612396240234,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,209,,,,,,,,,,,,,,,,,,,,
,,227,0.3059670627117157,0.7152723670005798,nan,0.9419999718666077,0.44968676567077637,0.4593755602836609,11,,,,,,,,,,,,,
,,227,,,,,,,11,0.9458085298538208,nan,0.8533333539962769,0.514980673789978,0.5087548494338989,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,228,,,,,,,,,,,,,,,,,,,,
,,246,0.31809887290000916,0.7036081552505493,nan,0.9419999718666077,0.44968676567077637,0.4593755602836609,12,,,,,,,,,,,,,
,,246,,,,,,,12,0.8923783302307129,nan,0.8533333539962769,0.5216302871704102,0.5042758584022522,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,247,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,13,,,,,,0.28739967942237854,,,,,,,
,,265,0.3175009489059448,0.7083219885826111,nan,0.9419999718666077,0.44968676567077637,0.4593755602836609,13,,,,,,,,,,,,,
,,265,,,,,,,13,0.9251649975776672,nan,0.8600000143051147,0.5268934369087219,0.517768919467926,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,266,,,,,,,,,,,,,,,,,,,,
,,284,0.3242293894290924,0.7049614787101746,nan,0.9419999718666077,0.44968676567077637,0.4593755602836609,14,,,,,,,,,,,,,
,,284,,,,,,,14,0.9314029812812805,nan,0.8533333539962769,0.5291156768798828,0.5420680046081543,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,285,,,,,,,,,,,,,,,,,,,,
,,299,,,,,,,15,,,,,,0.6538857221603394,,,,,,,
,,303,0.3136071264743805,0.7124048471450806,nan,0.9419999718666077,0.44968676567077637,0.4593755602836609,15,,,,,,,,,,,,,
,,303,,,,,,,15,0.9027185440063477,nan,0.8600000143051147,0.5325416922569275,0.5162020325660706,,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,304,,,,,,,,,,,,,,,,,,,,
,,322,0.33332860469818115,0.6842455863952637,nan,0.9419999718666077,0.44968676567077637,0.4593755602836609,16,,,,,,,,,,,,,
,,322,,,,,,,16,0.8988813757896423,nan,0.8333333134651184,0.5048395395278931,0.49358630180358887,,,,,,,,
,,323,,,,,,,17,,,,,,,0.307111531496048,0.7789041996002197,nan,0.9440000057220459,0.45436805486679077,0.46673792600631714,0.45436805486679077
