lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.0005,0.0005,0,,,,,,,,,,,,,,,,,,,,,,,
,,7,0.3582633435726166,0.7082507014274597,0.24268889427185059,0.8846239447593689,0.5149543285369873,0.6809114217758179,0.5018088221549988,0,,,,,,,,,,,,,,,
,,7,,,,,,,,0,0.5484855771064758,0.40251508355140686,0.5479999780654907,0.5475761890411377,0.5443947911262512,0.5384289026260376,,,,,,,,,
0.0005,0.0005,8,,,,,,,,,,,,,,,,,,,,,,,
,,15,0.3521009087562561,0.7532974481582642,0.2956153452396393,0.8861861228942871,0.519216001033783,0.726558268070221,0.509382963180542,1,,,,,,,,,,,,,,,
,,15,,,,,,,,1,0.575255274772644,0.4448797106742859,0.5540000200271606,0.5590304732322693,0.5550435185432434,0.5468050837516785,,,,,,,,,
0.0005,0.0005,16,,,,,,,,,,,,,,,,,,,,,,,
,,23,0.3528590798377991,0.7860974073410034,0.3417222797870636,0.8837313055992126,0.5710517168045044,0.6915353536605835,0.591514527797699,2,,,,,,,,,,,,,,,
,,23,,,,,,,,2,0.6980009078979492,0.5749096274375916,0.6480000019073486,0.6559416651725769,0.6454582214355469,0.6409628391265869,,,,,,,,,
0.0005,0.0005,24,,,,,,,,,,,,,,,,,,,,,,,
,,31,0.5018848776817322,0.8074052333831787,0.3709695041179657,0.7969203591346741,0.7264519929885864,0.6284734606742859,0.6475761532783508,3,,,,,,,,,,,,,,,
,,31,,,,,,,,3,0.6563878059387207,0.5267422795295715,0.6100000143051147,0.5978978872299194,0.5932128429412842,0.5934094786643982,,,,,,,,,
0.0005,0.0005,32,,,,,,,,,,,,,,,,,,,,,,,
,,39,0.32434970140457153,0.8160446286201477,0.38773566484451294,0.8890872597694397,0.5909734964370728,0.7256407737731934,0.6184118986129761,4,,,,,,,,,,,,,,,
,,39,,,,,,,,4,0.7129643559455872,0.5893906354904175,0.6880000233650208,0.6754182577133179,0.6695526838302612,0.671518087387085,,,,,,,,,
0.0005,0.0005,40,,,,,,,,,,,,,,,,,,,,,,,
,,47,0.37442246079444885,0.8211780786514282,0.39123329520225525,0.8868556022644043,0.5179046392440796,0.7568695545196533,0.5064383149147034,5,,,,,,,,,,,,,,,
,,47,,,,,,,,5,0.7487258315086365,0.6490180492401123,0.6800000071525574,0.6969541311264038,0.6837840676307678,0.6756353378295898,,,,,,,,,
0.0005,0.0005,48,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,6,,,,,,,0.7569214105606079,,,,,,,,
,,55,0.3089410960674286,0.8310562372207642,0.4129367172718048,0.8886409401893616,0.6067726016044617,0.7212305665016174,0.6356260776519775,6,,,,,,,,,,,,,,,
,,55,,,,,,,,6,0.7550235986709595,0.6590865850448608,0.7099999785423279,0.7006863951683044,0.6931015253067017,0.6955304145812988,,,,,,,,,
0.0005,0.0005,56,,,,,,,,,,,,,,,,,,,,,,,
,,63,0.3137468695640564,0.8373353481292725,0.4224509000778198,0.8904262185096741,0.552024245262146,0.763155460357666,0.5661683082580566,7,,,,,,,,,,,,,,,
,,63,,,,,,,,7,0.8116688132286072,0.7095757722854614,0.7300000190734863,0.7299442291259766,0.7175325155258179,0.7198879718780518,,,,,,,,,
0.0005,0.0005,64,,,,,,,,,,,,,,,,,,,,,,,
,,71,0.3336094319820404,0.8416187763214111,0.4308537244796753,0.8893104195594788,0.5429458618164062,0.7586683034896851,0.5514514446258545,8,,,,,,,,,,,,,,,
,,71,,,,,,,,8,0.8474645614624023,0.7690908908843994,0.765999972820282,0.7730158567428589,0.7565467357635498,0.7586942315101624,,,,,,,,,
0.0005,0.0005,72,,,,,,,,,,,,,,,,,,,,,,,
,,79,0.30118533968925476,0.8432667851448059,0.43621623516082764,0.8928810358047485,0.5964959859848022,0.7505829334259033,0.6271188259124756,9,,,,,,,,,,,,,,,
,,79,,,,,,,,9,0.8363620042800903,0.7391452193260193,0.765999972820282,0.7618618607521057,0.7512513399124146,0.7547694444656372,,,,,,,,,
0.0005,0.0005,80,,,,,,,,,,,,,,,,,,,,,,,
,,87,0.29624930024147034,0.8471253514289856,0.4418284296989441,0.8939968943595886,0.6393663883209229,0.7436205148696899,0.6714310646057129,10,,,,,,,,,,,,,,,
,,87,,,,,,,,10,0.8560789227485657,0.7768288254737854,0.7839999794960022,0.7794938087463379,0.7693262100219727,0.7730138897895813,,,,,,,,,
0.0005,0.0005,88,,,,,,,,,,,,,,,,,,,,,,,
,,95,0.31905004382133484,0.8483806252479553,0.4442267417907715,0.8931041955947876,0.5873292088508606,0.7579972743988037,0.6162844896316528,11,,,,,,,,,,,,,,,
,,95,,,,,,,,11,0.853951096534729,0.7919505834579468,0.7519999742507935,0.7574431896209717,0.742089033126831,0.744072437286377,,,,,,,,,
5e-05,5e-05,96,,,,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,,12,,,,,,,0.3381686210632324,,,,,,,,
,,103,0.3268347978591919,0.8485617637634277,0.444662868976593,0.8937737345695496,0.5834833979606628,0.7676417231559753,0.6118086576461792,12,,,,,,,,,,,,,,,
,,103,,,,,,,,12,0.8884427547454834,0.8189526200294495,0.7919999957084656,0.7992278337478638,0.781818151473999,0.7850351333618164,,,,,,,,,
5e-05,5e-05,104,,,,,,,,,,,,,,,,,,,,,,,
,,111,0.32727745175361633,0.8489270210266113,0.4449761211872101,0.8935505747795105,0.5842021107673645,0.7647302150726318,0.6126080751419067,13,,,,,,,,,,,,,,,
,,111,,,,,,,,13,0.8801372647285461,0.8186014294624329,0.7799999713897705,0.7740883827209473,0.7649234533309937,0.7683781385421753,,,,,,,,,
5e-05,5e-05,112,,,,,,,,,,,,,,,,,,,,,,,
,,119,0.31686070561408997,0.8494778871536255,0.44557201862335205,0.8944432139396667,0.5965336561203003,0.7630961537361145,0.6281619071960449,14,,,,,,,,,,,,,,,
,,119,,,,,,,,14,0.8898155689239502,0.8354281783103943,0.8140000104904175,0.8144572973251343,0.8009030818939209,0.8054189682006836,,,,,,,,,
5e-05,5e-05,120,,,,,,,,,,,,,,,,,,,,,,,
,,127,0.32935118675231934,0.8495169878005981,0.44573694467544556,0.8942200541496277,0.5879595279693604,0.7679320573806763,0.6176868677139282,15,,,,,,,,,,,,,,,
,,127,,,,,,,,15,0.8915315866470337,0.8378835916519165,0.8019999861717224,0.8149721622467041,0.794887900352478,0.7966636419296265,,,,,,,,,
5e-05,5e-05,128,,,,,,,,,,,,,,,,,,,,,,,
,,135,0.3420596420764923,0.8496232032775879,0.44569504261016846,0.8926578760147095,0.5760946273803711,0.7630178332328796,0.6016308069229126,16,,,,,,,,,,,,,,,
,,135,,,,,,,,16,0.9051222205162048,0.8485642671585083,0.8100000023841858,0.811282753944397,0.7971042990684509,0.8015798330307007,,,,,,,,,
5e-05,5e-05,136,,,,,,,,,,,,,,,,,,,,,,,
,,143,0.36007073521614075,0.8497187495231628,0.4456447958946228,0.890872597694397,0.5624140501022339,0.7560672163963318,0.581946611404419,17,,,,,,,,,,,,,,,
,,143,,,,,,,,17,0.9058258533477783,0.845420241355896,0.8180000185966492,0.8165165185928345,0.8045538663864136,0.8089190721511841,,,,,,,,,
5e-05,5e-05,144,,,,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,,18,,,,,,,0.31819018721580505,,,,,,,,
,,151,0.34877723455429077,0.8499106764793396,0.44641855359077454,0.8924347162246704,0.5751237869262695,0.7615252733230591,0.6002365350723267,18,,,,,,,,,,,,,,,
,,151,,,,,,,,18,0.9122264981269836,0.8540318012237549,0.8399999737739563,0.8440154790878296,0.8279432654380798,0.8330522775650024,,,,,,,,,
5e-05,5e-05,152,,,,,,,,,,,,,,,,,,,,,,,
,,159,0.3701145052909851,0.8496301174163818,0.44624680280685425,0.8917652368545532,0.5629183053970337,0.7672781348228455,0.582912802696228,19,,,,,,,,,,,,,,,
,,159,,,,,,,,19,0.8829514980316162,0.8111557960510254,0.7860000133514404,0.7855427265167236,0.7725366950035095,0.7765161991119385,,,,,,,,,
5e-05,5e-05,160,,,,,,,,,,,,,,,,,,,,,,,
,,167,0.32248786091804504,0.8498886227607727,0.44724997878074646,0.8928810358047485,0.6007199287414551,0.7485784292221069,0.6319401264190674,20,,,,,,,,,,,,,,,
,,167,,,,,,,,20,0.8941741585731506,0.8229615688323975,0.8259999752044678,0.8228657245635986,0.8125623464584351,0.8166344165802002,,,,,,,,,
5e-05,5e-05,168,,,,,,,,,,,,,,,,,,,,,,,
,,175,0.3246019184589386,0.8498484492301941,0.4472505450248718,0.8928810358047485,0.5990303754806519,0.749348521232605,0.6300281882286072,21,,,,,,,,,,,,,,,
,,175,,,,,,,,21,0.89312744140625,0.8327760696411133,0.7940000295639038,0.8108537197113037,0.7901371121406555,0.7895132303237915,,,,,,,,,
5e-05,5e-05,176,,,,,,,,,,,,,,,,,,,,,,,
,,183,0.35719582438468933,0.8495346307754517,0.4470614790916443,0.8922115564346313,0.5724632740020752,0.761664867401123,0.5965445041656494,22,,,,,,,,,,,,,,,
,,183,,,,,,,,22,0.9061862230300903,0.8462578058242798,0.8339999914169312,0.8258687257766724,0.8211241960525513,0.8233072757720947,,,,,,,,,
5e-05,5e-05,184,,,,,,,,,,,,,,,,,,,,,,,
,,191,0.31522879004478455,0.8496389389038086,0.44790613651275635,0.8935505747795105,0.6129254102706909,0.7481874227523804,0.6456419229507446,23,,,,,,,,,,,,,,,
,,191,,,,,,,,23,0.8898327350616455,0.828954815864563,0.8180000185966492,0.8109395503997803,0.8041085004806519,0.8070718050003052,,,,,,,,,
5e-06,5e-06,192,,,,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,,24,,,,,,,0.3131881654262543,,,,,,,,
