lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,4,1.5834293365478516,0.5692875981330872,nan,0.09600000083446503,0.161259725689888,0.05264480784535408,0,,,,,,,,,,,,,
,,4,,,,,,,0,0.42826738953590393,0.23812466859817505,0.3499999940395355,0.17499999701976776,0.18322579562664032,,,,,,,,
0.0001442986898059786,0.0001442986898059786,5,,,,,,,,,,,,,,,,,,,,
,,9,1.546492099761963,0.6638590693473816,nan,0.5759999752044678,0.3059605062007904,0.20708231627941132,1,,,,,,,,,,,,,
,,9,,,,,,,1,0.7034546732902527,nan,0.5,0.3050000071525574,0.29431816935539246,,,,,,,,
0.0001442986898059786,0.0001442986898059786,10,,,,,,,,,,,,,,,,,,,,
,,14,1.5042989253997803,0.7669371962547302,nan,0.3580000102519989,0.20047983527183533,0.10969103872776031,2,,,,,,,,,,,,,
,,14,,,,,,,2,0.8151764273643494,nan,0.625,0.3675000071525574,0.3587878942489624,,,,,,,,
0.0001442986898059786,0.0001442986898059786,15,,,,,,,,,,,,,,,,,,,,
,,19,1.435981035232544,0.7707629203796387,nan,0.3540000021457672,0.20000000298023224,0.10457901656627655,3,,,,,,,,,,,,,
,,19,,,,,,,3,0.8818935751914978,nan,0.6499999761581421,0.32499998807907104,0.29301586747169495,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,20,,,,,,,,,,,,,,,,,,,,
,,24,1.3450965881347656,0.7546934485435486,nan,0.3619999885559082,0.20273971557617188,0.11060599237680435,4,,,,,,,,,,,,,
,,24,,,,,,,4,0.9055483937263489,nan,0.824999988079071,0.5550000071525574,0.5951820611953735,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,25,,,,,,,,,,,,,,,,,,,,
,,29,1.2285038232803345,0.7696623206138611,nan,0.4020000100135803,0.21643836796283722,0.1388024091720581,5,,,,,,,,,,,,,
,,29,,,,,,,5,0.8857799768447876,nan,0.7250000238418579,0.39000001549720764,0.3821371793746948,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,30,,,,,,,,,,,,,,,,,,,,
,,34,1.1092205047607422,0.777678906917572,nan,0.5860000252723694,0.27945205569267273,0.2399286925792694,6,,,,,,,,,,,,,
,,34,,,,,,,6,0.8589767813682556,nan,0.800000011920929,0.48249998688697815,0.48647060990333557,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,35,,,,,,,,,,,,,,,,,,,,
,,39,0.976750373840332,0.78572016954422,nan,0.7799999713897705,0.36387044191360474,0.35696396231651306,7,,,,,,,,,,,,,
,,39,,,,,,,7,0.9541561007499695,nan,0.8500000238418579,0.5349999666213989,0.5305555462837219,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,40,,,,,,,,,,,,,,,,,,,,
,,44,0.879402756690979,0.7944579720497131,nan,0.8659999966621399,0.3928775191307068,0.39080721139907837,8,,,,,,,,,,,,,
,,44,,,,,,,8,0.8563169836997986,nan,0.75,0.4625000059604645,0.4647619128227234,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,45,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,9,,,,,,0.7134647369384766,,,,,,,
,,49,0.8113652467727661,0.8001160621643066,nan,0.8799999952316284,0.3972269892692566,0.3963918089866638,9,,,,,,,,,,,,,
,,49,,,,,,,9,0.9140966534614563,nan,0.7250000238418579,0.4449999928474426,0.4511764645576477,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,50,,,,,,,,,,,,,,,,,,,,
,,54,0.7709562182426453,0.8062710165977478,nan,0.8820000290870667,0.3974669277667999,0.3974241316318512,10,,,,,,,,,,,,,
,,54,,,,,,,10,0.824618935585022,nan,0.824999988079071,0.5824999809265137,0.6245098114013672,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,55,,,,,,,,,,,,,,,,,,,,
,,59,0.7348020672798157,0.8109108805656433,nan,0.8960000276565552,0.4022614061832428,0.4032564163208008,11,,,,,,,,,,,,,
,,59,,,,,,,11,0.8600102663040161,0.5329941511154175,0.7250000238418579,0.41750001907348633,0.4318614900112152,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,60,,,,,,,,,,,,,,,,,,,,
,,64,0.7153700590133667,0.8124030232429504,nan,0.8999999761581421,0.4036312997341156,0.4050392210483551,12,,,,,,,,,,,,,
,,64,,,,,,,12,0.8824039697647095,nan,0.7749999761581421,0.4425000250339508,0.44614487886428833,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,65,,,,,,,,,,,,,,,,,,,,
,,69,0.7022375464439392,0.8140920996665955,nan,0.9039999842643738,0.4243162274360657,0.43663787841796875,13,,,,,,,,,,,,,
,,69,,,,,,,13,0.8664442300796509,nan,0.7749999761581421,0.4150000214576721,0.40444445610046387,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,70,,,,,,,,,,,,,,,,,,,,
,,74,0.6906111836433411,0.8145341873168945,nan,0.9079999923706055,0.4256861209869385,0.4382980465888977,14,,,,,,,,,,,,,
,,74,,,,,,,14,0.8357126116752625,nan,0.675000011920929,0.36500000953674316,0.35557129979133606,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,75,,,,,,,,,,,,,,,,,,,,
,,79,0.6882658004760742,0.8151036500930786,nan,0.9079999923706055,0.4256861209869385,0.4382980465888977,15,,,,,,,,,,,,,
,,79,,,,,,,15,0.933765709400177,nan,0.6499999761581421,0.3799999952316284,0.38333335518836975,,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,80,,,,,,,,,,,,,,,,,,,,
,,84,0.6910553574562073,0.8128549456596375,nan,0.906000018119812,0.4250011444091797,0.4374673366546631,16,,,,,,,,,,,,,
,,84,,,,,,,16,0.9323701858520508,nan,0.75,0.4300000071525574,0.4263513684272766,,,,,,,,
,,85,,,,,,,17,,,,,,,0.6954877972602844,0.7878679633140564,nan,0.9129999876022339,0.400395929813385,0.3948540985584259,0.400395929813385
