val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.320261240005493,0.1120000034570694,0,5,,,,,,,
,,0,5,0.08127272874116898,,,,,,
2.230910301208496,0.13600000739097595,1,11,,,,,,,
,,1,11,0.12654545903205872,,,,,,
2.1476964950561523,0.19200000166893005,2,17,,,,,,,
,,2,17,0.1340000033378601,,,,,,
2.1399810314178467,0.19599999487400055,3,23,,,,,,,
,,3,23,0.16254545748233795,,,,,,
3.4547879695892334,0.17599999904632568,4,29,,,,,,,
,,4,29,0.1860000044107437,,,,,,
4.193720817565918,0.20000000298023224,5,35,,,,,,,
,,5,35,0.20872727036476135,,,,,,
4.547334671020508,0.164000004529953,6,41,,,,,,,
,,6,41,0.21872727572917938,,,,,,
3.729811668395996,0.1720000058412552,7,47,,,,,,,
,,7,47,0.26236364245414734,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,1.9980958700180054,,,
3.7781543731689453,0.19200000166893005,8,53,,,,,,,
,,8,53,0.26581817865371704,,,,,,
2.9894680976867676,0.24799999594688416,9,59,,,,,,,
,,9,59,0.2783636450767517,,,,,,
,,10,60,,,,,2.9424495697021484,0.23010000586509705,0.23010002076625824
