lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,18,1.4866101741790771,0.4714387059211731,nan,0.37400001287460327,0.19394397735595703,0.14070838689804077,0,,,,,,,,,,,,,
,,18,,,,,,,0,0.5048773288726807,0.35935890674591064,0.3799999952316284,nan,0.20888888835906982,,,,,,,,
0.0001442986898059786,0.0001442986898059786,19,,,,,,,,,,,,,,,,,,,,
,,37,0.5314659476280212,0.8183633089065552,nan,0.9279999732971191,0.394795298576355,0.3800230920314789,1,,,,,,,,,,,,,
,,37,,,,,,,1,0.6348701119422913,nan,0.8733333349227905,nan,0.36782369017601013,,,,,,,,
0.0001442986898059786,0.0001442986898059786,38,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,2,,,,,,0.26282018423080444,,,,,,,
,,56,0.557214617729187,0.6682096719741821,nan,0.8560000061988831,0.3714727759361267,0.35116249322891235,2,,,,,,,,,,,,,
,,56,,,,,,,2,0.6915416121482849,nan,0.8533333539962769,nan,nan,,,,,,,,
0.0001442986898059786,0.0001442986898059786,57,,,,,,,,,,,,,,,,,,,,
,,75,0.3128502070903778,0.8864062428474426,nan,0.9319999814033508,0.39661017060279846,0.3819126784801483,3,,,,,,,,,,,,,
,,75,,,,,,,3,0.7127952575683594,nan,0.9133333563804626,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,76,,,,,,,,,,,,,,,,,,,,
,,94,0.30114126205444336,0.8694927096366882,nan,0.9340000152587891,0.39774012565612793,0.38266268372535706,4,,,,,,,,,,,,,
,,94,,,,,,,4,0.7654373049736023,nan,0.9066666960716248,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,95,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,5,,,,,,0.35053306818008423,,,,,,,
,,113,0.293768972158432,0.8779614567756653,nan,0.9340000152587891,0.39774012565612793,0.38266268372535706,5,,,,,,,,,,,,,
,,113,,,,,,,5,0.7528451681137085,nan,0.8999999761581421,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,114,,,,,,,,,,,,,,,,,,,,
,,132,0.2996521592140198,0.8731380701065063,nan,0.9340000152587891,0.39774012565612793,0.38266268372535706,6,,,,,,,,,,,,,
,,132,,,,,,,6,0.7382531762123108,nan,0.9066666960716248,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,133,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,7,,,,,,0.2772870659828186,,,,,,,
,,151,0.3002965748310089,0.875174343585968,nan,0.9319999814033508,0.3970552086830139,0.38183361291885376,7,,,,,,,,,,,,,
,,151,,,,,,,7,0.6951525211334229,nan,0.9066666960716248,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,152,,,,,,,,,,,,,,,,,,,,
,,170,0.2950245440006256,0.8853657841682434,nan,0.9319999814033508,0.39661017060279846,0.3822465240955353,8,,,,,,,,,,,,,
,,170,,,,,,,8,0.7461792826652527,nan,0.9066666960716248,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,171,,,,,,,,,,,,,,,,,,,,
,,189,0.2985197901725769,0.8823343515396118,nan,0.9319999814033508,0.39661017060279846,0.3822465240955353,9,,,,,,,,,,,,,
,,189,,,,,,,9,0.7337290644645691,nan,0.8933333158493042,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,190,,,,,,,,,,,,,,,,,,,,
