lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,11,1.506072759628296,0.754149317741394,nan,0.5879999995231628,0.2210526168346405,0.17123904824256897,0,,,,,,,,,,,,,
,,11,,,,,,,0,0.5713561177253723,0.30683979392051697,0.5666666626930237,0.2386554777622223,0.25241464376449585,,,,,,,,
0.0001442986898059786,0.0001442986898059786,12,,,,,,,,,,,,,,,,,,,,
,,23,1.1894420385360718,0.7789754867553711,nan,0.7760000228881836,0.34452053904533386,0.31971418857574463,1,,,,,,,,,,,,,
,,23,,,,,,,1,0.7658111453056335,nan,0.8222222328186035,0.3950280249118805,0.3922947347164154,,,,,,,,
0.0001442986898059786,0.0001442986898059786,24,,,,,,,,,,,,,,,,,,,,
,,35,0.5824214220046997,0.8246683478355408,nan,0.9200000166893005,0.39339059591293335,0.3785223364830017,2,,,,,,,,,,,,,
,,35,,,,,,,2,0.7935239672660828,nan,0.8777777552604675,0.4000000059604645,0.3738226294517517,,,,,,,,
0.0001442986898059786,0.0001442986898059786,36,,,,,,,,,,,,,,,,,,,,
,,47,0.3283647298812866,0.8495340347290039,nan,0.9359999895095825,0.47537606954574585,0.47542446851730347,3,,,,,,,,,,,,,
,,47,,,,,,,3,0.8718482851982117,nan,0.8777777552604675,0.4210784435272217,0.4126984179019928,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,48,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,4,,,,,,0.49858054518699646,,,,,,,
,,59,0.3221583962440491,0.8452787399291992,nan,0.9340000152587891,0.4742461144924164,0.4702332615852356,4,,,,,,,,,,,,,
,,59,,,,,,,4,0.9204167723655701,nan,0.8888888955116272,0.46715688705444336,0.47715991735458374,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,60,,,,,,,,,,,,,,,,,,,,
,,71,0.31577354669570923,0.830073356628418,nan,0.9319999814033508,0.4731162190437317,0.4673699736595154,5,,,,,,,,,,,,,
,,71,,,,,,,5,0.9632339477539062,nan,0.8888888955116272,0.46071428060531616,0.47870302200317383,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,72,,,,,,,,,,,,,,,,,,,,
,,83,0.3211964964866638,0.8366485834121704,nan,0.9319999814033508,0.47356119751930237,0.46761074662208557,6,,,,,,,,,,,,,
,,83,,,,,,,6,0.9714739918708801,nan,0.9111111164093018,0.4749999940395355,0.48588991165161133,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,84,,,,,,,,,,,,,,,,,,,,
,,95,0.3124513030052185,0.8340989947319031,nan,0.9319999814033508,0.47356119751930237,0.46761074662208557,7,,,,,,,,,,,,,
,,95,,,,,,,7,0.804796040058136,nan,0.8888888955116272,0.48179274797439575,0.4869158864021301,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,96,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,8,,,,,,0.34127533435821533,,,,,,,
,,107,0.3263131082057953,0.8343598246574402,nan,0.9300000071525574,0.47287625074386597,0.46675124764442444,8,,,,,,,,,,,,,
,,107,,,,,,,8,0.8443512916564941,nan,0.9333333373069763,0.5460784435272217,0.5535668134689331,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,108,,,,,,,,,,,,,,,,,,,,
,,119,0.3223525285720825,0.8326816558837891,nan,0.9319999814033508,0.4829576015472412,0.4733273386955261,9,,,,,,,,,,,,,
,,119,,,,,,,9,0.9262704253196716,nan,0.9111111164093018,0.5710784196853638,0.6172441244125366,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,120,,,,,,,,,,,,,,,,,,,,
,,131,0.32155483961105347,0.8285478949546814,nan,0.9300000071525574,0.4724312722682953,0.46486419439315796,10,,,,,,,,,,,,,
,,131,,,,,,,10,0.908309280872345,nan,0.9222221970558167,0.5,0.5130937695503235,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,132,,,,,,,,,,,,,,,,,,,,
,,143,0.3031366467475891,0.8199699521064758,nan,0.9300000071525574,0.4724312722682953,0.46486419439315796,11,,,,,,,,,,,,,
