lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,12,1.4826315641403198,0.7049180269241333,0,,,,,
,,12,,,0,0.6000000238418579,,,,
0.0001442986898059786,0.0001442986898059786,13,,,,,,,,
,,25,1.0042637586593628,0.8032786846160889,1,,,,,
,,25,,,1,0.8399999737739563,,,,
0.0001442986898059786,0.0001442986898059786,26,,,,,,,,
,,38,0.6375854015350342,0.8196721076965332,2,,,,,
,,38,,,2,0.8399999737739563,,,,
0.0001442986898059786,0.0001442986898059786,39,,,,,,,,
,,49,,,3,,0.7698149681091309,,,
,,51,0.6578789353370667,0.8196721076965332,3,,,,,
,,51,,,3,0.8500000238418579,,,,
1.442986898059786e-05,1.442986898059786e-05,52,,,,,,,,
,,64,0.5575646758079529,0.8196721076965332,4,,,,,
,,64,,,4,0.8999999761581421,,,,
1.442986898059786e-05,1.442986898059786e-05,65,,,,,,,,
,,77,0.567090630531311,0.8196721076965332,5,,,,,
,,77,,,5,0.8999999761581421,,,,
1.442986898059786e-05,1.442986898059786e-05,78,,,,,,,,
,,90,0.5453344583511353,0.8196721076965332,6,,,,,
,,90,,,6,0.8999999761581421,,,,
1.442986898059786e-05,1.442986898059786e-05,91,,,,,,,,
,,99,,,7,,0.1367078423500061,,,
,,103,0.5361998081207275,0.8196721076965332,7,,,,,
,,103,,,7,0.9100000262260437,,,,
1.4429868980597862e-06,1.4429868980597862e-06,104,,,,,,,,
,,116,0.5332922339439392,0.8196721076965332,8,,,,,
,,116,,,8,0.9100000262260437,,,,
1.4429868980597862e-06,1.4429868980597862e-06,117,,,,,,,,
,,129,0.5314041972160339,0.8196721076965332,9,,,,,
,,129,,,9,0.8999999761581421,,,,
1.4429868980597862e-06,1.4429868980597862e-06,130,,,,,,,,
,,142,0.5314868688583374,0.8196721076965332,10,,,,,
,,142,,,10,0.8899999856948853,,,,
1.4429868980597862e-06,1.4429868980597862e-06,143,,,,,,,,
,,149,,,11,,0.20304937660694122,,,
,,155,0.5319217443466187,0.8196721076965332,11,,,,,
,,155,,,11,0.9100000262260437,,,,
1.4429868980597863e-07,1.4429868980597863e-07,156,,,,,,,,
,,168,0.5262401103973389,0.8196721076965332,12,,,,,
,,168,,,12,0.9100000262260437,,,,
1.4429868980597863e-07,1.4429868980597863e-07,169,,,,,,,,
,,181,0.5320658683776855,0.8196721076965332,13,,,,,
,,181,,,13,0.8999999761581421,,,,
1.4429868980597863e-07,1.4429868980597863e-07,182,,,,,,,,
,,194,0.5280406475067139,0.8196721076965332,14,,,,,
,,194,,,14,0.9100000262260437,,,,
1.4429868980597863e-07,1.4429868980597863e-07,195,,,,,,,,
,,199,,,15,,0.1393444985151291,,,
,,207,0.533893883228302,0.8196721076965332,15,,,,,
,,207,,,15,0.8999999761581421,,,,
1.4429868980597864e-08,1.4429868980597864e-08,208,,,,,,,,
,,220,0.5344103574752808,0.8196721076965332,16,,,,,
,,220,,,16,0.8999999761581421,,,,
,,221,,,17,,,0.4105627238750458,0.9311110973358154,0.3970009982585907
