lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,18,1.6504921913146973,0.5463112592697144,nan,0.029999999329447746,0.13925662636756897,0.02368924394249916,0,,,,,,,,,,,,,
,,18,,,,,,,0,0.5366031527519226,0.3581461012363434,0.2800000011920929,0.27906179428100586,0.23471292853355408,,,,,,,,
0.0001442986898059786,0.0001442986898059786,19,,,,,,,,,,,,,,,,,,,,
,,37,1.294616460800171,0.7189629673957825,nan,0.7099999785423279,0.2966543734073639,0.30897337198257446,1,,,,,,,,,,,,,
,,37,,,,,,,1,0.7606985569000244,0.4393836259841919,0.6399999856948853,0.44629421830177307,0.4036228060722351,,,,,,,,
0.0001442986898059786,0.0001442986898059786,38,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,2,,,,,,1.639991044998169,,,,,,,
,,56,1.0712710618972778,0.79266357421875,nan,0.6639999747276306,0.3266761898994446,0.3176325857639313,2,,,,,,,,,,,,,
,,56,,,,,,,2,0.7350828647613525,nan,0.7799999713897705,0.43179577589035034,0.4078005254268646,,,,,,,,
0.0001442986898059786,0.0001442986898059786,57,,,,,,,,,,,,,,,,,,,,
,,75,0.868696391582489,0.8098590970039368,0.36728841066360474,0.6620000004768372,0.31117743253707886,0.2733058035373688,3,,,,,,,,,,,,,
,,75,,,,,,,3,0.7880415320396423,0.5749746561050415,0.7599999904632568,0.5421069860458374,0.536379873752594,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,76,,,,,,,,,,,,,,,,,,,,
,,94,0.9209800362586975,0.8278964161872864,0.37137269973754883,0.6259999871253967,0.31497135758399963,0.2604171633720398,4,,,,,,,,,,,,,
,,94,,,,,,,4,0.8814889788627625,0.6074427366256714,0.7933333516120911,0.6007500886917114,0.5701878666877747,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,95,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,5,,,,,,1.6568154096603394,,,,,,,
,,113,0.9059612154960632,0.8284708261489868,nan,0.6380000114440918,0.3190809190273285,0.26318901777267456,5,,,,,,,,,,,,,
,,113,,,,,,,5,0.9278097152709961,nan,0.7933333516120911,0.5681975483894348,0.4961203634738922,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,114,,,,,,,,,,,,,,,,,,,,
,,132,0.9298871755599976,0.8336582183837891,nan,0.6240000128746033,0.3133963942527771,0.2578172981739044,6,,,,,,,,,,,,,
,,132,,,,,,,6,0.8732199668884277,0.6540066599845886,0.8266666531562805,0.6735423803329468,0.6310926675796509,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,133,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,7,,,,,,1.3660798072814941,,,,,,,
,,151,0.8764044046401978,0.836429238319397,nan,0.6420000195503235,0.3204507827758789,0.26352643966674805,7,,,,,,,,,,,,,
,,151,,,,,,,7,0.9050111174583435,0.6311606168746948,0.8333333134651184,0.594782829284668,0.5797086358070374,,,,,,,,
