val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.2888944149017334,0.14159999787807465,0,5,,,,,,,
,,0,5,0.09600000083446503,,,,,,
2.2791831493377686,0.14800000190734863,1,11,,,,,,,
,,1,11,0.12090908735990524,,,,,,
2.2446017265319824,0.19920000433921814,2,17,,,,,,,
,,2,17,0.12836363911628723,,,,,,
2.225778818130493,0.21119999885559082,3,23,,,,,,,
,,3,23,0.1685454547405243,,,,,,
2.484527826309204,0.17919999361038208,4,29,,,,,,,
,,4,29,0.18272727727890015,,,,,,
2.282761335372925,0.2215999960899353,5,35,,,,,,,
,,5,35,0.23054546117782593,,,,,,
3.628626585006714,0.19359999895095825,6,41,,,,,,,
,,6,41,0.24527272582054138,,,,,,
2.2360997200012207,0.2712000012397766,7,47,,,,,,,
,,7,47,0.2643636465072632,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,1.9667613506317139,,,
1.9336518049240112,0.25760000944137573,8,53,,,,,,,
,,8,53,0.25654545426368713,,,,,,
3.177049398422241,0.24719999730587006,9,59,,,,,,,
,,9,59,0.26654544472694397,,,,,,
5.7378339767456055,0.1679999977350235,10,65,,,,,,,
,,10,65,0.27109089493751526,,,,,,
2.762995719909668,0.25040000677108765,11,71,,,,,,,
,,11,71,0.2649090886116028,,,,,,
1.743681788444519,0.36079999804496765,12,77,,,,,,,
,,12,77,0.31036365032196045,,,,,,
1.7132816314697266,0.35519999265670776,13,83,,,,,,,
,,13,83,0.3070909082889557,,,,,,
2.0947961807250977,0.24879999458789825,14,89,,,,,,,
,,14,89,0.3301818072795868,,,,,,
1.6809583902359009,0.31200000643730164,15,95,,,,,,,
,,15,95,0.34436362981796265,,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,,
,,16,99,,,,1.6812467575073242,,,
1.7997719049453735,0.3255999982357025,16,101,,,,,,,
,,16,101,0.36181819438934326,,,,,,
1.7433865070343018,0.3208000063896179,17,107,,,,,,,
,,17,107,0.34836363792419434,,,,,,
1.9481905698776245,0.2888000011444092,18,113,,,,,,,
,,18,113,0.36818182468414307,,,,,,
2.071176767349243,0.34880000352859497,19,119,,,,,,,
,,19,119,0.3758181929588318,,,,,,
2.0497679710388184,0.3215999901294708,20,125,,,,,,,
,,20,125,0.3850909173488617,,,,,,
1.8258365392684937,0.36480000615119934,21,131,,,,,,,
,,21,131,0.37381818890571594,,,,,,
1.6578142642974854,0.3799999952316284,22,137,,,,,,,
,,22,137,0.4020000100135803,,,,,,
1.719670295715332,0.3400000035762787,23,143,,,,,,,
,,23,143,0.39472725987434387,,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,,
,,24,149,,,,1.7610411643981934,,,
17.397785186767578,0.1088000014424324,24,149,,,,,,,
,,24,149,0.3521818220615387,,,,,,
5.5416259765625,0.1088000014424324,25,155,,,,,,,
,,25,155,0.3752727210521698,,,,,,
1.9589323997497559,0.3391999900341034,26,161,,,,,,,
,,26,161,0.3763636350631714,,,,,,
1.6593310832977295,0.3959999978542328,27,167,,,,,,,
,,27,167,0.3978181779384613,,,,,,
1.7797361612319946,0.3864000141620636,28,173,,,,,,,
,,28,173,0.41090908646583557,,,,,,
2.406859874725342,0.30799999833106995,29,179,,,,,,,
,,29,179,0.4290909171104431,,,,,,
1.552382230758667,0.41999998688697815,30,185,,,,,,,
,,30,185,0.438363641500473,,,,,,
1.7235976457595825,0.3959999978542328,31,191,,,,,,,
,,31,191,0.46054545044898987,,,,,,
1.8420511484146118,0.36079999804496765,32,197,,,,,,,
,,32,197,0.4532727301120758,,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,,
,,33,199,,,,1.5040805339813232,,,
2.092947006225586,0.36719998717308044,33,203,,,,,,,
,,33,203,0.43109092116355896,,,,,,
1.602909803390503,0.42480000853538513,34,209,,,,,,,
,,34,209,0.4110909104347229,,,,,,
1.7351157665252686,0.37439998984336853,35,215,,,,,,,
,,35,215,0.4652727246284485,,,,,,
2.148747682571411,0.3495999872684479,36,221,,,,,,,
,,36,221,0.46745455265045166,,,,,,
1.4191426038742065,0.4575999975204468,37,227,,,,,,,
,,37,227,0.5021818280220032,,,,,,
2.069897174835205,0.30320000648498535,38,233,,,,,,,
,,38,233,0.49399998784065247,,,,,,
1.6477469205856323,0.4519999921321869,39,239,,,,,,,
,,39,239,0.4849090874195099,,,,,,
1.6914188861846924,0.47839999198913574,40,245,,,,,,,
,,40,245,0.5099999904632568,,,,,,
,,,249,,0.09337000025557476,0.09337000025557476,,,,
,,41,249,,,,1.3105846643447876,,,
1.5777008533477783,0.4912000000476837,41,251,,,,,,,
,,41,251,0.5047272443771362,,,,,,
1.8223378658294678,0.3840000033378601,42,257,,,,,,,
,,42,257,0.5358181595802307,,,,,,
1.4731124639511108,0.4431999921798706,43,263,,,,,,,
,,43,263,0.5301818251609802,,,,,,
2.7690646648406982,0.3248000144958496,44,269,,,,,,,
,,44,269,0.5396363735198975,,,,,,
2.3644840717315674,0.3160000145435333,45,275,,,,,,,
,,45,275,0.5303636193275452,,,,,,
1.9581425189971924,0.4472000002861023,46,281,,,,,,,
,,46,281,0.5318182110786438,,,,,,
1.6350899934768677,0.46639999747276306,47,287,,,,,,,
,,47,287,0.5552726984024048,,,,,,
1.8460625410079956,0.4415999948978424,48,293,,,,,,,
,,48,293,0.545272707939148,,,,,,
,,,299,,0.08954150738626414,0.08954150738626414,,,,
,,49,299,,,,1.140666127204895,,,
2.25516414642334,0.4000000059604645,49,299,,,,,,,
,,49,299,0.5643636584281921,,,,,,
1.4961844682693481,0.5112000107765198,50,305,,,,,,,
,,50,305,0.5669090747833252,,,,,,
2.674530029296875,0.3903999924659729,51,311,,,,,,,
,,51,311,0.5745454430580139,,,,,,
1.9713003635406494,0.4864000082015991,52,317,,,,,,,
