val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc
2.2993788719177246,0.09600000083446503,0,5,,,,,,
,,0,5,0.11509090662002563,,,,,
2.2345964908599854,0.20399999618530273,1,11,,,,,,
,,1,11,0.10345454514026642,,,,,
2.610323667526245,0.13199999928474426,2,17,,,,,,
,,2,17,0.13127273321151733,,,,,
3.7692480087280273,0.13199999928474426,3,23,,,,,,
,,3,23,0.1621818244457245,,,,,
4.006002902984619,0.19599999487400055,4,29,,,,,,
,,4,29,0.18381817638874054,,,,,
14.142208099365234,0.15199999511241913,5,35,,,,,,
,,5,35,0.1801818162202835,,,,,
12.094195365905762,0.2199999988079071,6,41,,,,,,
,,6,41,0.20981818437576294,,,,,
5.56632661819458,0.2160000056028366,7,47,,,,,,
,,7,47,0.23199999332427979,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,
,,8,49,,,,2.1086463928222656,,
3.717933416366577,0.21199999749660492,8,53,,,,,,
,,8,53,0.23927272856235504,,,,,
2.7863779067993164,0.23600000143051147,9,59,,,,,,
,,9,59,0.23309090733528137,,,,,
3.0427303314208984,0.25999999046325684,10,65,,,,,,
,,10,65,0.2632727324962616,,,,,
3.199279546737671,0.18799999356269836,11,71,,,,,,
,,11,71,0.28600001335144043,,,,,
3.115407705307007,0.1679999977350235,12,77,,,,,,
,,12,77,0.3209090828895569,,,,,
3.780977249145508,0.25600001215934753,13,83,,,,,,
,,13,83,0.3038181960582733,,,,,
4.119710445404053,0.1720000058412552,14,89,,,,,,
,,14,89,0.3356363773345947,,,,,
3.4629952907562256,0.23999999463558197,15,95,,,,,,
,,15,95,0.32763636112213135,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,
,,16,99,,,,1.496678352355957,,
2.8514444828033447,0.2639999985694885,16,101,,,,,,
,,16,101,0.37090909481048584,,,,,
3.647336483001709,0.2199999988079071,17,107,,,,,,
,,17,107,0.373090922832489,,,,,
2.6753275394439697,0.24799999594688416,18,113,,,,,,
,,18,113,0.37618181109428406,,,,,
3.1507949829101562,0.2240000069141388,19,119,,,,,,
,,19,119,0.3936363756656647,,,,,
3.425856113433838,0.2639999985694885,20,125,,,,,,
,,20,125,0.40799999237060547,,,,,
3.367187261581421,0.2840000092983246,21,131,,,,,,
,,21,131,0.4245454668998718,,,,,
3.1368825435638428,0.25600001215934753,22,137,,,,,,
,,22,137,0.4461818039417267,,,,,
3.4327852725982666,0.23999999463558197,23,143,,,,,,
,,23,143,0.4376363754272461,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,
,,24,149,,,,1.4463151693344116,,
3.395662546157837,0.2680000066757202,24,149,,,,,,
,,24,149,0.442727267742157,,,,,
4.402861595153809,0.25999999046325684,25,155,,,,,,
,,25,155,0.4659999907016754,,,,,
