lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,43,0.6727504730224609,0.8253860473632812,nan,0.8999999761581421,0.3865412771701813,0.3689383566379547,0,,,,,,,,,,,,,
,,43,,,,,,,0,0.6201018691062927,0.3747748136520386,0.7971428632736206,0.36500000953674316,0.3625384569168091,,,,,,,,
0.0001442986898059786,0.0001442986898059786,44,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,1,,,,,,0.4089856445789337,,,,,,,
,,87,0.4709126651287079,0.9202495813369751,nan,0.9120000004768372,0.4801645278930664,0.4562927782535553,1,,,,,,,,,,,,,
,,87,,,,,,,1,0.8688070178031921,nan,0.8771428465843201,0.4286250174045563,0.4214182496070862,,,,,,,,
0.0001442986898059786,0.0001442986898059786,88,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,2,,,,,,0.5646153092384338,,,,,,,
,,131,0.5147541165351868,0.8780951499938965,nan,0.9100000262260437,0.4709731936454773,0.4484092593193054,2,,,,,,,,,,,,,
,,131,,,,,,,2,0.8189188838005066,nan,0.8657143115997314,0.4425624907016754,0.4217008948326111,,,,,,,,
0.0001442986898059786,0.0001442986898059786,132,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,3,,,,,,0.19660988450050354,,,,,,,
,,175,0.5027263164520264,0.9248165488243103,nan,0.8980000019073486,0.4673086106777191,0.44263285398483276,3,,,,,,,,,,,,,
,,175,,,,,,,3,0.838470458984375,nan,0.8657143115997314,0.4189999997615814,0.4056187570095062,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,176,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,4,,,,,,0.2993299961090088,,,,,,,
,,219,0.41795122623443604,0.9399349093437195,nan,0.9079999923706055,0.47073331475257874,0.4487849771976471,4,,,,,,,,,,,,,
,,219,,,,,,,4,0.8992417454719543,nan,0.8914285898208618,0.445687472820282,0.43560275435447693,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,220,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,5,,,,,,2.2269554138183594,,,,,,,
,,263,0.4137277603149414,0.9393596649169922,nan,0.906000018119812,0.46960335969924927,0.4466952383518219,5,,,,,,,,,,,,,
,,263,,,,,,,5,0.9023176431655884,nan,0.8971428275108337,0.43562498688697815,0.42819422483444214,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,264,,,,,,,,,,,,,,,,,,,,
,,299,,,,,,,6,,,,,,0.3567771911621094,,,,,,,
,,307,0.4282786548137665,0.9237732887268066,nan,0.9160000085830688,0.4756980836391449,0.46072810888290405,6,,,,,,,,,,,,,
,,307,,,,,,,6,0.8970226645469666,nan,0.8942857384681702,0.49043750762939453,0.46034255623817444,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,308,,,,,,,,,,,,,,,,,,,,
,,349,,,,,,,7,,,,,,0.67854905128479,,,,,,,
,,351,0.4024699330329895,0.9317082762718201,nan,0.9160000085830688,0.47391805052757263,0.4535079598426819,7,,,,,,,,,,,,,
,,351,,,,,,,7,0.8298174738883972,nan,0.8942857384681702,0.4674375057220459,0.4450953006744385,,,,,,,,
